2, 	-18.6818, 	58, 	0, 	0, 	1.52
2, 	-18.6818, 	59, 	0, 	0, 	1.52
2, 	-18.6818, 	60, 	0, 	0, 	1.52
2, 	-18.6818, 	-60, 	0, 	0, 	1.52
2, 	-18.6818, 	-60, 	0, 	0, 	1.52
2, 	-18.6818, 	-60, 	0, 	0, 	1.52
2, 	-18.6818, 	-60, 	0, 	0, 	1.52
2, 	-18.6818, 	-60, 	0, 	0, 	1.52
2, 	-18.6818, 	-60, 	0, 	0, 	1.52
2, 	-18.6818, 	-60, 	0, 	0, 	1.52
2, 	-18.6818, 	-60, 	0, 	0, 	1.52
2, 	-18.6818, 	-60, 	0, 	0, 	1.52
2, 	-18.6818, 	-60, 	0, 	0, 	1.52
2, 	-18.6818, 	-60, 	0, 	0, 	1.52
2, 	-18.6818, 	-60, 	0, 	0, 	1.52
2, 	-18.6818, 	-60, 	0, 	0, 	1.52
2, 	-18.6818, 	-60, 	0, 	0, 	1.52
2, 	-18.6818, 	-60, 	0, 	0, 	1.52
2, 	-18.6818, 	-60, 	0, 	0, 	1.52
2, 	-18.6818, 	-60, 	0, 	0, 	1.52
2, 	-18.6818, 	-60, 	0, 	0, 	1.52
2, 	-18.6818, 	-60, 	0, 	0, 	1.52
2, 	-18.6818, 	-60, 	0, 	0, 	1.52
2, 	-18.6818, 	-60, 	0, 	0, 	1.52
2, 	-18.6818, 	-60, 	0, 	0, 	1.52
2, 	-18.6818, 	-60, 	0, 	0, 	1.52
2, 	-18.6818, 	-60, 	0, 	0, 	1.52
2, 	-18.6818, 	-60, 	0, 	0, 	1.52
2, 	-18.6818, 	-60, 	0, 	0, 	1.52
2, 	-18.6818, 	-60, 	0, 	0, 	1.52
2, 	-18.6818, 	-60, 	0, 	0, 	1.52
2, 	-18.6818, 	-60, 	0, 	0, 	1.52
2, 	-18.6818, 	-60, 	0, 	0, 	1.52
2, 	-18.6818, 	-60, 	0, 	0, 	1.52
2, 	-18.6818, 	-60, 	0, 	0, 	1.52
2, 	-18.6818, 	-60, 	0, 	0, 	1.52
2, 	-18.6818, 	-60, 	0, 	0, 	1.52
2, 	-18.6818, 	-60, 	0, 	0, 	1.52
2, 	-18.6818, 	-60, 	0, 	0, 	1.52
2, 	-18.6818, 	-60, 	0, 	0, 	1.52
2, 	-18.6818, 	-60, 	0, 	0, 	1.52
2, 	-18.6818, 	-60, 	0, 	0, 	1.52
2, 	-18.6818, 	-60, 	0, 	0, 	1.52
2, 	-18.6818, 	-60, 	0, 	0, 	1.52
2, 	-18.6818, 	-60, 	0, 	0, 	1.52
2, 	-18.6818, 	-60, 	0, 	0, 	1.52
2, 	-18.6818, 	-60, 	0, 	0, 	1.52
2, 	-18.6818, 	-60, 	0, 	0, 	1.52
2, 	-18.6818, 	-60, 	0, 	0, 	1.52
2, 	-18.6818, 	-60, 	0, 	0, 	1.52
2, 	-18.6818, 	-60, 	0, 	0, 	1.52
2, 	-18.6818, 	-60, 	0, 	0, 	1.52
2, 	-18.6818, 	-60, 	0, 	0, 	1.52
2, 	-18.6818, 	-60, 	0, 	0, 	1.52
2, 	-18.6818, 	-60, 	0, 	0, 	1.52
2, 	-18.6818, 	-60, 	0, 	0, 	1.52
2, 	-18.6818, 	-60, 	0, 	0, 	1.52
2, 	-18.6818, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-16.8018, 	-60, 	0, 	0, 	1.52
2, 	-16.8018, 	-60, 	0, 	0, 	1.52
2, 	-16.8018, 	-60, 	0, 	0, 	1.52
2, 	-16.8018, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	19.6296, 	-60, 	0, 	0, 	1.52
2, 	19.6296, 	-60, 	0, 	0, 	1.52
2, 	19.6296, 	-60, 	0, 	0, 	1.52
2, 	19.6296, 	-60, 	0, 	0, 	1.52
2, 	19.6296, 	-60, 	0, 	0, 	1.52
2, 	19.6296, 	-60, 	0, 	0, 	1.52
2, 	19.6296, 	-60, 	0, 	0, 	1.52
2, 	19.6296, 	-60, 	0, 	0, 	1.52
2, 	19.6296, 	-60, 	0, 	0, 	1.52
2, 	19.6296, 	-60, 	0, 	0, 	1.52
2, 	19.6296, 	-60, 	0, 	0, 	1.52
2, 	19.6296, 	-60, 	0, 	0, 	1.52
2, 	19.6296, 	-60, 	0, 	0, 	1.52
2, 	19.6296, 	-60, 	0, 	0, 	1.52
2, 	19.6296, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-13.0948, 	-60, 	0, 	0, 	1.52
2, 	-16.8018, 	-60, 	0, 	0, 	1.52
2, 	-16.8018, 	-60, 	0, 	0, 	1.52
2, 	-16.8018, 	-60, 	0, 	0, 	1.52
2, 	-16.8018, 	-60, 	0, 	0, 	1.52
2, 	-16.8018, 	-60, 	0, 	0, 	1.52
2, 	-17.7394, 	-60, 	0, 	0, 	1.52
2, 	-17.7394, 	-60, 	0, 	0, 	1.52
2, 	-17.7394, 	-60, 	0, 	0, 	1.52
2, 	-16.8018, 	-60, 	0, 	0, 	1.52
2, 	-16.8018, 	-60, 	0, 	0, 	1.52
2, 	-16.8018, 	-60, 	0, 	0, 	1.52
2, 	-16.8018, 	-60, 	0, 	0, 	1.52
2, 	-16.8018, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-16.8018, 	-60, 	0, 	0, 	1.52
2, 	-16.8018, 	-60, 	0, 	0, 	1.52
2, 	-16.8018, 	-60, 	0, 	0, 	1.52
2, 	-16.8018, 	-60, 	0, 	0, 	1.52
2, 	-16.8018, 	-60, 	0, 	0, 	1.52
2, 	-16.8018, 	-60, 	0, 	0, 	1.52
2, 	-16.8018, 	-60, 	0, 	0, 	1.52
2, 	-16.8018, 	-60, 	0, 	0, 	1.52
2, 	-16.8018, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-11.263, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
2, 	-15.8689, 	-60, 	0, 	0, 	1.52
