2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	-49.2717, 	-49.2717, 	24.470059999999997, 	1, 	3.04
2, 	-49.2717, 	-49.2717, 	23.93123, 	1, 	3.04
2, 	-49.2717, 	-49.2717, 	24.469990000000003, 	1, 	3.04
2, 	-49.2717, 	-49.2717, 	24.99066, 	1, 	3.04
2, 	-49.2717, 	-49.2717, 	24.48646, 	1, 	3.04
2, 	-49.2717, 	-49.2717, 	23.94031, 	1, 	3.04
2, 	-49.2717, 	-49.2717, 	24.86481, 	1, 	2.736
2, 	-49.2717, 	-49.2717, 	24.53708, 	1, 	3.04
2, 	-49.2717, 	-49.2717, 	24.53079, 	1, 	3.04
2, 	-53.5801, 	-53.5801, 	24.73784, 	1, 	3.04
2, 	-53.5801, 	-53.5801, 	24.1244, 	1, 	3.04
2, 	-53.5801, 	-53.5801, 	24.250390000000003, 	1, 	3.04
2, 	-53.5801, 	-53.5801, 	24.365280000000002, 	1, 	3.04
2, 	-53.5801, 	-53.5801, 	24.15937, 	1, 	3.04
2, 	-53.5801, 	-53.5801, 	24.031779999999998, 	1, 	3.04
2, 	-53.5801, 	-53.5801, 	23.63796, 	1, 	3.04
2, 	-53.5801, 	-53.5801, 	24.921479999999995, 	1, 	3.04
2, 	-53.5801, 	-53.5801, 	24.418709999999997, 	1, 	3.04
2, 	-53.5801, 	-53.5801, 	24.930979999999998, 	1, 	3.04
2, 	-60.1334, 	-60.1334, 	24.13474, 	1, 	3.04
2, 	-60.1334, 	-60.1334, 	23.576349999999998, 	1, 	3.04
2, 	-60.1334, 	-60.1334, 	24.14588, 	1, 	3.04
2, 	-60.1334, 	-60.1334, 	24.24284, 	1, 	3.04
2, 	-60.1334, 	-60.1334, 	23.839480000000002, 	1, 	3.04
2, 	-60.1334, 	-60.1334, 	24.16162, 	1, 	3.04
2, 	-60.1334, 	-60.1334, 	24.15199, 	1, 	3.04
2, 	-60.1334, 	-60.1334, 	24.70741, 	1, 	3.04
2, 	-60.1334, 	-60.1334, 	24.13648, 	1, 	3.04
2, 	-60.1334, 	-60.1334, 	23.30863, 	1, 	3.04
