1, 	-8.53639, 	-8.53639, 	25.6409, 	1, 	1.52
2, 	-7.63215, 	-7.63215, 	25.8612, 	1, 	1.824
1, 	-7.63215, 	-7.63215, 	24.6173, 	1, 	1.52
1, 	-7.63215, 	-7.63215, 	25.6915, 	1, 	1.216
2, 	-9.44278, 	-9.44278, 	25.2049, 	1, 	1.52
1, 	-9.44278, 	-9.44278, 	24.0593, 	1, 	1.216
1, 	-9.44278, 	-9.44278, 	22.6302, 	1, 	0.912
2, 	-4.92994, 	-4.92994, 	26.0139, 	1, 	1.216
1, 	-4.92994, 	-4.92994, 	20.9685, 	1, 	0.912
2, 	-17.7394, 	-17.7394, 	24.1827, 	1, 	1.216
2, 	-17.7394, 	-17.7394, 	23.2607, 	1, 	1.52
1, 	-17.7394, 	-17.7394, 	18.8111, 	1, 	1.216
2, 	-10.3516, 	-10.3516, 	25.8749, 	1, 	1.52
2, 	-10.3516, 	-10.3516, 	26.348, 	1, 	1.824
1, 	-10.3516, 	-10.3516, 	21.2176, 	1, 	1.52
2, 	-27.4476, 	-27.4476, 	23.3503, 	1, 	1.824
2, 	-27.4476, 	-27.4476, 	25.0835, 	1, 	2.128
1, 	-27.4476, 	-27.4476, 	22.1077, 	1, 	1.824
2, 	-32.6198, 	-32.6198, 	26.1232, 	1, 	2.128
2, 	-32.6198, 	-32.6198, 	27.0906, 	1, 	2.128
1, 	-32.6198, 	-32.6198, 	21.5577, 	1, 	1.824
2, 	-14.9403, 	-14.9403, 	25.0106, 	1, 	2.128
1, 	-14.9403, 	-14.9403, 	19.6673, 	1, 	1.824
1, 	-14.9403, 	-14.9403, 	20.9237, 	1, 	1.52
1, 	-58.382, 	-58.382, 	21.9273, 	1, 	1.52
1, 	-58.382, 	-58.382, 	23.5624, 	1, 	1.216
2, 	-29.4845, 	-29.4845, 	24.6689, 	1, 	1.52
1, 	-29.4845, 	-29.4845, 	20.5463, 	1, 	1.216
1, 	-29.4845, 	-29.4845, 	21.1147, 	1, 	0.912
2, 	-50.6636, 	-50.6636, 	26.4468, 	1, 	1.216
1, 	-50.6636, 	-50.6636, 	21.8626, 	1, 	0.912
1, 	-50.6636, 	-50.6636, 	18.76, 	1, 	0.912
2, 	-26.4433, 	-26.4433, 	22.9647, 	1, 	1.216
1, 	-26.4433, 	-26.4433, 	18.8853, 	1, 	0.912
2, 	-29.4845, 	-29.4845, 	25.9661, 	1, 	1.216
2, 	-29.4845, 	-29.4845, 	26.5725, 	1, 	1.52
1, 	-29.4845, 	-29.4845, 	20.3531, 	1, 	1.216
2, 	-33.6892, 	-33.6892, 	25.9675, 	1, 	1.52
2, 	-33.6892, 	-33.6892, 	23.9199, 	1, 	1.824
1, 	-33.6892, 	-33.6892, 	18.1047, 	1, 	1.52
2, 	-30.5182, 	-30.5182, 	26.2044, 	1, 	1.824
2, 	-30.5182, 	-30.5182, 	24.5538, 	1, 	2.128
1, 	-30.5182, 	-30.5182, 	20.3909, 	1, 	1.824
2, 	-27.4476, 	-27.4476, 	26.2649, 	1, 	2.128
2, 	-27.4476, 	-27.4476, 	23.9179, 	1, 	2.128
1, 	-27.4476, 	-27.4476, 	17.503, 	1, 	1.824
2, 	-29.4845, 	-29.4845, 	24.364, 	1, 	2.128
2, 	-29.4845, 	-29.4845, 	25.0677, 	1, 	2.128
1, 	-29.4845, 	-29.4845, 	19.0517, 	1, 	1.824
2, 	68.3862, 	68.3862, 	26.0872, 	1, 	2.128
1, 	68.3862, 	68.3862, 	19.3404, 	1, 	1.824
1, 	68.3862, 	68.3862, 	20.9055, 	1, 	1.52
2, 	-36.9819, 	-36.9819, 	22.6907, 	1, 	1.824
1, 	-36.9819, 	-36.9819, 	18.2243, 	1, 	1.52
1, 	-36.9819, 	-36.9819, 	21.4457, 	1, 	1.216
1, 	-68.3862, 	-68.3862, 	19.3895, 	1, 	1.216
1, 	-68.3862, 	-68.3862, 	17.3832, 	1, 	0.912
2, 	68.3862, 	68.3862, 	24.8674, 	1, 	1.216
1, 	68.3862, 	68.3862, 	19.0968, 	1, 	0.912
2, 	-38.111, 	-38.111, 	22.9426, 	1, 	1.216
2, 	-38.111, 	-38.111, 	22.3575, 	1, 	1.52
1, 	-38.111, 	-38.111, 	17.5881, 	1, 	1.216
2, 	-29.4845, 	-29.4845, 	24.3068, 	1, 	1.52
2, 	-29.4845, 	-29.4845, 	25.2361, 	1, 	1.824
1, 	-29.4845, 	-29.4845, 	18.3704, 	1, 	1.52
2, 	-30.5182, 	-30.5182, 	22.0688, 	1, 	1.824
2, 	-30.5182, 	-30.5182, 	24.0971, 	1, 	2.128
1, 	-63.9534, 	-63.9534, 	17.7514, 	1, 	1.824
2, 	-63.9534, 	-63.9534, 	23.125, 	1, 	2.128
1, 	-39.2579, 	-39.2579, 	18.5617, 	1, 	1.824
1, 	-39.2579, 	-39.2579, 	17.525, 	1, 	1.52
2, 	-36.9819, 	-36.9819, 	23.1182, 	1, 	1.824
1, 	-36.9819, 	-36.9819, 	18.1953, 	1, 	1.52
1, 	-36.9819, 	-36.9819, 	19.2432, 	1, 	1.216
2, 	-38.111, 	-38.111, 	25.2875, 	1, 	1.52
1, 	-38.111, 	-38.111, 	17.4045, 	1, 	1.216
1, 	-38.111, 	-38.111, 	17.2737, 	1, 	0.912
2, 	-42.8192, 	-42.8192, 	25.2199, 	1, 	1.216
1, 	-42.8192, 	-42.8192, 	16.9975, 	1, 	0.912
1, 	-42.8192, 	-42.8192, 	15.3561, 	1, 	0.912
2, 	-36.9819, 	-36.9819, 	22.4692, 	1, 	1.216
1, 	-36.9819, 	-36.9819, 	17.1783, 	1, 	0.912
2, 	-46.599, 	-46.599, 	22.5815, 	1, 	1.216
2, 	-46.599, 	-46.599, 	21.6954, 	1, 	1.52
1, 	-46.599, 	-46.599, 	18.3088, 	1, 	1.216
2, 	-41.6104, 	-41.6104, 	24.9408, 	1, 	1.52
2, 	-41.6104, 	-41.6104, 	25.094, 	1, 	1.824
1, 	-41.6104, 	-41.6104, 	17.5721, 	1, 	1.52
2, 	-46.599, 	-46.599, 	25.503, 	1, 	1.824
2, 	-46.599, 	-46.599, 	25.8922, 	1, 	2.128
1, 	-46.599, 	-46.599, 	15.9874, 	1, 	1.824
2, 	-41.6104, 	-41.6104, 	25.3637, 	1, 	2.128
2, 	-41.6104, 	-41.6104, 	21.9324, 	1, 	2.128
