(-0.800637,-1.46533);(-1.96264,-1.85388);(-1.42687,0.180478);(-1.23522,0.492783);
18:52:53.054, 	1, 	2, 	22.0826, 	26.1534, 	1, 	1.38778e-15, 	1.52, 	(0.922928,0.164705);
16:09:03.730, 	1, 	1, 	15.9521, 	12.895, 	0, 	52, 	0.304, 	(0.341811,-0.00655651);(-0.355552,0.435989);(-0.720563,0.0715626);(-0.416739,-0.339045);
16:09:03.786, 	0, 	2, 	20.3579, 	13.9815, 	0, 	52, 	0.304, 	(0.0676116,-0.0342533);
16:09:03.830, 	1, 	1, 	17.2407, 	13.8777, 	0, 	52, 	0.304, 	(0.377424,0.528145);(-0.340265,-0.343326);(0.242597,-0.630574);(0.279756,-0.445755);
16:09:03.887, 	1, 	2, 	17.6429, 	14.2756, 	1, 	48, 	0.608, 	(0.00599916,0.0309685);
16:09:03.938, 	1, 	2, 	18.8538, 	15.3952, 	1, 	48, 	0.608, 	(-0.086303,-0.078643);
16:09:03.988, 	0, 	2, 	23.6026, 	16.575, 	1, 	48, 	0.608, 	(-0.103125,0.0923875);
16:09:04.030, 	1, 	1, 	15.5233, 	15.8098, 	0, 	48, 	0.608, 	(0.615798,0.123765);(-0.30324,0.278969);(-0.183532,-0.396678);(0.551388,-0.512927);
16:09:04.089, 	1, 	2, 	11.9846, 	18.9251, 	1, 	44, 	0.912, 	(-0.142725,-0.068281);
16:09:04.139, 	1, 	2, 	18.3663, 	20.4735, 	1, 	40, 	1.216, 	(0.0995118,0.0278077);
16:09:04.189, 	1, 	2, 	17.131, 	18.2411, 	1, 	36, 	1.52, 	(0.116238,0.131835);
16:09:04.240, 	1, 	2, 	15.0811, 	14.2372, 	1, 	36, 	1.824, 	(0.1228,0.0258627);
16:09:04.290, 	1, 	2, 	17.0918, 	11.6838, 	1, 	32, 	2.128, 	(0.0232719,-0.0884575);
16:09:04.340, 	0, 	2, 	14.3799, 	11.4736, 	1, 	32, 	2.128, 	(-0.00396044,0.0422523);
16:09:04.381, 	1, 	1, 	15.455, 	13.2618, 	0, 	32, 	1.824, 	(0.222228,0.258265);(-0.133098,0.212365);(-0.0424412,0.0726752);(-0.0264851,0.106104);
16:09:04.441, 	0, 	2, 	11.9693, 	8.11575, 	0, 	32, 	1.824, 	(0.00985525,0.044727);
16:09:04.485, 	0, 	1, 	12.1126, 	11.7858, 	0, 	36, 	1.52, 	(0.225733,-0.0998315);(-0.0185899,0.222407);(-0.101757,0.145165);(-0.155198,0.0248961);
16:09:04.533, 	1, 	1, 	14.4329, 	8.86185, 	0, 	36, 	1.52, 	(0.140281,0.155813);(-0.167647,0.275623);(-0.134929,0.0889354);(-0.182681,0.0404872);
16:09:04.582, 	0, 	2, 	10.889, 	7.25992, 	0, 	36, 	1.52, 	(-0.00838686,-0.0374995);
16:09:04.686, 	1, 	1, 	10.4475, 	6.92924, 	0, 	36, 	0.912, 	(-0.0652639,0.0872385);(-0.129784,-0.0707928);(-0.0851965,-0.0881334);(0.0443077,-0.0589436);
16:09:04.834, 	0, 	2, 	9.76801, 	5.97491, 	0, 	36, 	0.912, 	(-0.0146034,0.00560725);
16:09:04.882, 	0, 	1, 	9.43863, 	7.7044, 	0, 	40, 	0.608, 	(-0.127263,-0.0173525);(0.000292856,-0.179424);(0.113837,-0.117115);(0.121661,0.0394243);
16:09:04.932, 	1, 	1, 	10.1336, 	9.2432, 	0, 	40, 	-7.10543e-17, 	(-0.0135795,0.0873347);(-0.139323,-0.0148947);(-0.136796,-0.116574);(0.0123828,-0.0466945);
16:09:04.998, 	0, 	2, 	9.38083, 	8.46479, 	0, 	40, 	-7.10543e-17, 	(-0.0217702,-0.0351822);
16:09:05.083, 	0, 	1, 	10.412, 	10.7087, 	0, 	40, 	-7.10543e-17, 	(-0.0519332,0.0704083);(-0.157625,-0.0105717);(-0.100459,-0.0272421);(-0.101279,-0.108524);
16:09:05.132, 	1, 	1, 	10.504, 	6.23926, 	0, 	40, 	-7.10543e-17, 	(0.0258921,0.0727708);(-0.0388593,0.0798817);(-0.0659925,0.133252);(-0.0984356,0.120492);
16:09:05.288, 	1, 	2, 	13.9435, 	13.6821, 	1, 	40, 	0.304, 	(-0.0762867,-0.0841921);
16:09:05.338, 	0, 	2, 	12.9899, 	13.6726, 	1, 	40, 	0.304, 	(-0.0586648,0.0143989);
16:09:05.383, 	1, 	1, 	11.4459, 	6.66191, 	0, 	40, 	0.304, 	(-0.114267,0.137547);(-0.189959,-0.192127);(-0.195956,0.0533294);(-0.230071,-0.117004);
16:09:05.438, 	0, 	2, 	15.2326, 	14.1504, 	0, 	40, 	0.304, 	(-0.0942572,-0.0316699);
16:09:05.483, 	0, 	1, 	12.1916, 	13.2113, 	0, 	44, 	0.304, 	(0.0467194,0.112897);(0.153204,0.174247);(-0.393978,-0.0925232);(0.273327,-0.118129);
16:09:05.534, 	1, 	1, 	18.4722, 	15.7663, 	0, 	44, 	0.304, 	(-0.343058,0.122175);(0.619329,0.483162);(-0.141446,-0.0391957);(0.406344,0.0278534);
16:09:05.589, 	0, 	2, 	16.0226, 	13.5253, 	0, 	44, 	0.304, 	(-0.0459163,-0.089683);
16:09:05.634, 	1, 	1, 	14.1649, 	16.3928, 	0, 	48, 	0.304, 	(-0.0197151,0.166877);(-0.266749,-0.392189);(-0.159399,0.219019);(-0.212057,0.000852293);
16:09:05.694, 	1, 	2, 	15.78, 	15.3559, 	1, 	48, 	0.608, 	(-0.00139919,-0.161077);
16:09:05.740, 	0, 	2, 	16.5027, 	15.7257, 	1, 	48, 	0.608, 	(-0.0301404,-0.0975591);
16:09:05.785, 	1, 	1, 	12.7458, 	13.3835, 	0, 	52, 	0.304, 	(0.289986,-0.0382979);(0.0128427,-0.144553);(0.179861,0.0533653);(-0.190238,-0.113718);
16:09:05.841, 	0, 	2, 	23.3042, 	18.149, 	0, 	52, 	0.304, 	(0.141909,-0.00861126);
16:09:05.885, 	1, 	1, 	26.5172, 	21.6163, 	0, 	52, 	0.304, 	(0.290606,-0.798327);(-0.491553,-0.864352);(-0.282866,-0.396149);(-0.825968,0.358293);
16:09:05.941, 	1, 	2, 	27.5081, 	23.0769, 	1, 	52, 	0.608, 	(-0.313642,0.0724059);
16:09:05.992, 	1, 	2, 	27.7846, 	25.825, 	1, 	48, 	0.912, 	(0.279535,-0.360448);
16:09:06.042, 	1, 	2, 	28.4079, 	26.2425, 	1, 	44, 	1.216, 	(0.699256,0.604568);
16:09:06.093, 	1, 	2, 	30.1121, 	26.6264, 	1, 	44, 	1.52, 	(0.210938,-1.07687);
16:09:06.143, 	1, 	2, 	27.3677, 	26.4829, 	1, 	40, 	1.824, 	(0.461492,0.744874);
16:09:06.194, 	1, 	2, 	27.0178, 	24.401, 	1, 	40, 	1.824, 	(0.383888,0.0915295);
16:09:06.244, 	1, 	2, 	29.3957, 	26.19, 	1, 	36, 	2.128, 	(0.80393,-0.202385);
16:09:06.294, 	1, 	2, 	28.6533, 	25.5351, 	1, 	32, 	2.432, 	(-0.035518,-0.392914);
16:09:06.344, 	1, 	2, 	30.0912, 	25.3164, 	1, 	32, 	2.736, 	(-0.359268,0.527113);
16:09:06.396, 	0, 	2, 	-0.234988, 	1.01712, 	1, 	32, 	2.736, 	(0.0431394,-0.0131237);
16:09:06.436, 	1, 	1, 	29.8226, 	21.123, 	0, 	28, 	2.432, 	(-1.47789,-1.89519);(-1.50372,1.5065);(0.29683,-0.0148258);(0.231739,0.569661);
16:09:06.495, 	1, 	2, 	25.3349, 	24.1021, 	1, 	28, 	2.432, 	(-0.0232441,-0.518364);
16:09:06.536, 	1, 	2, 	25.6122, 	24.6933, 	1, 	28, 	2.432, 	(0.167234,-0.476974);
16:09:06.586, 	1, 	2, 	25.082, 	24.6933, 	1, 	24, 	2.432, 	(0.167234,-0.476974);
16:09:06.637, 	1, 	2, 	26.2202, 	24.9114, 	1, 	24, 	2.432, 	(0.250988,-0.585352);
16:09:06.687, 	0, 	2, 	19.5231, 	14.6363, 	1, 	24, 	2.432, 	(-0.0508805,-0.0306917);
16:09:06.736, 	1, 	1, 	24.1902, 	19.8791, 	0, 	20, 	1.824, 	(0.369629,1.137);(0.746097,-0.490559);(-0.160623,0.295249);(0.470114,-0.531267);
16:09:06.788, 	1, 	2, 	24.9155, 	17.5944, 	1, 	20, 	1.824, 	(-0.0388993,-0.140714);
16:09:06.838, 	1, 	2, 	27.2966, 	20.9945, 	1, 	16, 	1.824, 	(-0.204424,0.240915);
16:09:06.888, 	1, 	2, 	29.6904, 	23.3666, 	1, 	16, 	2.128, 	(-0.281601,-0.362845);
16:09:06.939, 	1, 	2, 	18.7017, 	15.2084, 	1, 	16, 	2.432, 	(-0.0616787,0.144547);
16:09:06.989, 	1, 	2, 	27.0903, 	25.5022, 	1, 	12, 	2.432, 	(0.428428,-0.517342);
16:09:07.040, 	0, 	2, 	18.1553, 	9.28007, 	1, 	12, 	2.432, 	(-0.00564774,-0.13931);
16:09:07.087, 	1, 	1, 	28.9, 	19.5026, 	0, 	12, 	1.824, 	(-1.2932,-0.781667);(-0.715386,1.63615);(1.30723,-0.577571);(-1.50903,-0.321047);
16:09:07.140, 	1, 	2, 	18.8679, 	18.3342, 	1, 	12, 	1.824, 	(-0.060025,-0.320184);
16:09:07.191, 	1, 	2, 	19.3774, 	18.682, 	1, 	12, 	2.128, 	(0.308442,-0.107172);
16:09:07.241, 	1, 	2, 	30.4292, 	22.5858, 	1, 	12, 	2.432, 	(0.284103,-0.241734);
16:09:07.291, 	1, 	2, 	30.9095, 	27.5725, 	1, 	12, 	2.432, 	(-0.934992,0.618128);
16:09:07.342, 	1, 	2, 	30.7201, 	25.8291, 	1, 	12, 	2.432, 	(-0.426877,-1.01967);
16:09:07.392, 	1, 	2, 	19.2769, 	18.1842, 	1, 	12, 	2.432, 	(-0.0657812,0.233482);
16:09:07.442, 	1, 	2, 	19.291, 	19.097, 	1, 	12, 	2.432, 	(-0.31276,-0.132324);
16:09:07.493, 	1, 	2, 	19.258, 	17.4388, 	1, 	12, 	2.432, 	(0.0528314,-0.355642);
16:09:07.543, 	1, 	2, 	27.0561, 	21.3074, 	1, 	12, 	2.736, 	(0.00816383,-0.327783);
16:09:07.594, 	1, 	2, 	19.9514, 	22.7476, 	1, 	12, 	3.04, 	(-0.373164,-0.0590583);
16:09:07.644, 	1, 	2, 	17.5973, 	22.3025, 	1, 	8, 	3.04, 	(0.462112,0.118316);
16:09:07.694, 	1, 	2, 	25.9859, 	14.1497, 	1, 	8, 	3.04, 	(-0.0641827,0.114977);
16:09:07.745, 	1, 	2, 	19.7793, 	21.9985, 	1, 	8, 	3.04, 	(-0.812685,-0.444949);
16:09:07.796, 	1, 	2, 	26.9056, 	21.8695, 	1, 	8, 	3.04, 	(0.0236166,0.321397);
16:09:07.896, 	1, 	2, 	23.1773, 	24.9461, 	1, 	8, 	3.04, 	(0.438824,-0.303134);
16:09:07.946, 	1, 	2, 	26.9613, 	24.0072, 	1, 	8, 	3.04, 	(0.531806,0.138361);
16:09:07.996, 	1, 	2, 	20.8371, 	19.7893, 	1, 	4, 	3.04, 	(0.1361,0.197822);
16:09:08.097, 	1, 	2, 	26.036, 	21.445, 	1, 	4, 	3.04, 	(-0.309746,0.168264);
16:09:08.148, 	1, 	2, 	27.3003, 	23.8416, 	1, 	4, 	3.04, 	(-0.268876,-0.319905);
16:09:08.199, 	1, 	2, 	26.4645, 	22.9567, 	1, 	4, 	3.04, 	(-0.251373,0.397556);
16:09:08.248, 	1, 	2, 	29.8003, 	26.2903, 	1, 	4, 	3.04, 	(-0.396412,-0.557335);
16:09:08.299, 	1, 	2, 	23.9354, 	25.557, 	1, 	4, 	3.04, 	(0.275189,-0.61639);
16:09:08.349, 	1, 	2, 	25.6895, 	24.7984, 	1, 	4, 	3.04, 	(0.227083,0.591684);
16:09:08.400, 	1, 	2, 	24.8661, 	25.1957, 	1, 	-1.38778e-15, 	3.04, 	(0.587391,0.413631);
16:09:08.440, 	1, 	2, 	31.0399, 	25.4163, 	1, 	-1.38778e-15, 	3.04, 	(-0.225093,0.650259);
16:09:08.490, 	1, 	2, 	24.3035, 	25.4812, 	1, 	-1.38778e-15, 	3.04, 	(0.218245,-0.960041);
16:09:08.541, 	1, 	2, 	24.3348, 	24.8737, 	1, 	-1.38778e-15, 	3.04, 	(-0.435152,-1.03695);
16:09:08.591, 	1, 	2, 	30.4741, 	14.7319, 	1, 	-1.38778e-15, 	3.04, 	(-0.15278,0.0720365);
16:09:08.642, 	1, 	2, 	22.1596, 	18.5955, 	1, 	-1.38778e-15, 	3.04, 	(-0.00946733,-0.412684);
16:09:08.692, 	1, 	2, 	27.5197, 	22.6667, 	1, 	-1.38778e-15, 	3.04, 	(0.12995,-0.361828);
16:09:08.743, 	1, 	2, 	24.7369, 	22.7668, 	1, 	-1.38778e-15, 	3.04, 	(-0.316124,-0.0386729);
16:09:08.793, 	1, 	2, 	18.1121, 	16.3983, 	1, 	-1.38778e-15, 	3.04, 	(-0.137402,0.0280649);
16:09:08.895, 	0, 	2, 	13.4128, 	13.7614, 	1, 	-1.38778e-15, 	3.04, 	(0.0708682,-0.0590818);
16:09:08.941, 	1, 	1, 	16.0941, 	18.9584, 	0, 	4, 	2.432, 	(0.0664349,0.17351);(0.00893904,0.427267);(0.20236,-0.0590083);(0.307719,0.384029);
16:09:08.995, 	1, 	2, 	18.8399, 	18.2121, 	1, 	4, 	2.432, 	(-0.100696,0.109024);
16:09:09.045, 	0, 	2, 	15.398, 	13.0052, 	1, 	4, 	2.432, 	(-0.0803319,0.0384948);
16:09:09.092, 	0, 	1, 	14.7118, 	3.13425, 	0, 	8, 	2.128, 	(-0.201389,0.111161);(0.341102,0.176705);(-0.836445,-0.273941);(0.456369,-0.04635);
16:09:09.142, 	1, 	1, 	17.6115, 	14.2916, 	0, 	12, 	1.52, 	(-0.473519,0.278426);(0.469621,0.351174);(-0.447294,0.0819494);(0.309165,0.0671063);
16:09:09.196, 	0, 	2, 	15.3705, 	10.2057, 	0, 	12, 	1.52, 	(-0.0753018,0.0535706);
16:09:09.242, 	0, 	1, 	14.9937, 	17.126, 	0, 	16, 	1.216, 	(0.190038,0.104092);(-0.00493188,0.121383);(0.178063,0.267333);(0.0150792,0.210375);
16:09:09.292, 	0, 	1, 	15.2879, 	13.6086, 	0, 	20, 	0.912, 	(-0.0417391,0.0493466);(-0.290183,-0.112904);(-0.0883626,-0.0743482);(-0.341319,-0.100752);
16:09:09.342, 	1, 	1, 	13.4801, 	11.7133, 	0, 	24, 	0.304, 	(-0.215342,-0.126795);(0.0132179,-0.128099);(-0.131261,-0.213031);(-0.0240553,-0.19405);
16:09:09.397, 	0, 	2, 	12.1974, 	12.5754, 	0, 	24, 	0.304, 	(0.0169053,0.0543571);
16:09:09.442, 	0, 	1, 	9.87595, 	0.682724, 	0, 	28, 	0.304, 	(-0.0157744,-0.0458568);(-0.0157744,-0.0458568);(0.0157744,0.0458568);(-0.0157744,-0.0458568);
16:09:09.492, 	0, 	1, 	9.93011, 	13.9853, 	0, 	32, 	0.304, 	(-0.0111408,-0.0812663);(0.0851974,-0.0916655);(0.118847,-0.0644558);(0.180762,-0.0058962);
16:09:09.592, 	0, 	1, 	10.9289, 	12.0291, 	0, 	36, 	-7.10543e-17, 	(0.0962117,-0.0166662);(0.0636509,0.104934);(-0.00682117,0.0752845);(-0.00940949,0.0145538);
16:09:09.743, 	0, 	1, 	10.1199, 	12.222, 	0, 	40, 	-7.10543e-17, 	(-0.131841,-0.0521172);(0.0496366,-0.171634);(0.0337786,-0.125451);(0.0438105,-0.192839);
16:09:09.793, 	1, 	1, 	9.57838, 	7.78059, 	0, 	44, 	-7.10543e-17, 	(0.077152,0.0125467);(0.139967,-0.0768202);(0.0865111,0.134947);(0.119182,0.0165794);
16:09:09.901, 	0, 	2, 	8.4853, 	7.34421, 	0, 	44, 	-7.10543e-17, 	(-0.0175607,-0.0385242);
16:09:09.994, 	1, 	1, 	12.0028, 	11.1271, 	0, 	48, 	-7.10543e-17, 	(0.153203,-0.0971016);(0.0903801,0.204642);(0.154876,0.083264);(0.0839682,0.26586);
16:09:10.052, 	0, 	2, 	11.3166, 	5.10676, 	0, 	48, 	-7.10543e-17, 	(0.0375114,0.0183645);
16:09:10.093, 	0, 	1, 	13.1365, 	10.5077, 	0, 	52, 	-7.10543e-17, 	(-0.116571,-0.0613753);(-0.212152,-0.118766);(0.159529,-0.214646);(-0.0452634,-0.0601599);
16:09:10.144, 	1, 	1, 	14.2143, 	13.5848, 	0, 	56, 	-7.10543e-17, 	(-0.0703205,-0.314989);(0.233451,-0.114211);(0.0263989,-0.0259733);(0.0525417,-0.0365101);
16:09:10.253, 	1, 	2, 	13.5619, 	15.104, 	1, 	56, 	0.304, 	(0.126774,-0.0485273);
16:09:10.306, 	0, 	2, 	11.0346, 	3.8583, 	1, 	56, 	0.304, 	(0.0656835,0.0517303);
16:09:10.345, 	1, 	1, 	18.591, 	15.94, 	0, 	60, 	0.304, 	(-0.237821,0.373636);(-0.365467,-0.203574);(-0.0639193,0.045286);(-0.0333013,0.0672503);
16:09:10.404, 	0, 	2, 	15.7163, 	10.0148, 	0, 	60, 	0.304, 	(-0.0592229,-0.00162363);
16:09:10.444, 	1, 	1, 	18.6921, 	16.1507, 	0, 	60, 	0.304, 	(0.465265,0.10925);(-0.265881,0.581171);(-0.275422,0.159302);(-0.315289,-0.174579);
16:09:10.545, 	0, 	2, 	19.7399, 	12.0932, 	0, 	60, 	0.304, 	(-0.0563918,0.0188022);
16:09:10.595, 	1, 	1, 	17.7537, 	19.0258, 	0, 	64, 	0.304, 	(0.388648,-0.00819894);(-0.251365,0.593567);(-0.396158,0.0752217);(-0.234231,-0.302908);
16:09:10.646, 	0, 	2, 	18.0825, 	15.0798, 	0, 	64, 	0.304, 	(0.0626335,-0.0364443);
16:09:10.695, 	1, 	1, 	17.3294, 	14.7937, 	0, 	60, 	0.304, 	(-0.0586684,-0.274508);(0.242616,0.0525696);(-0.242616,-0.0525696);(-0.0586684,-0.274508);
16:09:10.748, 	1, 	2, 	13.3334, 	19.9576, 	1, 	60, 	0.608, 	(0.22002,0.182739);
16:09:10.797, 	1, 	2, 	18.3544, 	21.1025, 	1, 	56, 	0.608, 	(-0.0832651,0.188019);
16:09:10.848, 	0, 	2, 	18.884, 	16.9037, 	1, 	56, 	0.608, 	(-0.0623492,-0.059482);
16:09:10.895, 	1, 	1, 	17.0375, 	15.0148, 	0, 	52, 	0.608, 	(0.429896,0.0523563);(-0.549348,0.451362);(-0.820124,-0.206526);(-0.299711,-0.747193);
16:09:10.948, 	0, 	2, 	13.0574, 	11.9726, 	0, 	52, 	0.608, 	(0.043281,0.0640949);
16:09:10.996, 	1, 	1, 	18.1792, 	17.1749, 	0, 	52, 	0.608, 	(-0.294183,-0.564958);(0.719862,-0.0342628);(0.235017,0.300209);(-0.184074,0.259114);
16:09:11.049, 	0, 	2, 	20.267, 	15.6332, 	0, 	52, 	0.608, 	(0.103274,-0.0274825);
16:09:11.096, 	0, 	1, 	12.0359, 	11.2759, 	0, 	52, 	0.608, 	(-0.344514,0.245403);(0.177937,-0.534384);(0.464365,-0.0743964);(0.339972,0.4412);
16:09:11.146, 	1, 	1, 	22.0696, 	19.8887, 	0, 	48, 	0.608, 	(0.159946,0.743944);(-1.07248,0.118523);(-0.50593,-0.403721);(0.0458203,-0.608055);
16:09:11.200, 	0, 	2, 	21.1468, 	11.899, 	0, 	48, 	0.608, 	(-0.0354844,0.0397445);
16:09:11.296, 	1, 	1, 	14.0915, 	16.5099, 	0, 	48, 	0.304, 	(-0.0205076,0.0323035);(-0.157408,0.429094);(-0.719293,0.543341);(-1.23673,-0.123935);
16:09:11.352, 	1, 	2, 	10.8234, 	18.5686, 	1, 	44, 	0.304, 	(0.0957156,-0.0361613);
16:09:11.402, 	1, 	2, 	15.8688, 	16.075, 	1, 	44, 	0.608, 	(0.0586537,-0.0665891);
16:09:11.452, 	1, 	2, 	15.2354, 	16.3145, 	1, 	40, 	0.912, 	(-0.172605,-0.0624304);
16:09:11.503, 	1, 	2, 	16.2418, 	15.5759, 	1, 	36, 	1.216, 	(-0.0223602,0.0688073);
16:09:11.552, 	0, 	2, 	15.1066, 	14.8341, 	1, 	36, 	1.216, 	(-0.071781,-0.0471736);
16:09:11.597, 	1, 	1, 	12.7179, 	12.4431, 	0, 	40, 	1.216, 	(0.0751916,-0.0453527);(0.0751916,-0.0453527);(-0.0751916,0.0453527);(0.0751916,-0.0453527);
16:09:11.653, 	1, 	2, 	15.5611, 	15.0839, 	1, 	36, 	1.52, 	(-0.125728,0.0169991);
16:09:11.704, 	0, 	2, 	12.813, 	10.4849, 	1, 	36, 	1.52, 	(0.0731811,0.0386422);
16:09:11.747, 	0, 	1, 	11.0733, 	12.0207, 	0, 	40, 	1.52, 	(-0.0139462,-0.143328);(0.199228,-0.011318);(0.128995,0.0281378);(0.0406764,0.0958696);
16:09:11.797, 	0, 	1, 	10.4726, 	13.4534, 	0, 	40, 	1.52, 	(0.185065,0.140276);(-0.127527,0.126515);(-0.031302,0.140436);(-0.156632,0.0495177);
16:09:11.850, 	0, 	1, 	9.20205, 	-1.70267, 	0, 	44, 	1.52, 	(-0.0679216,0.113943);(-0.13394,-0.0995013);(-0.0618019,-0.100227);(0.126987,-0.149613);
16:09:11.948, 	0, 	1, 	11.8728, 	9.62123, 	0, 	44, 	1.216, 	(-0.0188028,0.0366708);(-0.0857196,-0.30528);(0.0445427,-0.129923);(0.0202186,-0.214265);
16:09:11.998, 	0, 	1, 	12.8322, 	12.8505, 	0, 	48, 	0.912, 	(0.0566864,0.0955119);(-0.096541,0.113565);(-0.11,0.0862939);(-0.0405675,0.0270738);
16:09:12.050, 	0, 	1, 	9.77, 	-1.67689, 	0, 	48, 	0.608, 	(-0.10715,0.0527807);(-0.085223,-0.121627);(-0.0845693,-0.141302);(0.0714401,-0.120996);
16:09:12.098, 	0, 	1, 	12.8411, 	11.4675, 	0, 	52, 	0.304, 	(0.0868941,0.117387);(-0.0878715,0.167384);(-0.126815,0.088591);(-0.130604,-0.0593584);
16:09:12.148, 	0, 	1, 	12.7312, 	9.99121, 	0, 	56, 	0.304, 	(0.102234,-0.0569353);(0.154424,0.0495449);(0.0864544,0.109976);(0.0827599,0.164649);
16:09:12.198, 	0, 	1, 	11.2451, 	10.4846, 	0, 	60, 	0.304, 	(0.0293231,-0.135423);(0.114889,-0.0547449);(0.136371,-0.0237193);(0.10124,0.0780805);
16:09:12.248, 	0, 	1, 	9.65463, 	12.3008, 	0, 	60, 	-7.10543e-17, 	(-0.0653422,-0.0114563);(-0.13996,-0.0831564);(-0.0199695,-0.0483411);(-0.113422,-0.103782);
16:09:12.302, 	0, 	1, 	11.2626, 	-1.84933, 	0, 	64, 	-7.10543e-17, 	(0.0560744,-0.0377862);(0.151888,0.01555);(0.157912,0.0548381);(0.164516,0.0550338);
16:09:12.348, 	0, 	1, 	13.3177, 	10.9322, 	0, 	64, 	-7.10543e-17, 	(0.0273951,0.197874);(0.117228,0.0401985);(0.022001,0.0740053);(0.066046,0.00543901);
16:09:12.449, 	1, 	1, 	15.0772, 	17.275, 	0, 	64, 	-7.10543e-17, 	(-0.240661,-0.0361075);(-0.0933944,-0.130709);(-0.108563,-0.0610739);(-0.0948294,-0.0562702);
16:09:12.499, 	1, 	2, 	13.6442, 	15.1302, 	1, 	60, 	0.304, 	(0.0245199,-0.0647487);
16:09:12.549, 	1, 	2, 	13.4185, 	11.9135, 	1, 	60, 	0.608, 	(-0.0177535,0.0625501);
16:09:12.651, 	0, 	2, 	18.1331, 	16.6765, 	1, 	60, 	0.608, 	(0.05252,-0.110501);
16:09:12.699, 	1, 	1, 	16.3654, 	11.6144, 	0, 	60, 	0.608, 	(0.147491,-0.290218);(-0.273274,-0.110388);(0.00897337,-0.0944906);(-0.113475,-0.040505);
16:09:12.751, 	0, 	2, 	14.7311, 	15.2914, 	0, 	60, 	0.608, 	(0.0914741,-0.0603903);
16:09:12.799, 	1, 	1, 	16.3162, 	14.2142, 	0, 	64, 	0.608, 	(0.314943,0.0671947);(0.453828,0.0341495);(0.394607,-0.132596);(0.322539,-0.364645);
16:09:12.852, 	0, 	2, 	13.7725, 	12.1557, 	0, 	64, 	0.608, 	(-0.0728349,0.0253189);
16:09:12.900, 	1, 	1, 	16.9951, 	15.2104, 	0, 	68, 	0.608, 	(-0.158476,0.339323);(0.197692,0.211552);(0.105819,0.0980744);(0.160633,-0.113967);
16:09:12.953, 	0, 	2, 	24.1673, 	13.2528, 	0, 	68, 	0.608, 	(-0.0568839,-0.0647355);
16:09:13.000, 	1, 	1, 	26.0159, 	21.0925, 	0, 	68, 	0.608, 	(-0.0826211,0.594976);(-0.21022,0.89036);(0.586957,0.299426);(0.309895,-0.308832);
16:09:13.053, 	1, 	2, 	27.3415, 	24.9435, 	1, 	68, 	0.608, 	(0.364235,-0.0359724);
16:09:13.103, 	1, 	2, 	29.5875, 	20.4836, 	1, 	64, 	0.608, 	(0.0193898,-0.00237743);
16:09:13.154, 	1, 	2, 	28.7468, 	25.6271, 	1, 	60, 	0.912, 	(0.256877,0.934818);
16:09:13.204, 	1, 	2, 	24.8614, 	24.933, 	1, 	56, 	1.216, 	(0.675784,-0.135237);
16:09:13.254, 	1, 	2, 	26.3968, 	25.5447, 	1, 	52, 	1.52, 	(-0.61823,0.337425);
16:09:13.305, 	1, 	2, 	31.2566, 	26.7516, 	1, 	48, 	1.824, 	(0.130126,-0.79654);
16:09:13.355, 	1, 	2, 	19.5989, 	20.4975, 	1, 	44, 	2.128, 	(-0.586227,0.142119);
16:09:13.405, 	1, 	2, 	29.8986, 	19.7405, 	1, 	40, 	2.432, 	(0.353247,-0.510944);
16:09:13.456, 	0, 	2, 	25.5729, 	21.5158, 	1, 	40, 	2.432, 	(-0.237659,0.219509);
16:09:13.501, 	1, 	1, 	24.7416, 	19.2475, 	0, 	36, 	2.432, 	(-0.0498864,1.04707);(0.922505,0.251093);(-1.18653,-0.878851);(-0.313911,0.419316);
16:09:13.557, 	1, 	2, 	18.0552, 	21.9579, 	1, 	32, 	2.432, 	(0.269106,-0.1952);
16:09:13.607, 	1, 	2, 	20.271, 	22.2719, 	1, 	28, 	2.432, 	(0.517618,0.0224929);
16:09:13.657, 	1, 	2, 	19.4812, 	15.5685, 	1, 	24, 	2.432, 	(0.0736756,-0.0683605);
16:09:13.708, 	1, 	2, 	29.0017, 	24.8176, 	1, 	20, 	2.432, 	(-0.484668,0.212646);
16:09:13.758, 	1, 	2, 	25.9168, 	24.6685, 	1, 	20, 	2.432, 	(0.0587469,-0.491989);
16:09:13.808, 	1, 	2, 	24.9637, 	24.8754, 	1, 	20, 	2.432, 	(0.692825,-0.427863);
16:09:13.861, 	1, 	2, 	22.0193, 	21.9211, 	1, 	20, 	2.432, 	(0.690468,0.341558);
16:09:13.959, 	1, 	2, 	13.238, 	15.851, 	1, 	16, 	2.432, 	(-0.142789,-0.0517353);
16:09:14.010, 	1, 	2, 	20.3368, 	25.2019, 	1, 	16, 	2.736, 	(0.589913,-0.27004);
16:09:14.060, 	1, 	2, 	22.2502, 	25.123, 	1, 	12, 	3.04, 	(1.12578,0.0688663);
16:09:14.111, 	1, 	2, 	30.8935, 	26.3422, 	1, 	12, 	3.04, 	(-0.500256,1.00891);
16:09:14.161, 	1, 	2, 	21.5471, 	18.487, 	1, 	8, 	3.04, 	(0.00784985,0.210875);
16:09:14.211, 	1, 	2, 	20.799, 	16.8449, 	1, 	8, 	3.04, 	(-0.0789662,-0.140399);
16:09:14.262, 	1, 	2, 	24.2105, 	16.8457, 	1, 	4, 	3.04, 	(-0.0780734,-0.142238);
