2, 	-29.4845, 	-29.4845, 	25.0531, 	1, 	2.432
2, 	-26.4433, 	-26.4433, 	24.4472, 	1, 	2.432
2, 	-25.4477, 	-25.4477, 	26.0044, 	1, 	2.736
2, 	-28.4611, 	-28.4611, 	24.6917, 	1, 	3.04
2, 	-27.4476, 	-27.4476, 	24.2583, 	1, 	3.04
2, 	-25.4477, 	-25.4477, 	26.4255, 	1, 	3.04
2, 	-24.4603, 	-24.4603, 	26.8979, 	1, 	3.04
2, 	-24.4603, 	-24.4603, 	25.217, 	1, 	3.04
2, 	-23.4805, 	-23.4805, 	24.0693, 	1, 	3.04
2, 	-23.4805, 	-23.4805, 	18.0414, 	1, 	3.04
2, 	-25.4477, 	-25.4477, 	23.0204, 	1, 	3.04
2, 	-58.382, 	-58.382, 	24.0662, 	1, 	3.04
2, 	-24.4603, 	-24.4603, 	22.8059, 	1, 	3.04
2, 	-23.4805, 	-23.4805, 	25.0984, 	1, 	3.04
2, 	-22.508, 	-22.508, 	25.8027, 	1, 	3.04
2, 	-22.508, 	-22.508, 	25.1093, 	1, 	3.04
2, 	-20.5829, 	-20.5829, 	25.7052, 	1, 	3.04
2, 	-21.5423, 	-21.5423, 	13.8499, 	0, 	3.04
1, 	-20.5829, 	-20.5829, 	22.0403, 	1, 	2.432
2, 	-19.6296, 	-19.6296, 	25.9713, 	1, 	2.432
2, 	-18.6818, 	-18.6818, 	24.3802, 	1, 	2.432
2, 	-19.6296, 	-19.6296, 	25.849, 	1, 	2.432
2, 	-19.6296, 	-19.6296, 	26.3169, 	1, 	2.432
2, 	-17.7394, 	-17.7394, 	26.044, 	1, 	2.432
2, 	-17.7394, 	-17.7394, 	25.4942, 	1, 	2.432
2, 	-17.7394, 	-17.7394, 	27.0903, 	1, 	2.432
2, 	-16.8018, 	-16.8018, 	24.0674, 	1, 	2.432
2, 	-14.9403, 	-14.9403, 	24.3781, 	1, 	2.736
2, 	-17.7394, 	-17.7394, 	23.8446, 	1, 	3.04
2, 	-61.9835, 	-61.9835, 	23.3203, 	1, 	3.04
2, 	-17.7394, 	-17.7394, 	14.7514, 	1, 	3.04
2, 	-16.8018, 	-16.8018, 	21.4811, 	1, 	3.04
2, 	-15.8689, 	-15.8689, 	22.4052, 	1, 	3.04
2, 	-18.6818, 	-18.6818, 	18.5143, 	1, 	3.04
2, 	-2.23869, 	-2.23869, 	13.2919, 	0, 	3.04
1, 	-2.23869, 	-2.23869, 	14.1484, 	1, 	2.432
2, 	-0.447628, 	-0.447628, 	14.5635, 	0, 	2.432
1, 	-0.447628, 	-0.447628, 	11.939, 	1, 	1.824
2, 	-0.447628, 	-0.447628, 	12.2752, 	0, 	1.824
1, 	-0.447628, 	-0.447628, 	14.2225, 	1, 	1.216
2, 	0.447628, 	0.447628, 	13.5369, 	0, 	1.216
1, 	0.447628, 	0.447628, 	10.277, 	1, 	0.608
2, 	0.447628, 	0.447628, 	12.4375, 	0, 	0.608
1, 	0.447628, 	0.447628, 	12.9694, 	0, 	0.304
1, 	-2.23869, 	-2.23869, 	14.6214, 	1, 	-7.10543e-17
2, 	-2.23869, 	-2.23869, 	8.35569, 	0, 	-7.10543e-17
1, 	-2.23869, 	-2.23869, 	9.01074, 	0, 	-7.10543e-17
