(-0.800637,-1.46533);(-1.96264,-1.85388);(-1.42687,0.180478);(-1.23522,0.492783);
18:52:53.054, 	1, 	2, 	22.0826, 	26.1534, 	1, 	1.38778e-15, 	1.52, 	(0.922928,0.164705);20:03:33.970, 	1, 	1, 	12.7382, 	10.0288, 	0, 	32, 	0.304, 	(-0.281152,0.308784);(0.236007,-0.555309);(0.438034,0.484889);(-0.31457,0.192629);
20:03:48.177, 	0, 	2, 	13.6211, 	10.6786, 	0, 	32, 	0.304, 	(0.013777,-0.000274538);
20:04:27.677, 	1, 	2, 	32.7478, 	25.5139, 	1, 	-1.38778e-15, 	3.04, 	(-0.401627,-0.841231);
20:04:27.698, 	1, 	2, 	31.1818, 	25.4189, 	1, 	-1.38778e-15, 	3.04, 	(0.844747,-0.0592245);
20:04:27.717, 	1, 	2, 	26.6701, 	27.329, 	1, 	-1.38778e-15, 	3.04, 	(0.327995,0.972191);
20:04:27.737, 	1, 	2, 	30.0552, 	25.8709, 	1, 	-1.38778e-15, 	3.04, 	(0.992542,0.154518);
20:04:27.758, 	1, 	2, 	31.3759, 	26.8233, 	1, 	-1.38778e-15, 	3.04, 	(-0.392591,0.838729);
20:04:27.778, 	1, 	2, 	23.4266, 	25.3921, 	1, 	-1.38778e-15, 	3.04, 	(0.66683,0.756691);
20:04:27.798, 	1, 	2, 	30.3108, 	25.9784, 	1, 	-1.38778e-15, 	3.04, 	(-0.180888,0.729982);
20:04:27.817, 	1, 	2, 	29.9336, 	25.5975, 	1, 	-1.38778e-15, 	3.04, 	(0.339704,0.516371);
20:04:27.838, 	1, 	2, 	32.941, 	25.0782, 	1, 	-1.38778e-15, 	3.04, 	(0.829663,-0.400183);
20:04:27.857, 	1, 	2, 	22.3732, 	24.7361, 	1, 	-1.38778e-15, 	3.04, 	(0.664637,0.806692);
20:04:27.878, 	1, 	2, 	25.2899, 	26.1541, 	1, 	-1.38778e-15, 	3.04, 	(0.0835398,1.0519);
20:04:27.898, 	1, 	2, 	29.3866, 	25.786, 	1, 	-1.38778e-15, 	3.04, 	(0.0391025,0.663164);
20:04:27.919, 	1, 	2, 	20.4647, 	23.2734, 	1, 	-1.38778e-15, 	3.04, 	(0.963339,0.0703048);
20:04:27.939, 	1, 	2, 	32.6623, 	25.7766, 	1, 	-1.38778e-15, 	3.04, 	(0.569691,-0.604578);
20:04:27.958, 	1, 	2, 	25.1528, 	26.0229, 	1, 	-1.38778e-15, 	3.04, 	(0.937867,0.049298);
20:04:27.978, 	1, 	2, 	29.6884, 	25.8309, 	1, 	-1.38778e-15, 	3.04, 	(0.563068,-0.193379);
20:04:27.998, 	1, 	2, 	32.3147, 	26.7762, 	1, 	-1.38778e-15, 	3.04, 	(-0.903329,-0.228185);
20:04:28.019, 	1, 	2, 	21.4761, 	24.9395, 	1, 	-1.38778e-15, 	3.04, 	(0.113624,-0.949548);
20:04:28.038, 	1, 	2, 	24.9437, 	25.5337, 	1, 	-1.38778e-15, 	3.04, 	(0.967319,-0.0189177);
20:04:28.059, 	1, 	2, 	29.2989, 	25.3241, 	1, 	-1.38778e-15, 	3.04, 	(0.210695,0.59528);
20:04:28.079, 	1, 	2, 	29.1941, 	25.4773, 	1, 	-1.38778e-15, 	3.04, 	(-0.404332,0.301338);
20:04:28.099, 	1, 	2, 	21.1126, 	23.7014, 	1, 	-1.38778e-15, 	3.04, 	(-0.627516,-0.355597);
20:04:28.119, 	1, 	2, 	31.4595, 	24.7945, 	1, 	-1.38778e-15, 	3.04, 	(0.733703,0.00622951);
20:04:28.139, 	1, 	2, 	30.2167, 	25.5784, 	1, 	-1.38778e-15, 	3.04, 	(0.626576,-0.0794797);
20:04:28.159, 	1, 	2, 	31.035, 	25.8252, 	1, 	-1.38778e-15, 	3.04, 	(0.797127,-0.362984);
20:04:28.179, 	1, 	2, 	21.2233, 	24.3917, 	1, 	-1.38778e-15, 	3.04, 	(0.812406,0.233228);
20:04:28.199, 	1, 	2, 	31.0901, 	25.9014, 	1, 	-1.38778e-15, 	3.04, 	(-0.589594,-0.380833);
20:04:28.219, 	1, 	2, 	28.7134, 	25.9543, 	1, 	-1.38778e-15, 	3.04, 	(-0.467256,-0.445438);
20:04:28.239, 	1, 	2, 	28.4482, 	26.1992, 	1, 	-1.38778e-15, 	3.04, 	(0.203101,0.483868);
20:04:28.259, 	1, 	2, 	32.1435, 	25.8871, 	1, 	-1.38778e-15, 	3.04, 	(-0.750644,-0.408498);
20:04:28.281, 	1, 	2, 	30.0025, 	25.3757, 	1, 	-1.38778e-15, 	3.04, 	(-0.00539112,-0.70999);
20:04:28.300, 	1, 	2, 	29.1317, 	25.4793, 	1, 	-1.38778e-15, 	3.04, 	(-0.41277,0.548115);
20:04:28.320, 	1, 	2, 	30.8214, 	26.5703, 	1, 	-1.38778e-15, 	3.04, 	(0.547685,0.675225);
20:04:28.340, 	1, 	2, 	30.8944, 	26.0643, 	1, 	-1.38778e-15, 	3.04, 	(-0.660929,-0.45893);
20:04:28.360, 	1, 	2, 	23.2353, 	25.0852, 	1, 	-1.38778e-15, 	3.04, 	(0.380844,0.785152);
20:04:28.380, 	1, 	2, 	26.2153, 	26.0223, 	1, 	-1.38778e-15, 	3.04, 	(0.783731,0.367922);
20:04:28.400, 	1, 	2, 	30.5541, 	25.579, 	1, 	-1.38778e-15, 	3.04, 	(0.626322,-0.550751);
20:04:28.420, 	1, 	2, 	30.9855, 	24.9177, 	1, 	-1.38778e-15, 	3.04, 	(0.208714,-0.746266);
20:04:28.440, 	1, 	2, 	30.8217, 	25.3377, 	1, 	-1.38778e-15, 	3.04, 	(-0.378049,-0.581981);
20:04:28.461, 	1, 	2, 	26.097, 	26.564, 	1, 	-1.38778e-15, 	3.04, 	(-0.836531,0.16561);
20:04:28.481, 	1, 	2, 	28.9472, 	25.8226, 	1, 	-1.38778e-15, 	3.04, 	(0.291334,0.423847);
20:04:28.501, 	1, 	2, 	19.9578, 	23.9592, 	1, 	-1.38778e-15, 	3.04, 	(-0.318373,0.730058);
20:04:28.521, 	1, 	2, 	31.0942, 	23.9592, 	1, 	-1.38778e-15, 	3.04, 	(-0.318373,0.730058);
20:04:28.541, 	1, 	2, 	30.2558, 	25.5597, 	1, 	-1.38778e-15, 	3.04, 	(-0.312387,0.529853);
20:04:28.561, 	1, 	2, 	29.096, 	24.5313, 	1, 	-1.38778e-15, 	3.04, 	(-0.509394,-0.000184842);
20:04:28.581, 	1, 	2, 	31.9413, 	25.7749, 	1, 	-1.38778e-15, 	3.04, 	(0.406915,0.637176);
20:04:28.601, 	0, 	2, 	22.327, 	14.0537, 	1, 	-1.38778e-15, 	3.04, 	(-0.128953,0.0447894);
20:04:28.621, 	1, 	2, 	26.0557, 	25.0939, 	1, 	4, 	2.736, 	(-0.401213,0.738737);
20:04:28.641, 	1, 	2, 	29.3302, 	25.5865, 	1, 	4, 	2.736, 	(0.781337,-0.253956);
20:04:28.646, 	1, 	1, 	31.72, 	25.0465, 	0, 	4, 	2.432, 	(0.168253,1.6944);(-1.14878,1.52408);(-0.885729,1.03578);(-0.989197,1.299);
20:04:28.681, 	1, 	2, 	29.3429, 	26.3962, 	1, 	4, 	2.432, 	(0.127914,-0.684109);
20:04:28.701, 	1, 	2, 	28.9707, 	21.8239, 	1, 	4, 	2.432, 	(-0.427865,-0.200304);
20:04:28.722, 	1, 	2, 	28.783, 	25.5144, 	1, 	4, 	2.432, 	(0.505761,0.108225);
20:04:28.742, 	1, 	2, 	19.2925, 	23.507, 	1, 	4, 	2.432, 	(0.772035,-0.0984543);
20:04:28.763, 	1, 	2, 	21.9697, 	24.9993, 	1, 	4, 	2.432, 	(-0.194133,0.739908);
20:04:28.782, 	1, 	2, 	29.3762, 	24.9934, 	1, 	4, 	2.432, 	(0.572711,0.248232);
20:04:28.802, 	1, 	2, 	28.4899, 	25.8143, 	1, 	4, 	2.736, 	(-0.360444,0.717439);
20:04:28.822, 	1, 	2, 	28.6159, 	25.4029, 	1, 	4, 	2.736, 	(0.261806,0.331051);
20:04:28.842, 	1, 	2, 	31.4269, 	25.3692, 	1, 	4, 	2.736, 	(-0.284265,-0.639993);
20:04:28.862, 	1, 	2, 	28.8379, 	25.4084, 	1, 	4, 	3.04, 	(0.584706,0.193824);
20:04:28.882, 	1, 	2, 	27.996, 	26.0154, 	1, 	4, 	3.04, 	(0.536894,-0.587614);
20:04:28.902, 	1, 	2, 	28.6475, 	25.1336, 	1, 	4, 	3.04, 	(0.197859,-0.394878);
20:04:28.922, 	1, 	2, 	21.0361, 	24.1604, 	1, 	4, 	3.04, 	(0.058508,0.801334);
20:04:28.942, 	1, 	2, 	29.3526, 	25.9888, 	1, 	4, 	3.04, 	(-0.635592,0.143884);
20:04:28.962, 	1, 	2, 	27.0729, 	25.1909, 	1, 	4, 	3.04, 	(0.394469,0.710202);
20:04:28.983, 	1, 	2, 	29.252, 	25.1164, 	1, 	4, 	3.04, 	(0.20638,0.328382);
20:04:29.003, 	1, 	2, 	30.4881, 	25.8661, 	1, 	4, 	3.04, 	(0.181968,-0.62296);
20:04:29.023, 	1, 	2, 	23.0031, 	25.6247, 	1, 	4, 	3.04, 	(-0.615787,0.401978);
20:04:29.043, 	1, 	2, 	27.6616, 	26.3297, 	1, 	4, 	3.04, 	(-0.46926,0.548081);
20:04:29.063, 	1, 	2, 	30.5, 	26.031, 	1, 	4, 	3.04, 	(-0.659633,-0.189474);
20:04:29.083, 	1, 	2, 	30.7261, 	26.0584, 	1, 	4, 	3.04, 	(-0.388664,-0.511429);
20:04:29.103, 	1, 	2, 	29.472, 	25.031, 	1, 	-1.38778e-15, 	3.04, 	(0.568314,-0.171903);
20:04:29.123, 	1, 	2, 	29.9323, 	25.137, 	1, 	-1.38778e-15, 	3.04, 	(-0.307462,-0.471071);
20:04:29.143, 	1, 	2, 	28.5839, 	26.002, 	1, 	-1.38778e-15, 	3.04, 	(-0.762489,-0.114255);
20:04:29.163, 	1, 	2, 	31.7773, 	25.8016, 	1, 	-1.38778e-15, 	3.04, 	(-0.713608,0.0820486);
20:04:29.183, 	1, 	2, 	22.6868, 	25.0848, 	1, 	-1.38778e-15, 	3.04, 	(-0.573282,-0.572169);
20:04:29.203, 	1, 	2, 	29.239, 	25.6754, 	1, 	-1.38778e-15, 	3.04, 	(0.492041,0.326864);
20:04:29.223, 	1, 	2, 	29.361, 	25.5435, 	1, 	-1.38778e-15, 	3.04, 	(-0.635291,0.502087);
20:04:29.243, 	1, 	2, 	20.0778, 	24.1109, 	1, 	-1.38778e-15, 	3.04, 	(0.506341,0.603932);
20:04:29.264, 	1, 	2, 	29.7091, 	25.7015, 	1, 	-1.38778e-15, 	3.04, 	(-0.405705,-0.497481);
20:04:29.284, 	1, 	2, 	25.653, 	25.9615, 	1, 	-1.38778e-15, 	3.04, 	(-0.433664,-0.642442);
20:04:29.304, 	1, 	2, 	28.4616, 	26.2517, 	1, 	-1.38778e-15, 	3.04, 	(-0.31378,0.780044);
20:04:29.324, 	1, 	2, 	20.052, 	24.3493, 	1, 	-1.38778e-15, 	3.04, 	(-0.731202,0.377593);
20:04:29.344, 	1, 	2, 	29.5965, 	25.7862, 	1, 	-1.38778e-15, 	3.04, 	(0.133358,0.707256);
20:04:29.364, 	1, 	2, 	29.0449, 	25.6552, 	1, 	-1.38778e-15, 	3.04, 	(-0.150282,0.593761);
20:04:29.384, 	1, 	2, 	28.4424, 	26.5604, 	1, 	-1.38778e-15, 	3.04, 	(0.589208,-0.52824);
20:04:29.410, 	1, 	2, 	19.107, 	24.1962, 	1, 	-1.38778e-15, 	3.04, 	(0.479018,-0.443321);
20:04:29.424, 	1, 	2, 	21.4233, 	24.3835, 	1, 	-1.38778e-15, 	3.04, 	(-0.00509828,-0.660051);
20:04:29.444, 	1, 	2, 	27.5966, 	26.3572, 	1, 	-1.38778e-15, 	3.04, 	(0.367969,-0.343753);
20:04:29.464, 	1, 	2, 	28.8814, 	25.7432, 	1, 	-1.38778e-15, 	3.04, 	(0.268375,-0.768891);
20:04:29.485, 	1, 	2, 	29.5415, 	25.7191, 	1, 	-1.38778e-15, 	3.04, 	(0.49459,-0.58941);
20:04:29.505, 	1, 	2, 	30.5423, 	25.397, 	1, 	-1.38778e-15, 	3.04, 	(0.422042,-0.524764);
20:04:29.525, 	1, 	2, 	25.3324, 	25.103, 	1, 	-1.38778e-15, 	3.04, 	(0.603751,0.491194);
20:04:29.545, 	1, 	2, 	28.8092, 	25.1304, 	1, 	-1.38778e-15, 	3.04, 	(-0.617661,-0.422476);
20:04:29.565, 	1, 	2, 	19.3264, 	23.6567, 	1, 	-1.38778e-15, 	3.04, 	(-0.292209,-0.642903);
20:04:29.585, 	1, 	2, 	30.1383, 	25.6541, 	1, 	-1.38778e-15, 	3.04, 	(0.136184,-0.59517);
20:04:29.605, 	1, 	2, 	28.745, 	25.9358, 	1, 	-1.38778e-15, 	3.04, 	(0.522185,0.240076);
20:04:29.625, 	1, 	2, 	27.6114, 	25.3703, 	1, 	-1.38778e-15, 	3.04, 	(-0.117388,0.459173);
20:04:29.645, 	1, 	2, 	27.3255, 	24.6845, 	1, 	-1.38778e-15, 	3.04, 	(-0.374252,0.0243802);
20:04:29.665, 	1, 	2, 	28.5842, 	25.0489, 	1, 	-1.38778e-15, 	3.04, 	(0.226454,0.564538);
20:04:29.685, 	1, 	2, 	23.6585, 	24.8905, 	1, 	-1.38778e-15, 	3.04, 	(0.523863,-0.417072);
20:04:29.706, 	1, 	2, 	25.3112, 	25.3884, 	1, 	-1.38778e-15, 	3.04, 	(-0.307909,-0.5649);
20:04:29.725, 	1, 	2, 	26.6097, 	25.9423, 	1, 	-1.38778e-15, 	3.04, 	(0.103613,0.345182);
20:04:29.746, 	1, 	2, 	29.2373, 	22.9678, 	1, 	-1.38778e-15, 	3.04, 	(0.479391,0.0474909);
20:04:29.765, 	1, 	2, 	23.3763, 	24.7354, 	1, 	-1.38778e-15, 	3.04, 	(0.324985,0.576708);
20:04:29.786, 	1, 	2, 	26.7623, 	24.0213, 	1, 	-1.38778e-15, 	3.04, 	(0.0973932,0.415782);
20:04:29.806, 	1, 	2, 	27.1346, 	24.3006, 	1, 	-1.38778e-15, 	3.04, 	(0.167485,0.565122);
20:04:29.826, 	1, 	2, 	20.3079, 	23.1557, 	1, 	-1.38778e-15, 	3.04, 	(-0.587426,0.00172289);
20:04:29.846, 	1, 	2, 	22.8099, 	24.0584, 	1, 	-1.38778e-15, 	3.04, 	(-0.580518,-0.0512678);
20:04:29.866, 	1, 	2, 	26.5646, 	23.7286, 	1, 	-1.38778e-15, 	3.04, 	(-0.171921,-0.39064);
20:04:29.886, 	1, 	2, 	25.7791, 	24.2428, 	1, 	-1.38778e-15, 	3.04, 	(-0.0915438,-0.334862);
20:04:29.906, 	1, 	2, 	19.9579, 	22.8431, 	1, 	-1.38778e-15, 	3.04, 	(0.398276,0.402858);
20:04:29.926, 	1, 	2, 	27.1799, 	25.0045, 	1, 	-1.38778e-15, 	3.04, 	(0.214635,-0.417212);
20:04:29.947, 	1, 	2, 	26.532, 	23.1273, 	1, 	-1.38778e-15, 	3.04, 	(-0.327632,0.0571294);
20:04:29.967, 	1, 	2, 	25.6695, 	24.9858, 	1, 	-1.38778e-15, 	3.04, 	(0.20265,-0.254299);
20:04:29.987, 	1, 	2, 	26.9696, 	24.3715, 	1, 	-1.38778e-15, 	3.04, 	(-0.495091,-0.15692);
20:04:30.007, 	1, 	2, 	21.8094, 	23.6136, 	1, 	-1.38778e-15, 	3.04, 	(0.234413,0.517582);
20:04:30.027, 	1, 	2, 	25.5104, 	24.0601, 	1, 	-1.38778e-15, 	3.04, 	(0.346842,0.166239);
20:04:30.046, 	1, 	2, 	24.4916, 	23.9977, 	1, 	-1.38778e-15, 	3.04, 	(-0.373932,-0.328018);
20:04:30.067, 	1, 	2, 	18.7144, 	22.908, 	1, 	-1.38778e-15, 	3.04, 	(0.390614,0.318482);
20:04:30.087, 	1, 	2, 	20.6948, 	24.226, 	1, 	-1.38778e-15, 	3.04, 	(0.50419,0.0548967);
20:04:30.107, 	1, 	2, 	22.9328, 	23.0282, 	1, 	-1.38778e-15, 	3.04, 	(0.391877,-0.312514);
20:04:30.127, 	1, 	2, 	24.4478, 	23.9503, 	1, 	-1.38778e-15, 	3.04, 	(-0.129426,0.282697);
20:04:30.148, 	1, 	2, 	18.5859, 	22.9843, 	1, 	-1.38778e-15, 	3.04, 	(-0.325612,-0.346492);
20:04:30.167, 	1, 	2, 	24.1442, 	24.3087, 	1, 	-1.38778e-15, 	3.04, 	(0.291909,-0.278314);
20:04:30.187, 	1, 	2, 	22.641, 	24.2455, 	1, 	-1.38778e-15, 	3.04, 	(0.381877,-0.334134);
20:04:30.207, 	1, 	2, 	23.4249, 	22.8442, 	1, 	-1.38778e-15, 	3.04, 	(0.235645,-0.204223);
20:04:30.228, 	1, 	2, 	19.2664, 	22.3014, 	1, 	-1.38778e-15, 	3.04, 	(-0.344581,0.344811);
20:04:30.248, 	1, 	2, 	25.0284, 	24.1846, 	1, 	-1.38778e-15, 	3.04, 	(0.0341114,-0.400262);
20:04:30.269, 	1, 	2, 	22.6972, 	24.577, 	1, 	-1.38778e-15, 	3.04, 	(-0.453229,0.182064);
20:04:30.288, 	1, 	2, 	23.2542, 	22.4555, 	1, 	-1.38778e-15, 	3.04, 	(-0.0285966,0.233569);
20:04:30.308, 	1, 	2, 	23.0062, 	23.765, 	1, 	-1.38778e-15, 	3.04, 	(0.289301,-0.308948);
20:04:30.327, 	1, 	2, 	24.4189, 	23.5713, 	1, 	-1.38778e-15, 	3.04, 	(0.173346,0.343589);
20:04:30.348, 	1, 	2, 	23.7365, 	22.6997, 	1, 	-1.38778e-15, 	3.04, 	(-0.0356731,0.274422);
20:04:30.368, 	1, 	2, 	22.2885, 	23.2397, 	1, 	-1.38778e-15, 	3.04, 	(-0.180931,0.39562);
20:04:30.388, 	1, 	2, 	22.9905, 	22.6288, 	1, 	-1.38778e-15, 	3.04, 	(0.411359,0.0145261);
20:04:30.408, 	1, 	2, 	22.8968, 	22.6092, 	1, 	-1.38778e-15, 	3.04, 	(0.209304,0.290834);
20:04:30.428, 	1, 	2, 	21.5228, 	23.1123, 	1, 	-1.38778e-15, 	3.04, 	(-0.371856,-0.192428);
20:04:30.449, 	1, 	2, 	22.8252, 	24.4471, 	1, 	-1.38778e-15, 	3.04, 	(0.396972,0.0503119);
20:04:30.469, 	1, 	2, 	23.2162, 	22.9344, 	1, 	-1.38778e-15, 	3.04, 	(0.373382,0.0963575);
20:04:30.488, 	1, 	2, 	23.2395, 	22.8361, 	1, 	-1.38778e-15, 	3.04, 	(-0.132378,0.325308);
20:04:30.508, 	1, 	2, 	24.3059, 	21.6267, 	1, 	-1.38778e-15, 	3.04, 	(-0.18009,-0.24865);
20:04:30.529, 	1, 	2, 	21.5487, 	21.5957, 	1, 	-1.38778e-15, 	3.04, 	(-0.0866716,0.311912);
20:04:30.549, 	1, 	2, 	21.5257, 	20.846, 	1, 	-1.38778e-15, 	3.04, 	(-0.108434,0.343442);
20:04:30.569, 	1, 	2, 	22.291, 	22.9701, 	1, 	-1.38778e-15, 	3.04, 	(0.0710041,0.298025);
20:04:30.589, 	1, 	2, 	20.4004, 	20.1551, 	1, 	-1.38778e-15, 	3.04, 	(-0.117085,0.238282);
20:04:30.609, 	1, 	2, 	20.9369, 	23.1941, 	1, 	-1.38778e-15, 	3.04, 	(-0.32569,-0.0488274);
20:04:30.629, 	1, 	2, 	21.9213, 	19.352, 	1, 	-1.38778e-15, 	3.04, 	(0.231979,-0.207713);
20:04:30.649, 	1, 	2, 	20.5087, 	22.2535, 	1, 	-1.38778e-15, 	3.04, 	(-0.232668,0.146053);
20:04:30.669, 	1, 	2, 	20.0345, 	19.2991, 	1, 	-1.38778e-15, 	3.04, 	(0.140152,0.281576);
20:04:30.690, 	1, 	2, 	21.3137, 	22.1243, 	1, 	-1.38778e-15, 	3.04, 	(0.0836945,0.17682);
20:04:30.710, 	1, 	2, 	20.0903, 	18.5218, 	1, 	-1.38778e-15, 	3.04, 	(0.119276,0.0409872);
20:04:30.730, 	1, 	2, 	20.3198, 	21.8773, 	1, 	-1.38778e-15, 	3.04, 	(0.0860841,-0.264029);
20:04:30.753, 	1, 	2, 	19.6446, 	22.6879, 	1, 	-1.38778e-15, 	3.04, 	(-0.0050675,-0.294028);
20:04:30.770, 	1, 	2, 	19.715, 	20.1181, 	1, 	-1.38778e-15, 	3.04, 	(0.282346,-0.0870947);
20:04:30.790, 	1, 	2, 	20.681, 	19.6263, 	1, 	-1.38778e-15, 	3.04, 	(0.152835,-0.0113675);
20:04:30.810, 	1, 	2, 	16.4092, 	20.0962, 	1, 	-1.38778e-15, 	3.04, 	(-0.272546,0.0194594);
20:04:30.830, 	1, 	2, 	19.4451, 	18.3804, 	1, 	-1.38778e-15, 	3.04, 	(-0.0215257,0.140696);
20:04:30.850, 	1, 	2, 	18.1994, 	17.8551, 	1, 	-1.38778e-15, 	3.04, 	(-0.231261,0.100651);
20:04:30.870, 	1, 	2, 	18.8349, 	20.199, 	1, 	-1.38778e-15, 	3.04, 	(-0.0612976,0.133187);
20:04:30.890, 	1, 	2, 	16.8743, 	20.5791, 	1, 	-1.38778e-15, 	3.04, 	(-0.0376588,0.245537);
20:04:30.910, 	1, 	2, 	19.4333, 	17.2006, 	1, 	-1.38778e-15, 	3.04, 	(-0.167928,-0.187685);
20:04:30.930, 	1, 	2, 	18.839, 	18.8719, 	1, 	-1.38778e-15, 	3.04, 	(-0.200238,-0.133248);
20:04:30.950, 	1, 	2, 	17.3463, 	17.1252, 	1, 	-1.38778e-15, 	3.04, 	(0.141161,0.0470583);
20:04:30.971, 	1, 	2, 	16.0907, 	19.8487, 	1, 	-1.38778e-15, 	3.04, 	(-0.0907166,0.00871665);
20:04:30.990, 	1, 	2, 	14.8351, 	16.3978, 	1, 	-1.38778e-15, 	3.04, 	(-0.00488253,0.203863);
20:04:31.011, 	1, 	2, 	15.423, 	18.5219, 	1, 	-1.38778e-15, 	3.04, 	(0.0736044,-0.103628);
20:04:31.031, 	1, 	2, 	15.7468, 	16.6351, 	1, 	-1.38778e-15, 	3.04, 	(-0.0991986,-0.0405895);
20:04:31.051, 	1, 	2, 	15.1051, 	16.7007, 	1, 	-1.38778e-15, 	3.04, 	(0.0168099,-0.0863239);
20:04:31.071, 	1, 	2, 	15.6501, 	17.1741, 	1, 	-1.38778e-15, 	3.04, 	(0.178632,0.00721415);
20:04:31.091, 	1, 	2, 	15.5407, 	18.2584, 	1, 	-1.38778e-15, 	3.04, 	(0.126914,-0.0250583);
20:04:31.111, 	1, 	2, 	16.2118, 	15.2953, 	1, 	-1.38778e-15, 	3.04, 	(0.160708,-0.0676888);
20:04:31.131, 	1, 	2, 	16.4928, 	17.6618, 	1, 	-1.38778e-15, 	3.04, 	(-0.109812,0.102286);
20:04:31.151, 	1, 	2, 	15.3004, 	17.1835, 	1, 	-1.38778e-15, 	3.04, 	(0.162475,0.0276118);
20:04:31.171, 	1, 	2, 	14.3349, 	16.5565, 	1, 	-1.38778e-15, 	3.04, 	(0.142662,0.0696635);
20:04:31.191, 	1, 	2, 	14.185, 	15.6009, 	1, 	-1.38778e-15, 	3.04, 	(-0.0515846,-0.0753166);
20:04:31.212, 	1, 	2, 	13.1906, 	16.0978, 	1, 	-1.38778e-15, 	3.04, 	(-0.15056,0.0428736);
20:04:31.232, 	1, 	2, 	13.6239, 	15.7355, 	1, 	-1.38778e-15, 	3.04, 	(0.152248,-0.0375411);
20:04:31.252, 	1, 	2, 	14.0297, 	16.3406, 	1, 	-1.38778e-15, 	3.04, 	(-0.12222,0.0962619);
20:04:31.272, 	1, 	2, 	14.3372, 	15.7985, 	1, 	-1.38778e-15, 	3.04, 	(0.0144455,-0.134696);
20:04:31.292, 	1, 	2, 	12.5833, 	17.3268, 	1, 	-1.38778e-15, 	3.04, 	(0.0744475,-0.0280601);
20:04:31.312, 	0, 	2, 	12.7824, 	13.0417, 	1, 	-1.38778e-15, 	3.04, 	(0.00127128,-0.0401222);
20:04:31.332, 	1, 	2, 	14.6111, 	15.255, 	1, 	4, 	2.736, 	(0.106499,-0.085477);
20:04:31.352, 	1, 	2, 	15.2005, 	18.8213, 	1, 	4, 	2.736, 	(0.148317,0.0928176);
20:04:31.372, 	1, 	2, 	10.7659, 	15.2954, 	1, 	4, 	2.736, 	(0.080771,0.00998919);
20:04:31.392, 	1, 	2, 	13.6162, 	16.2091, 	1, 	4, 	2.736, 	(0.0560821,0.152852);
20:04:31.412, 	1, 	2, 	12.1059, 	17.0779, 	1, 	4, 	2.736, 	(0.128703,0.0133852);
20:04:31.432, 	1, 	2, 	11.9139, 	15.0395, 	1, 	4, 	2.736, 	(0.0959106,0.104585);
20:04:31.452, 	1, 	2, 	14.7392, 	17.325, 	1, 	4, 	2.736, 	(-0.162727,-0.0965397);
20:04:31.473, 	1, 	2, 	11.7862, 	16.1, 	1, 	4, 	2.736, 	(0.0436626,0.146907);
20:04:31.493, 	1, 	2, 	15.4883, 	17.5142, 	1, 	4, 	2.736, 	(0.0393295,-0.166915);
20:04:31.513, 	1, 	2, 	14.6205, 	14.3311, 	1, 	4, 	3.04, 	(-0.054487,-0.0337651);
20:04:31.533, 	1, 	2, 	14.5148, 	14.6837, 	1, 	4, 	3.04, 	(-0.0209468,-0.0661127);
20:04:31.553, 	1, 	2, 	15.9521, 	17.1424, 	1, 	4, 	3.04, 	(0.180908,-0.00518874);
20:04:31.573, 	1, 	2, 	13.5964, 	16.6649, 	1, 	4, 	3.04, 	(-0.144446,0.0265105);
20:04:31.593, 	1, 	2, 	15.1176, 	18.311, 	1, 	4, 	3.04, 	(0.0476891,-0.0710476);
20:04:31.613, 	1, 	2, 	15.3277, 	21.0673, 	1, 	4, 	3.04, 	(0.0205263,0.318356);
20:04:31.633, 	1, 	2, 	12.4891, 	14.574, 	1, 	4, 	3.04, 	(-0.0930757,0.0708579);
20:04:31.653, 	1, 	2, 	13.6136, 	17.4193, 	1, 	4, 	3.04, 	(0.0119517,-0.149357);
20:04:31.673, 	1, 	2, 	16.7546, 	19.95, 	1, 	4, 	3.04, 	(-0.0364436,0.137449);
20:04:31.694, 	1, 	2, 	14.783, 	15.8166, 	1, 	4, 	3.04, 	(0.0629755,0.160297);
20:04:31.715, 	1, 	2, 	12.663, 	11.9032, 	1, 	4, 	3.04, 	(0.0566225,-0.0292964);
20:04:31.734, 	1, 	2, 	12.0109, 	14.8245, 	1, 	4, 	3.04, 	(0.10212,0.0274117);
20:04:31.758, 	1, 	2, 	15.2912, 	18.8764, 	1, 	4, 	3.04, 	(-0.161635,-0.142816);
20:04:31.774, 	0, 	2, 	14.8944, 	18.7473, 	1, 	4, 	3.04, 	(0.151789,0.165722);
20:04:31.794, 	1, 	2, 	16.7723, 	17.3136, 	1, 	8, 	2.736, 	(0.0128374,-0.183325);
20:04:31.816, 	1, 	2, 	14.5916, 	17.6208, 	1, 	4, 	2.736, 	(0.187973,0.0427902);
20:04:31.834, 	1, 	2, 	14.7614, 	15.559, 	1, 	4, 	2.736, 	(0.0836591,-0.115663);
20:04:31.854, 	1, 	2, 	14.0552, 	14.9409, 	1, 	4, 	2.736, 	(-0.116632,0.0283914);
20:04:31.874, 	1, 	2, 	12.5797, 	14.9277, 	1, 	4, 	2.736, 	(-0.0509147,-0.0809102);
20:04:31.894, 	1, 	2, 	12.7383, 	14.1908, 	1, 	4, 	2.736, 	(0.0877488,-0.0327009);
20:04:31.917, 	1, 	2, 	13.9505, 	16.1506, 	1, 	4, 	2.736, 	(0.132177,0.125735);
20:04:31.934, 	1, 	2, 	14.1841, 	16.6264, 	1, 	4, 	2.736, 	(0.00339117,-0.132799);
