2, 	-16.8018, 	25.5471, 	1, 	3.04
1, 	24.4603, 	48, 	5.98582, 	1, 	-7.10543e-17
2, 	26.4433, 	48, 	10.2704, 	0, 	-7.10543e-17
2, 	26.4433, 	6, 	6.39287, 	0, 	-7.10543e-17
1, 	26.4433, 	6, 	12.9649, 	0, 	-7.10543e-17
1, 	19.6296, 	6, 	10.4759, 	1, 	-7.10543e-17
2, 	19.6296, 	39, 	10.4759, 	0, 	-7.10543e-17
2, 	14.9403, 	39, 	14.9618, 	0, 	-7.10543e-17
1, 	14.9403, 	17, 	11.4106, 	0, 	-7.10543e-17
1, 	14.9403, 	17, 	13.2631, 	1, 	-7.10543e-17
2, 	10.3516, 	17, 	8.03104, 	0, 	-7.10543e-17
2, 	10.3516, 	26, 	11.7319, 	0, 	-7.10543e-17
1, 	10.3516, 	26, 	9.33735, 	1, 	-7.10543e-17
1, 	18.6818, 	26, 	12.809, 	1, 	-7.10543e-17
2, 	18.6818, 	33, 	14.4911, 	0, 	-7.10543e-17
1, 	26.4433, 	33, 	13.9724, 	1, 	-7.10543e-17
1, 	26.4433, 	6, 	16.3328, 	1, 	-7.10543e-17
2, 	25.4477, 	6, 	13.2874, 	0, 	-7.10543e-17
2, 	25.4477, 	32, 	11.8038, 	0, 	-7.10543e-17
1, 	25.4477, 	32, 	13.2247, 	1, 	-7.10543e-17
1, 	17.7394, 	17, 	0, 	0, 	-7.10543e-17
2, 	17.7394, 	17, 	5.43518, 	0, 	-7.10543e-17
2, 	24.4603, 	17, 	12.7419, 	0, 	-7.10543e-17
1, 	24.4603, 	48, 	17.5282, 	1, 	-7.10543e-17
1, 	24.4603, 	48, 	14.4839, 	1, 	-7.10543e-17
2, 	25.4477, 	48, 	15.9414, 	1, 	0.304
2, 	25.4477, 	32, 	15.3011, 	0, 	0.304
1, 	25.4477, 	32, 	19.48, 	1, 	0.304
1, 	25.4477, 	32, 	15.5132, 	1, 	0.304
2, 	25.4477, 	32, 	12.3339, 	1, 	0.608
2, 	26.4433, 	32, 	12.2692, 	0, 	0.608
2, 	26.4433, 	6, 	10.1611, 	0, 	0.608
1, 	26.4433, 	6, 	16.4204, 	1, 	0.608
1, 	25.4477, 	6, 	16.3633, 	1, 	0.608
2, 	25.4477, 	32, 	13.318, 	1, 	0.912
2, 	24.4603, 	32, 	11.483, 	0, 	0.912
1, 	24.4603, 	48, 	14.1454, 	1, 	0.608
1, 	24.4603, 	48, 	18.0943, 	1, 	0.608
2, 	25.4477, 	48, 	18.4058, 	1, 	0.912
2, 	25.4477, 	32, 	17.1844, 	1, 	0.912
2, 	25.4477, 	32, 	13.9648, 	0, 	0.912
2, 	25.4477, 	32, 	14.0636, 	0, 	0.912
1, 	25.4477, 	32, 	20.2524, 	1, 	0.912
1, 	-7.63215, 	32, 	21.6391, 	1, 	0.912
2, 	-7.63215, 	-38, 	18.659, 	1, 	0.912
2, 	24.4603, 	-38, 	17.3929, 	1, 	1.216
2, 	24.4603, 	48, 	17.6546, 	1, 	1.52
2, 	-12.1773, 	48, 	17.4356, 	1, 	1.824
2, 	-12.1773, 	-3, 	14.1169, 	0, 	1.824
1, 	-12.1773, 	-36, 	24.1238, 	1, 	1.216
1, 	-13.0948, 	-36, 	24.2075, 	1, 	1.216
2, 	-13.0948, 	-55, 	21.4509, 	1, 	1.52
2, 	-14.9403, 	-55, 	20.5935, 	1, 	1.824
2, 	-14.9403, 	-5, 	12.7179, 	0, 	1.824
2, 	-12.1773, 	-5, 	24.8974, 	1, 	1.824
1, 	-12.1773, 	-36, 	25.7524, 	1, 	1.52
2, 	-14.0157, 	-36, 	21.4585, 	0, 	1.52
2, 	-14.0157, 	-51, 	21.933, 	1, 	1.216
2, 	-13.0948, 	-51, 	21.9771, 	1, 	1.52
