2, 	-34.772, 	-18, 	22.1789, 	1, 	3.04
2, 	-34.772, 	-45, 	26.3717, 	1, 	3.04
2, 	-34.772, 	-24, 	25.7075, 	1, 	3.04
2, 	-33.6892, 	-45, 	24.8246, 	1, 	3.04
2, 	-33.6892, 	-41, 	24.8365, 	1, 	3.04
2, 	-34.772, 	-35, 	23.0781, 	1, 	3.04
2, 	-34.772, 	-24, 	25.682, 	1, 	3.04
2, 	-33.6892, 	-45, 	26.5552, 	1, 	3.04
2, 	-33.6892, 	-41, 	22.372, 	1, 	3.04
2, 	-32.6198, 	-35, 	25.9048, 	1, 	3.04
2, 	-32.6198, 	-43, 	27.4696, 	1, 	3.04
2, 	-32.6198, 	-29, 	25.3229, 	1, 	3.04
2, 	-32.6198, 	-43, 	26.1275, 	1, 	3.04
2, 	-31.5631, 	-20, 	25.9033, 	1, 	3.04
2, 	-31.5631, 	-43, 	22.9695, 	1, 	3.04
2, 	-32.6198, 	-28, 	25.2463, 	1, 	3.04
2, 	-32.6198, 	-29, 	26.9333, 	1, 	3.04
2, 	-31.5631, 	-43, 	23.6927, 	1, 	3.04
2, 	-31.5631, 	-27, 	24.9791, 	1, 	3.04
2, 	-31.5631, 	-34, 	26.1835, 	1, 	3.04
2, 	-31.5631, 	-37, 	23.5012, 	1, 	3.04
2, 	-31.5631, 	-34, 	26.1335, 	1, 	3.04
2, 	-31.5631, 	-28, 	25.7755, 	1, 	3.04
2, 	-31.5631, 	-27, 	26.9197, 	1, 	3.04
2, 	-31.5631, 	-34, 	25.4515, 	1, 	3.04
2, 	-30.5182, 	-27, 	26.2171, 	1, 	3.04
2, 	-30.5182, 	-38, 	22.3484, 	1, 	3.04
2, 	-29.4845, 	-22, 	26.2574, 	1, 	3.04
2, 	-29.4845, 	-30, 	26.722, 	1, 	3.04
2, 	-31.5631, 	-18, 	22.9781, 	1, 	3.04
2, 	-31.5631, 	-28, 	25.5155, 	1, 	3.04
2, 	-29.4845, 	-43, 	26.6143, 	1, 	3.04
2, 	-29.4845, 	-25, 	23.7845, 	1, 	3.04
2, 	-30.5182, 	-30, 	26.3707, 	1, 	3.04
2, 	-30.5182, 	-27, 	27.2184, 	1, 	3.04
2, 	-29.4845, 	-33, 	23.9359, 	1, 	3.04
2, 	-29.4845, 	-20, 	25.7229, 	1, 	3.04
2, 	-29.4845, 	-24, 	26.0938, 	1, 	3.04
2, 	-29.4845, 	-30, 	25.9012, 	1, 	3.04
2, 	-28.4611, 	-20, 	26.4764, 	1, 	3.04
2, 	-28.4611, 	-60, 	26.7928, 	1, 	3.04
2, 	-28.4611, 	-60, 	20.0885, 	1, 	3.04
2, 	-28.4611, 	-60, 	22.8474, 	1, 	3.04
2, 	-28.4611, 	-60, 	21.8358, 	1, 	3.04
2, 	-28.4611, 	-60, 	22.0144, 	1, 	3.04
2, 	-27.4476, 	-60, 	22.1492, 	1, 	3.04
2, 	-27.4476, 	-29, 	22.3715, 	1, 	3.04
2, 	-27.4476, 	-27, 	26.0813, 	1, 	3.04
2, 	-27.4476, 	-30, 	25.9217, 	1, 	3.04
2, 	-26.4433, 	-27, 	26.2007, 	1, 	3.04
2, 	-26.4433, 	-34, 	24.4688, 	1, 	3.04
2, 	-27.4476, 	-21, 	25.7585, 	1, 	3.04
2, 	-27.4476, 	-30, 	26.3529, 	1, 	3.04
2, 	-26.4433, 	-27, 	25.6244, 	1, 	3.04
2, 	-26.4433, 	-32, 	25.9008, 	1, 	3.04
2, 	-26.4433, 	-34, 	25.3048, 	1, 	3.04
2, 	-25.4477, 	-21, 	26.2326, 	1, 	3.04
2, 	-25.4477, 	-60, 	21.0091, 	1, 	3.04
2, 	-25.4477, 	-60, 	20.6916, 	1, 	3.04
2, 	-25.4477, 	-60, 	21.8263, 	1, 	3.04
2, 	-24.4603, 	-60, 	20.2901, 	1, 	3.04
2, 	-24.4603, 	-60, 	21.0879, 	1, 	3.04
2, 	-25.4477, 	-60, 	22.6474, 	1, 	3.04
2, 	-25.4477, 	-60, 	23.1025, 	1, 	3.04
2, 	-24.4603, 	-60, 	21.3022, 	1, 	3.04
2, 	-24.4603, 	-60, 	19.8658, 	1, 	3.04
2, 	-23.4805, 	-60, 	22.7305, 	1, 	3.04
2, 	-23.4805, 	-27, 	25.0219, 	1, 	3.04
2, 	-22.508, 	-27, 	25.3262, 	1, 	3.04
2, 	-22.508, 	-27, 	26.216, 	1, 	3.04
2, 	-18.6818, 	-27, 	25.1712, 	1, 	3.04
2, 	-18.6818, 	-60, 	23.5033, 	1, 	3.04
2, 	-19.6296, 	-60, 	20.4294, 	1, 	3.04
2, 	-19.6296, 	-60, 	21.6006, 	1, 	3.04
2, 	-22.508, 	-60, 	23.0096, 	1, 	3.04
2, 	-22.508, 	-27, 	21.2612, 	1, 	3.04
2, 	-22.508, 	-24, 	26.2977, 	1, 	3.04
2, 	-22.508, 	-24, 	26.273, 	1, 	3.04
2, 	-22.508, 	-26, 	25.7602, 	1, 	3.04
2, 	-22.508, 	-24, 	25.0697, 	1, 	3.04
2, 	-21.5423, 	-26, 	25.55, 	1, 	3.04
2, 	-21.5423, 	-17, 	26.2543, 	1, 	3.04
2, 	-20.5829, 	-28, 	25.1888, 	1, 	3.04
2, 	-20.5829, 	-60, 	22.9615, 	1, 	3.04
2, 	-17.7394, 	-60, 	21.2176, 	1, 	3.04
2, 	-17.7394, 	-21, 	21.5582, 	1, 	3.04
2, 	-19.6296, 	-17, 	25.1933, 	1, 	3.04
2, 	-19.6296, 	-60, 	21.9031, 	1, 	3.04
2, 	-19.6296, 	-60, 	22.0912, 	1, 	3.04
2, 	-19.6296, 	-60, 	22.5426, 	1, 	3.04
2, 	-18.6818, 	-60, 	21.4663, 	1, 	3.04
2, 	-18.6818, 	-60, 	22.8202, 	1, 	3.04
2, 	-17.7394, 	-60, 	22.1731, 	1, 	3.04
2, 	-17.7394, 	-17, 	26.5209, 	1, 	3.04
2, 	-17.7394, 	-22, 	24.9388, 	1, 	3.04
2, 	-17.7394, 	-17, 	26.9841, 	1, 	3.04
2, 	-17.7394, 	-17, 	25.6016, 	1, 	3.04
2, 	-17.7394, 	-22, 	25.8956, 	1, 	3.04
2, 	-17.7394, 	-17, 	25.8248, 	1, 	3.04
2, 	-17.7394, 	-22, 	26.4428, 	1, 	3.04
2, 	-16.8018, 	-9, 	25.6983, 	1, 	3.04
2, 	-16.8018, 	-23, 	25.7956, 	1, 	3.04
2, 	-15.8689, 	-23, 	25.6799, 	1, 	3.04
2, 	-15.8689, 	-27, 	23.8068, 	1, 	3.04
2, 	-14.9403, 	-29, 	25.2182, 	1, 	3.04
2, 	-14.9403, 	-60, 	25.2351, 	1, 	3.04
2, 	-14.9403, 	-60, 	20.6852, 	1, 	3.04
2, 	-14.9403, 	-60, 	21.6595, 	1, 	3.04
2, 	-14.9403, 	-60, 	21.8265, 	1, 	3.04
2, 	-14.9403, 	-60, 	21.6978, 	1, 	3.04
2, 	-15.8689, 	-60, 	22.2179, 	1, 	3.04
2, 	-15.8689, 	-25, 	24.2701, 	1, 	3.04
2, 	-14.0157, 	-30, 	25.5141, 	1, 	3.04
2, 	-14.0157, 	-60, 	25.3607, 	1, 	3.04
2, 	-12.1773, 	-60, 	21.8518, 	1, 	3.04
2, 	-12.1773, 	-4, 	22.2552, 	1, 	3.04
2, 	-13.0948, 	-11, 	26.3219, 	1, 	3.04
2, 	-13.0948, 	-60, 	21.1892, 	1, 	3.04
2, 	-12.1773, 	-60, 	20.8471, 	1, 	3.04
2, 	-12.1773, 	-11, 	20.3655, 	1, 	3.04
2, 	-12.1773, 	-4, 	18.4146, 	1, 	3.04
2, 	-12.1773, 	-8, 	26.1705, 	1, 	3.04
2, 	-11.263, 	-8, 	25.4462, 	1, 	3.04
2, 	-11.263, 	-13, 	18.0994, 	1, 	3.04
2, 	-11.263, 	-7, 	25.8999, 	1, 	3.04
2, 	-11.263, 	-7, 	25.9223, 	1, 	3.04
2, 	-11.263, 	-22, 	25.9462, 	1, 	3.04
2, 	-11.263, 	-7, 	23.615, 	1, 	3.04
2, 	-11.263, 	-22, 	25.8965, 	1, 	3.04
2, 	-11.263, 	-22, 	25.654, 	1, 	3.04
2, 	-11.263, 	-7, 	24.539, 	1, 	3.04
2, 	-11.263, 	-22, 	26.2809, 	1, 	3.04
2, 	-10.3516, 	-7, 	25.0221, 	1, 	3.04
2, 	-10.3516, 	-10, 	27.0573, 	1, 	3.04
2, 	-10.3516, 	-21, 	23.4067, 	1, 	3.04
2, 	-10.3516, 	-2, 	25.7206, 	1, 	3.04
2, 	-10.3516, 	-17, 	25.7005, 	1, 	3.04
2, 	-10.3516, 	-10, 	26.1261, 	1, 	3.04
2, 	-10.3516, 	-7, 	24.9047, 	1, 	3.04
2, 	-10.3516, 	-12, 	24.9273, 	1, 	3.04
2, 	-9.44278, 	-9, 	26.5879, 	1, 	3.04
2, 	-9.44278, 	-19, 	25.4656, 	1, 	3.04
2, 	-9.44278, 	-15, 	25.1736, 	1, 	3.04
2, 	-9.44278, 	-16, 	25.5247, 	1, 	3.04
2, 	-8.53639, 	-4, 	26.5088, 	1, 	3.04
2, 	-8.53639, 	-10, 	26.6745, 	1, 	3.04
2, 	-10.3516, 	-19, 	25.827, 	1, 	3.04
2, 	-10.3516, 	-2, 	23.7317, 	1, 	3.04
2, 	-11.263, 	-17, 	25.5994, 	1, 	3.04
2, 	-11.263, 	-22, 	25.3224, 	1, 	3.04
2, 	-10.3516, 	-7, 	25.3224, 	1, 	3.04
2, 	-10.3516, 	-10, 	27.0426, 	1, 	3.04
2, 	-9.44278, 	-21, 	26.1341, 	1, 	3.04
2, 	-9.44278, 	-18, 	24.7427, 	1, 	3.04
2, 	-8.53639, 	-15, 	24.7243, 	1, 	3.04
2, 	-8.53639, 	-23, 	25.3274, 	1, 	3.04
2, 	-7.63215, 	-4, 	25.7293, 	1, 	3.04
2, 	-7.63215, 	-56, 	26.3891, 	1, 	3.04
2, 	-6.72981, 	-56, 	19.3987, 	1, 	3.04
2, 	-6.72981, 	-15, 	24.1631, 	1, 	3.04
2, 	-5.82915, 	-14, 	25.3793, 	1, 	3.04
2, 	-5.82915, 	-55, 	26.1965, 	1, 	3.04
2, 	-5.82915, 	-55, 	18.6138, 	1, 	3.04
2, 	-5.82915, 	-55, 	18.717, 	1, 	3.04
2, 	-5.82915, 	-55, 	19.4009, 	1, 	3.04
2, 	-5.82915, 	-55, 	18.2681, 	1, 	3.04
2, 	-5.82915, 	-55, 	17.9013, 	1, 	3.04
2, 	-5.82915, 	-54, 	17.6602, 	1, 	3.04
2, 	-4.03194, 	-53, 	18.253, 	1, 	3.04
2, 	-4.03194, 	-13, 	23.1996, 	1, 	3.04
2, 	-4.03194, 	-7, 	26.5493, 	1, 	3.04
2, 	-4.92994, 	-10, 	26.7547, 	1, 	3.04
2, 	-4.92994, 	-4, 	25.2275, 	1, 	3.04
2, 	-4.92994, 	1, 	27.0284, 	1, 	3.04
2, 	-3.13493, 	-11, 	26.0218, 	1, 	3.04
2, 	-3.13493, 	-60, 	25.3005, 	1, 	3.04
2, 	-2.23869, 	-60, 	13.1953, 	0, 	3.04
2, 	-2.23869, 	-2, 	11.8836, 	0, 	2.736
1, 	-2.23869, 	-3, 	24.1037, 	1, 	2.128
1, 	-2.23869, 	-3, 	23.809, 	1, 	1.824
2, 	-2.23869, 	-3, 	23.809, 	1, 	1.824
2, 	-2.23869, 	-3, 	25.5063, 	1, 	1.824
2, 	-2.23869, 	-3, 	23.8927, 	1, 	1.824
2, 	-2.23869, 	-3, 	26.223, 	1, 	1.824
2, 	-2.23869, 	-3, 	25.2215, 	1, 	1.824
2, 	-1.34299, 	-8, 	26.6901, 	1, 	1.824
2, 	-1.34299, 	6, 	24.0939, 	1, 	2.128
2, 	-1.34299, 	-8, 	25.4166, 	1, 	2.432
2, 	-1.34299, 	-4, 	24.5123, 	1, 	2.736
2, 	0.447628, 	10, 	25.8103, 	1, 	3.04
2, 	0.447628, 	-3, 	26.7811, 	1, 	3.04
2, 	0.447628, 	-4, 	23.7007, 	1, 	3.04
2, 	0.447628, 	2, 	26.0257, 	1, 	3.04
2, 	1.34299, 	0, 	26.7846, 	1, 	3.04
2, 	1.34299, 	7, 	22.9537, 	1, 	3.04
2, 	0.447628, 	5, 	26.6075, 	1, 	3.04
2, 	0.447628, 	-5, 	26.8033, 	1, 	3.04
2, 	1.34299, 	7, 	25.9011, 	1, 	3.04
2, 	1.34299, 	5, 	26.4617, 	1, 	3.04
2, 	2.23869, 	7, 	25.7403, 	1, 	3.04
2, 	2.23869, 	-56, 	25.2718, 	1, 	3.04
2, 	2.23869, 	-56, 	13.5953, 	0, 	3.04
2, 	2.23869, 	-56, 	13.7205, 	0, 	2.736
1, 	2.23869, 	-56, 	23.6784, 	1, 	2.128
1, 	2.23869, 	-56, 	23.0665, 	1, 	1.824
2, 	2.23869, 	-56, 	15.4904, 	0, 	1.824
2, 	2.23869, 	-55, 	15.5856, 	0, 	1.52
1, 	2.23869, 	-54, 	23.1099, 	1, 	0.912
1, 	2.23869, 	-54, 	24.1978, 	1, 	0.608
2, 	3.13493, 	-54, 	15.6027, 	0, 	0.608
2, 	3.13493, 	-60, 	15.4708, 	0, 	0.304
1, 	3.13493, 	-60, 	21.8235, 	1, 	-7.10543e-17
1, 	4.03194, 	-60, 	23.5918, 	1, 	-7.10543e-17
2, 	4.03194, 	-5, 	25.134, 	1, 	0.304
2, 	4.03194, 	-6, 	24.6663, 	1, 	0.608
2, 	4.03194, 	-5, 	24.2005, 	1, 	0.912
2, 	4.92994, 	-6, 	25.2733, 	1, 	1.216
2, 	4.92994, 	12, 	21.4102, 	0, 	1.216
2, 	4.92994, 	5, 	25.2188, 	1, 	1.52
1, 	4.92994, 	-2, 	26.1373, 	1, 	1.52
2, 	4.92994, 	-2, 	25.2283, 	1, 	1.824
2, 	4.92994, 	5, 	27.0689, 	1, 	2.128
2, 	4.92994, 	-2, 	25.4895, 	1, 	2.432
2, 	4.92994, 	5, 	25.389, 	1, 	2.432
2, 	5.82915, 	-2, 	25.3865, 	1, 	2.432
2, 	5.82915, 	-19, 	20.645, 	1, 	2.432
