2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	18.189, 	18.189, 	0, 	1, 	-7.10543e-17
2, 	18.189, 	18.189, 	0, 	1, 	-7.10543e-17
2, 	18.189, 	18.189, 	0, 	1, 	-7.10543e-17
2, 	18.189, 	18.189, 	0, 	1, 	-7.10543e-17
2, 	18.189, 	18.189, 	0, 	1, 	-7.10543e-17
2, 	18.189, 	18.189, 	0, 	1, 	-7.10543e-17
2, 	18.189, 	18.189, 	0, 	1, 	-7.10543e-17
2, 	18.189, 	18.189, 	0, 	1, 	-7.10543e-17
2, 	18.189, 	18.189, 	0, 	1, 	-7.10543e-17
2, 	18.189, 	18.189, 	0, 	1, 	-7.10543e-17
2, 	18.189, 	18.189, 	0, 	1, 	-7.10543e-17
2, 	18.189, 	18.189, 	0, 	1, 	-7.10543e-17
2, 	18.189, 	18.189, 	0, 	1, 	-7.10543e-17
2, 	18.189, 	18.189, 	0, 	1, 	-7.10543e-17
2, 	18.189, 	18.189, 	0, 	1, 	-7.10543e-17
2, 	18.189, 	18.189, 	0, 	1, 	-7.10543e-17
2, 	18.189, 	18.189, 	0, 	1, 	-7.10543e-17
2, 	18.189, 	18.189, 	0, 	1, 	-7.10543e-17
2, 	18.189, 	18.189, 	0, 	1, 	-7.10543e-17
2, 	18.189, 	18.189, 	0, 	1, 	-7.10543e-17
2, 	18.189, 	18.189, 	0, 	1, 	-7.10543e-17
2, 	18.189, 	18.189, 	0, 	1, 	-7.10543e-17
2, 	18.189, 	18.189, 	0, 	1, 	-7.10543e-17
2, 	18.189, 	18.189, 	0, 	1, 	-7.10543e-17
2, 	18.189, 	18.189, 	0, 	1, 	-7.10543e-17
2, 	18.189, 	18.189, 	0, 	1, 	-7.10543e-17
2, 	18.189, 	18.189, 	0, 	1, 	-7.10543e-17
2, 	18.189, 	18.189, 	0, 	1, 	-7.10543e-17
2, 	18.189, 	18.189, 	0, 	1, 	-7.10543e-17
2, 	18.189, 	18.189, 	0, 	1, 	-7.10543e-17
2, 	18.189, 	18.189, 	0, 	1, 	-7.10543e-17
2, 	18.189, 	18.189, 	0, 	1, 	-7.10543e-17
2, 	18.189, 	18.189, 	0, 	1, 	-7.10543e-17
2, 	18.189, 	18.189, 	0, 	1, 	-7.10543e-17
2, 	18.189, 	18.189, 	0, 	1, 	-7.10543e-17
2, 	18.189, 	18.189, 	0, 	1, 	-7.10543e-17
2, 	18.189, 	18.189, 	0, 	1, 	-7.10543e-17
2, 	18.189, 	18.189, 	0, 	1, 	-7.10543e-17
2, 	18.189, 	18.189, 	0, 	1, 	-7.10543e-17
2, 	18.189, 	18.189, 	0, 	1, 	-7.10543e-17
2, 	18.189, 	18.189, 	0, 	1, 	-7.10543e-17
2, 	18.189, 	18.189, 	0, 	1, 	-7.10543e-17
2, 	18.189, 	18.189, 	0, 	1, 	-7.10543e-17
2, 	18.189, 	18.189, 	0, 	1, 	-7.10543e-17
2, 	18.189, 	18.189, 	0, 	1, 	-7.10543e-17
2, 	18.189, 	18.189, 	0, 	1, 	-7.10543e-17
2, 	18.189, 	18.189, 	0, 	1, 	-7.10543e-17
2, 	18.189, 	18.189, 	0, 	1, 	-7.10543e-17
2, 	18.189, 	18.189, 	0, 	1, 	-7.10543e-17
2, 	18.189, 	18.189, 	0, 	1, 	-7.10543e-17
2, 	18.189, 	18.189, 	0, 	1, 	-7.10543e-17
2, 	18.189, 	18.189, 	0, 	1, 	-7.10543e-17
2, 	18.189, 	18.189, 	0, 	1, 	-7.10543e-17
2, 	18.189, 	18.189, 	0, 	1, 	-7.10543e-17
2, 	18.189, 	18.189, 	0, 	1, 	-7.10543e-17
2, 	18.189, 	18.189, 	0, 	1, 	-7.10543e-17
2, 	18.189, 	18.189, 	0, 	1, 	-7.10543e-17
2, 	18.189, 	18.189, 	0, 	1, 	-7.10543e-17
2, 	18.189, 	18.189, 	0, 	1, 	-7.10543e-17
2, 	18.189, 	18.189, 	0, 	1, 	-7.10543e-17
2, 	18.189, 	18.189, 	0, 	1, 	-7.10543e-17
2, 	18.189, 	18.189, 	0, 	1, 	-7.10543e-17
2, 	18.189, 	18.189, 	0, 	1, 	-7.10543e-17
2, 	18.189, 	18.189, 	0, 	1, 	-7.10543e-17
2, 	18.189, 	18.189, 	0, 	1, 	-7.10543e-17
2, 	18.189, 	18.189, 	0, 	1, 	-7.10543e-17
2, 	18.189, 	18.189, 	0, 	1, 	-7.10543e-17
2, 	18.189, 	18.189, 	0, 	1, 	-7.10543e-17
2, 	13.675, 	13.675, 	0, 	1, 	-7.10543e-17
2, 	13.675, 	13.675, 	0, 	1, 	-7.10543e-17
2, 	13.675, 	13.675, 	0, 	1, 	-7.10543e-17
2, 	13.675, 	13.675, 	0, 	1, 	-7.10543e-17
2, 	13.675, 	13.675, 	0, 	1, 	-7.10543e-17
2, 	13.675, 	13.675, 	0, 	1, 	-7.10543e-17
2, 	13.675, 	13.675, 	0, 	1, 	-7.10543e-17
2, 	13.675, 	13.675, 	0, 	1, 	-7.10543e-17
2, 	13.675, 	13.675, 	0, 	1, 	-7.10543e-17
2, 	13.675, 	13.675, 	0, 	1, 	-7.10543e-17
2, 	13.675, 	13.675, 	0, 	1, 	-7.10543e-17
2, 	13.675, 	13.675, 	0, 	1, 	-7.10543e-17
2, 	13.675, 	13.675, 	0, 	1, 	-7.10543e-17
2, 	13.675, 	13.675, 	0, 	1, 	-7.10543e-17
2, 	13.675, 	13.675, 	0, 	1, 	-7.10543e-17
2, 	13.675, 	13.675, 	0, 	1, 	-7.10543e-17
2, 	13.675, 	13.675, 	0, 	1, 	-7.10543e-17
2, 	13.675, 	13.675, 	0, 	1, 	-7.10543e-17
2, 	13.675, 	13.675, 	0, 	1, 	-7.10543e-17
2, 	13.675, 	13.675, 	0, 	1, 	-7.10543e-17
2, 	13.675, 	13.675, 	0, 	1, 	-7.10543e-17
2, 	13.675, 	13.675, 	0, 	1, 	-7.10543e-17
2, 	13.675, 	13.675, 	0, 	1, 	-7.10543e-17
2, 	13.675, 	13.675, 	0, 	1, 	-7.10543e-17
2, 	13.675, 	13.675, 	0, 	1, 	-7.10543e-17
2, 	13.675, 	13.675, 	0, 	1, 	-7.10543e-17
2, 	13.675, 	13.675, 	0, 	1, 	-7.10543e-17
2, 	13.675, 	13.675, 	0, 	1, 	-7.10543e-17
2, 	13.675, 	13.675, 	0, 	1, 	-7.10543e-17
2, 	13.675, 	13.675, 	0, 	1, 	-7.10543e-17
2, 	13.675, 	13.675, 	0, 	1, 	-7.10543e-17
2, 	13.675, 	13.675, 	0, 	1, 	-7.10543e-17
2, 	13.675, 	13.675, 	0, 	1, 	-7.10543e-17
2, 	13.675, 	13.675, 	0, 	1, 	-7.10543e-17
2, 	13.675, 	13.675, 	0, 	1, 	-7.10543e-17
2, 	13.675, 	13.675, 	0, 	1, 	-7.10543e-17
2, 	13.675, 	13.675, 	0, 	1, 	-7.10543e-17
