1, 	14.9403, 	14.9403, 	23.0032, 	1, 	1.216
1, 	14.9403, 	14.9403, 	28.1931, 	1, 	0.912
2, 	8.53639, 	8.53639, 	24.9656, 	1, 	1.216
1, 	8.53639, 	8.53639, 	20.7219, 	1, 	0.912
1, 	8.53639, 	8.53639, 	23.3993, 	1, 	0.912
2, 	42.8192, 	42.8192, 	24.4778, 	1, 	1.216
1, 	42.8192, 	42.8192, 	27.1085, 	1, 	0.912
2, 	12.1773, 	12.1773, 	20.0929, 	1, 	1.216
2, 	12.1773, 	12.1773, 	19.8265, 	1, 	1.52
1, 	12.1773, 	12.1773, 	23.8987, 	1, 	1.216
2, 	11.263, 	11.263, 	26.5983, 	1, 	1.52
2, 	11.263, 	11.263, 	26.2386, 	1, 	1.824
1, 	11.263, 	11.263, 	26.2386, 	1, 	1.52
2, 	9.44278, 	9.44278, 	26.0343, 	1, 	1.824
2, 	9.44278, 	9.44278, 	26.0762, 	1, 	2.128
1, 	9.44278, 	9.44278, 	25.2623, 	1, 	1.824
2, 	9.44278, 	9.44278, 	26.1143, 	1, 	2.128
2, 	9.44278, 	9.44278, 	25.5538, 	1, 	2.128
1, 	9.44278, 	9.44278, 	23.4786, 	1, 	1.824
2, 	4.03194, 	4.03194, 	24.9402, 	1, 	2.128
1, 	4.03194, 	4.03194, 	25.4867, 	1, 	1.824
1, 	4.03194, 	4.03194, 	23.8038, 	1, 	1.52
1, 	36.9819, 	36.9819, 	26.5417, 	1, 	1.52
1, 	36.9819, 	36.9819, 	27.5886, 	1, 	1.216
2, 	5.82915, 	5.82915, 	17.0057, 	1, 	1.52
1, 	5.82915, 	5.82915, 	22.999, 	1, 	1.216
1, 	5.82915, 	5.82915, 	20.4666, 	1, 	0.912
2, 	34.772, 	34.772, 	25.0026, 	1, 	1.216
1, 	34.772, 	34.772, 	30.346, 	1, 	0.912
1, 	34.772, 	34.772, 	25.6218, 	1, 	0.912
2, 	3.13493, 	3.13493, 	15.9605, 	0, 	0.912
1, 	3.13493, 	3.13493, 	26.0436, 	1, 	0.608
2, 	5.82915, 	5.82915, 	25.8543, 	1, 	0.912
2, 	5.82915, 	5.82915, 	21.6629, 	1, 	1.216
1, 	5.82915, 	5.82915, 	21.4113, 	1, 	0.912
2, 	5.82915, 	5.82915, 	26.2852, 	1, 	1.216
2, 	5.82915, 	5.82915, 	26.3368, 	1, 	1.52
1, 	5.82915, 	5.82915, 	26.0476, 	1, 	1.216
2, 	4.92994, 	4.92994, 	26.3509, 	1, 	1.52
2, 	4.92994, 	4.92994, 	25.1151, 	1, 	1.824
1, 	4.92994, 	4.92994, 	27.6373, 	1, 	1.824
2, 	4.03194, 	4.03194, 	26.3596, 	1, 	2.128
2, 	4.03194, 	4.03194, 	23.7757, 	1, 	2.128
1, 	4.03194, 	4.03194, 	23.3514, 	1, 	1.824
2, 	31.5631, 	31.5631, 	26.55, 	1, 	2.128
1, 	31.5631, 	31.5631, 	26.5721, 	1, 	1.824
1, 	31.5631, 	31.5631, 	29.2313, 	1, 	1.52
2, 	-0.447628, 	-0.447628, 	17.3669, 	1, 	1.824
1, 	-0.447628, 	-0.447628, 	22.6129, 	1, 	1.52
1, 	-0.447628, 	-0.447628, 	24.618, 	1, 	1.216
1, 	29.4845, 	29.4845, 	24.4969, 	1, 	1.216
1, 	29.4845, 	29.4845, 	23.5221, 	1, 	0.912
2, 	0.447628, 	0.447628, 	15.638, 	0, 	0.912
1, 	0.447628, 	0.447628, 	24.1464, 	1, 	0.608
2, 	3.13493, 	3.13493, 	26.3005, 	1, 	0.912
2, 	3.13493, 	3.13493, 	26.6323, 	1, 	1.216
1, 	3.13493, 	3.13493, 	26.7252, 	1, 	0.912
2, 	-2.23869, 	-2.23869, 	26.2381, 	1, 	1.216
2, 	-2.23869, 	-2.23869, 	25.5777, 	1, 	1.52
1, 	-2.23869, 	-2.23869, 	25.5777, 	1, 	1.216
2, 	0.447628, 	0.447628, 	26.4335, 	1, 	1.52
2, 	0.447628, 	0.447628, 	25.3149, 	1, 	1.824
1, 	0.447628, 	0.447628, 	21.2402, 	1, 	1.824
2, 	-1.34299, 	-1.34299, 	26.1677, 	1, 	2.128
2, 	-1.34299, 	-1.34299, 	26.2523, 	1, 	2.128
1, 	-1.34299, 	-1.34299, 	26.535, 	1, 	1.824
2, 	-2.23869, 	-2.23869, 	26.0413, 	1, 	2.128
2, 	-2.23869, 	-2.23869, 	26.2162, 	1, 	2.128
1, 	-2.23869, 	-2.23869, 	24.0099, 	1, 	1.824
2, 	-1.34299, 	-1.34299, 	25.6797, 	1, 	2.128
1, 	-1.34299, 	-1.34299, 	26.2457, 	1, 	1.824
1, 	-1.34299, 	-1.34299, 	24.402, 	1, 	1.52
2, 	-2.23869, 	-2.23869, 	23.3438, 	1, 	1.824
1, 	-2.23869, 	-2.23869, 	26.2593, 	1, 	1.52
1, 	-2.23869, 	-2.23869, 	25.558, 	1, 	1.216
2, 	-2.23869, 	-2.23869, 	25.4346, 	1, 	1.52
1, 	-2.23869, 	-2.23869, 	22.3865, 	1, 	1.216
1, 	-2.23869, 	-2.23869, 	25.8506, 	1, 	0.912
2, 	-4.03194, 	-4.03194, 	25.1629, 	1, 	1.216
1, 	-4.03194, 	-4.03194, 	22.0882, 	1, 	0.912
2, 	-4.92994, 	-4.92994, 	24.3584, 	1, 	1.216
2, 	-4.92994, 	-4.92994, 	25.56, 	1, 	1.52
1, 	-4.92994, 	-4.92994, 	24.0475, 	1, 	1.216
2, 	-4.03194, 	-4.03194, 	24.1052, 	1, 	1.52
2, 	-4.03194, 	-4.03194, 	25.6284, 	1, 	1.824
1, 	-4.03194, 	-4.03194, 	21.2993, 	1, 	1.52
2, 	-3.13493, 	-3.13493, 	25.4997, 	1, 	1.824
2, 	-3.13493, 	-3.13493, 	26.0046, 	1, 	2.128
1, 	-3.13493, 	-3.13493, 	25.0836, 	1, 	1.824
2, 	-6.72981, 	-6.72981, 	25.1285, 	1, 	2.128
1, 	-6.72981, 	-6.72981, 	25.8132, 	1, 	1.824
1, 	-6.72981, 	-6.72981, 	21.4956, 	1, 	1.52
2, 	-5.82915, 	-5.82915, 	25.336, 	1, 	1.824
1, 	-5.82915, 	-5.82915, 	27.6607, 	1, 	1.52
1, 	-5.82915, 	-5.82915, 	19.7509, 	1, 	1.216
2, 	-7.63215, 	-7.63215, 	25.7556, 	1, 	1.52
1, 	-7.63215, 	-7.63215, 	23.6703, 	1, 	1.216
1, 	-7.63215, 	-7.63215, 	27.2172, 	1, 	0.912
2, 	-7.63215, 	-7.63215, 	26.1226, 	1, 	1.216
1, 	-7.63215, 	-7.63215, 	21.9312, 	1, 	0.912
1, 	-7.63215, 	-7.63215, 	24.7692, 	1, 	0.912
2, 	-8.53639, 	-8.53639, 	24.8659, 	1, 	1.216
