(-0.800637,-1.46533);(-1.96264,-1.85388);(-1.42687,0.180478);(-1.23522,0.492783);
18:52:53.054, 	1, 	2, 	22.0826, 	26.1534, 	1, 	1.38778e-15, 	1.52, 	(0.922928,0.164705);19:44:39.604, 	0, 	2, 	15.4495, 	7.25529, 	0, 	48, 	1.52, 	(0.0398651,-0.0276036);
19:44:39.623, 	0, 	2, 	10.1555, 	13.1249, 	0, 	48, 	1.52, 	(-0.0100463,0.0701388);
19:45:33.246, 	1, 	2, 	21.2252, 	20.9811, 	1, 	16, 	3.04, 	(0.265314,0.137279);
19:45:33.265, 	1, 	2, 	18.718, 	22.0913, 	1, 	16, 	3.04, 	(-0.236373,0.156104);
19:45:33.285, 	1, 	2, 	18.7871, 	20.6658, 	1, 	16, 	3.04, 	(-0.18795,0.150971);
19:45:33.311, 	1, 	2, 	19.0997, 	21.0965, 	1, 	16, 	3.04, 	(0.161003,-0.252838);
19:45:33.325, 	1, 	2, 	20.4513, 	23.6567, 	1, 	16, 	3.04, 	(-0.17977,0.0104637);
19:45:33.345, 	1, 	2, 	20.1346, 	20.8385, 	1, 	12, 	3.04, 	(-0.266811,0.146771);
19:45:33.365, 	1, 	2, 	19.5894, 	20.9684, 	1, 	8, 	3.04, 	(0.334773,0.0146517);
19:45:33.385, 	1, 	2, 	21.3426, 	23.0981, 	1, 	8, 	3.04, 	(0.188029,-0.12718);
19:45:33.405, 	1, 	2, 	21.0521, 	22.6662, 	1, 	8, 	3.04, 	(-0.0907352,-0.198638);
19:45:33.425, 	1, 	2, 	21.6856, 	23.5132, 	1, 	8, 	3.04, 	(-0.0171106,-0.339079);
19:45:33.466, 	1, 	2, 	21.0369, 	23.9802, 	1, 	4, 	3.04, 	(-0.277344,0.284273);
19:45:33.486, 	1, 	2, 	22.3194, 	20.9194, 	1, 	9.71445e-15, 	3.04, 	(0.216037,0.319516);
19:45:33.506, 	1, 	2, 	22.4067, 	23.3754, 	1, 	9.71445e-15, 	3.04, 	(0.251533,-0.271428);
19:45:33.526, 	1, 	2, 	22.0966, 	23.4507, 	1, 	9.71445e-15, 	3.04, 	(0.131394,-0.321002);
19:45:33.546, 	1, 	2, 	21.3163, 	18.7972, 	1, 	9.71445e-15, 	3.04, 	(-0.184795,0.240603);
19:45:33.566, 	1, 	2, 	22.8408, 	24.0172, 	1, 	9.71445e-15, 	3.04, 	(-0.444184,-0.000204766);
19:45:33.586, 	1, 	2, 	19.4354, 	20.716, 	1, 	9.71445e-15, 	3.04, 	(0.263319,-0.367662);
19:45:33.607, 	1, 	2, 	20.6735, 	24.9157, 	1, 	9.71445e-15, 	3.04, 	(-0.39541,-0.247017);
19:45:33.626, 	1, 	2, 	21.9122, 	22.5117, 	1, 	9.71445e-15, 	3.04, 	(0.0885271,0.475564);
19:45:33.647, 	1, 	2, 	25.0395, 	24.2089, 	1, 	9.71445e-15, 	3.04, 	(-0.192562,-0.235551);
19:45:33.666, 	1, 	2, 	22.6728, 	23.7964, 	1, 	9.71445e-15, 	3.04, 	(0.036634,0.257258);
19:45:33.687, 	1, 	2, 	23.7797, 	24.4505, 	1, 	9.71445e-15, 	3.04, 	(0.129963,0.389829);
19:45:33.707, 	1, 	2, 	22.7159, 	22.687, 	1, 	9.71445e-15, 	3.04, 	(-0.135885,0.348401);
19:45:33.727, 	1, 	2, 	23.401, 	23.2868, 	1, 	9.71445e-15, 	3.04, 	(0.119818,0.299106);
19:45:33.747, 	1, 	2, 	23.7163, 	23.8942, 	1, 	9.71445e-15, 	3.04, 	(0.0933755,0.23584);
19:45:33.767, 	1, 	2, 	24.7633, 	23.0058, 	1, 	9.71445e-15, 	3.04, 	(0.445718,0.0023872);
19:45:33.787, 	1, 	2, 	21.4447, 	23.2602, 	1, 	9.71445e-15, 	3.04, 	(-0.178013,-0.483335);
19:45:33.807, 	1, 	2, 	24.7549, 	23.8403, 	1, 	9.71445e-15, 	3.04, 	(0.0993629,-0.328619);
19:45:33.827, 	1, 	2, 	25.1092, 	25.0567, 	1, 	9.71445e-15, 	3.04, 	(0.319765,-0.395576);
19:45:33.848, 	1, 	2, 	19.3668, 	22.9781, 	1, 	9.71445e-15, 	3.04, 	(0.0104527,0.536383);
19:45:33.867, 	1, 	2, 	22.2034, 	23.6254, 	1, 	9.71445e-15, 	3.04, 	(0.526596,0.155501);
19:45:33.888, 	1, 	2, 	24.8985, 	24.1075, 	1, 	9.71445e-15, 	3.04, 	(-0.431886,0.313478);
19:45:33.907, 	1, 	2, 	25.8117, 	24.1436, 	1, 	9.71445e-15, 	3.04, 	(0.42341,-0.271552);
19:45:33.928, 	1, 	2, 	26.6188, 	23.9005, 	1, 	9.71445e-15, 	3.04, 	(0.33146,-0.353047);
19:45:33.948, 	1, 	2, 	21.3102, 	23.7517, 	1, 	9.71445e-15, 	3.04, 	(-0.534422,0.0439216);
19:45:33.968, 	1, 	2, 	25.8789, 	23.4797, 	1, 	9.71445e-15, 	3.04, 	(-0.396719,-0.0852985);
19:45:33.988, 	1, 	2, 	25.7189, 	26.2022, 	1, 	9.71445e-15, 	3.04, 	(0.110797,0.545662);
19:45:34.008, 	1, 	2, 	26.6382, 	24.3735, 	1, 	9.71445e-15, 	3.04, 	(0.259382,-0.456502);
19:45:34.028, 	1, 	2, 	26.232, 	23.9002, 	1, 	9.71445e-15, 	3.04, 	(0.466663,-0.14495);
19:45:34.048, 	1, 	2, 	23.4761, 	23.8879, 	1, 	9.71445e-15, 	3.04, 	(0.457903,-0.416132);
19:45:34.068, 	1, 	2, 	25.705, 	25.4752, 	1, 	9.71445e-15, 	3.04, 	(-0.600371,-0.0117888);
19:45:34.088, 	1, 	2, 	27.7693, 	25.1401, 	1, 	9.71445e-15, 	3.04, 	(0.472616,0.324022);
19:45:34.108, 	1, 	2, 	21.4773, 	24.5399, 	1, 	9.71445e-15, 	3.04, 	(-0.0731913,-0.619027);
19:45:34.130, 	1, 	2, 	27.2592, 	24.6716, 	1, 	9.71445e-15, 	3.04, 	(0.308201,-0.351148);
19:45:34.149, 	1, 	2, 	27.5328, 	24.1693, 	1, 	9.71445e-15, 	3.04, 	(0.433076,-0.456434);
19:45:34.170, 	1, 	2, 	18.6175, 	23.5867, 	1, 	9.71445e-15, 	3.04, 	(-0.227919,-0.561855);
19:45:34.189, 	1, 	2, 	26.7873, 	25.5188, 	1, 	9.71445e-15, 	3.04, 	(0.340825,0.421427);
19:45:34.210, 	1, 	2, 	26.3802, 	24.7659, 	1, 	9.71445e-15, 	3.04, 	(-0.213737,0.423957);
19:45:34.229, 	1, 	2, 	25.7174, 	25.002, 	1, 	9.71445e-15, 	3.04, 	(0.366136,0.524225);
19:45:34.250, 	1, 	2, 	27.5975, 	25.7585, 	1, 	9.71445e-15, 	3.04, 	(0.566876,-0.204229);
19:45:34.270, 	1, 	2, 	23.1902, 	25.7448, 	1, 	9.71445e-15, 	3.04, 	(-0.0594287,0.657249);
19:45:34.289, 	1, 	2, 	28.8216, 	24.647, 	1, 	9.71445e-15, 	3.04, 	(-0.169567,-0.452219);
19:45:34.310, 	1, 	2, 	26.3289, 	25.1741, 	1, 	9.71445e-15, 	3.04, 	(0.410189,-0.0571191);
19:45:34.329, 	1, 	2, 	27.2349, 	24.0117, 	1, 	9.71445e-15, 	3.04, 	(-0.0867421,0.328515);
19:45:34.349, 	1, 	2, 	28.3372, 	23.6156, 	1, 	9.71445e-15, 	3.04, 	(0.503258,0.323601);
19:45:34.370, 	1, 	2, 	27.9774, 	24.7349, 	1, 	9.71445e-15, 	3.04, 	(0.47846,-0.141551);
19:45:34.391, 	1, 	2, 	26.2267, 	25.2988, 	1, 	9.71445e-15, 	3.04, 	(0.2266,0.600615);
19:45:34.410, 	1, 	2, 	28.846, 	26.3226, 	1, 	9.71445e-15, 	3.04, 	(-0.221217,0.582755);
19:45:34.430, 	1, 	2, 	27.6773, 	24.8123, 	1, 	9.71445e-15, 	3.04, 	(-0.347298,-0.492046);
19:45:34.450, 	1, 	2, 	28.6477, 	25.3271, 	1, 	9.71445e-15, 	3.04, 	(0.272877,-0.447412);
19:45:34.471, 	1, 	2, 	26.7806, 	24.3433, 	1, 	9.71445e-15, 	3.04, 	(0.0999724,-0.668731);
19:45:34.490, 	1, 	2, 	19.0635, 	23.1422, 	1, 	9.71445e-15, 	3.04, 	(-0.63858,0.0385432);
19:45:34.512, 	1, 	2, 	20.7645, 	23.5225, 	1, 	9.71445e-15, 	3.04, 	(0.676767,-0.00197373);
19:45:34.530, 	1, 	2, 	28.2312, 	25.613, 	1, 	9.71445e-15, 	3.04, 	(0.555682,-0.100483);
19:45:34.550, 	1, 	2, 	26.5343, 	18.4005, 	1, 	9.71445e-15, 	3.04, 	(0.290104,-0.26895);
19:45:34.570, 	1, 	2, 	28.1676, 	25.7285, 	1, 	9.71445e-15, 	3.04, 	(0.65595,-0.0799553);
19:45:34.591, 	1, 	2, 	28.7235, 	26.027, 	1, 	9.71445e-15, 	3.04, 	(-0.26939,0.576336);
19:45:34.610, 	1, 	2, 	22.2739, 	24.7731, 	1, 	9.71445e-15, 	3.04, 	(-0.577154,-0.408348);
19:45:34.630, 	1, 	2, 	27.1133, 	24.1611, 	1, 	9.71445e-15, 	3.04, 	(-0.258264,0.443529);
19:45:34.651, 	1, 	2, 	27.7025, 	24.9613, 	1, 	9.71445e-15, 	3.04, 	(-0.196768,-0.383019);
19:45:34.670, 	1, 	2, 	20.1854, 	23.7517, 	1, 	9.71445e-15, 	3.04, 	(-0.156185,0.694543);
19:45:34.691, 	1, 	2, 	22.7628, 	24.9875, 	1, 	9.71445e-15, 	3.04, 	(0.562099,0.488397);
19:45:34.712, 	1, 	2, 	29.0022, 	24.6314, 	1, 	9.71445e-15, 	3.04, 	(0.338743,-0.406781);
19:45:34.731, 	1, 	2, 	27.8014, 	26.0225, 	1, 	9.71445e-15, 	3.04, 	(0.400037,0.186002);
19:45:34.751, 	1, 	2, 	30.4804, 	26.6695, 	1, 	9.71445e-15, 	3.04, 	(-0.700579,0.142774);
19:45:34.771, 	1, 	2, 	22.9129, 	24.6451, 	1, 	9.71445e-15, 	3.04, 	(-0.229234,0.74067);
19:45:34.791, 	1, 	2, 	25.854, 	22.6932, 	1, 	9.71445e-15, 	3.04, 	(0.0814012,0.610189);
19:45:34.811, 	1, 	2, 	27.6652, 	25.7251, 	1, 	9.71445e-15, 	3.04, 	(0.404949,0.279485);
19:45:34.832, 	1, 	2, 	29.6449, 	25.9587, 	1, 	9.71445e-15, 	3.04, 	(0.46748,0.538841);
19:45:34.851, 	1, 	2, 	21.7704, 	24.3498, 	1, 	9.71445e-15, 	3.04, 	(0.822853,0.0289845);
19:45:34.872, 	1, 	2, 	29.347, 	26.3684, 	1, 	9.71445e-15, 	3.04, 	(-0.602931,-0.169087);
19:45:34.891, 	1, 	2, 	28.3749, 	26.0143, 	1, 	9.71445e-15, 	3.04, 	(-0.483083,-0.23735);
19:45:34.913, 	1, 	2, 	19.0357, 	23.0728, 	1, 	9.71445e-15, 	3.04, 	(-0.157742,0.755514);
19:45:34.932, 	1, 	2, 	30.0127, 	25.729, 	1, 	9.71445e-15, 	3.04, 	(-0.208493,-0.648993);
19:45:34.952, 	1, 	2, 	28.3422, 	25.0431, 	1, 	9.71445e-15, 	3.04, 	(-0.274246,0.555591);
19:45:34.972, 	1, 	2, 	28.4641, 	25.5419, 	1, 	9.71445e-15, 	3.04, 	(-0.249947,0.459626);
19:45:34.992, 	1, 	2, 	29.4724, 	26.0924, 	1, 	9.71445e-15, 	3.04, 	(0.142638,0.792432);
19:45:35.014, 	1, 	2, 	31.2771, 	25.8897, 	1, 	9.71445e-15, 	3.04, 	(0.749647,-0.024603);
19:45:35.032, 	1, 	2, 	23.8124, 	26.1201, 	1, 	9.71445e-15, 	3.04, 	(0.799409,0.288198);
19:45:35.052, 	1, 	2, 	28.1596, 	25.7244, 	1, 	9.71445e-15, 	3.04, 	(0.391552,0.399246);
19:45:35.072, 	1, 	2, 	31.1713, 	26.4684, 	1, 	9.71445e-15, 	3.04, 	(0.14661,-0.813133);
19:45:35.092, 	1, 	2, 	21.022, 	24.4849, 	1, 	9.71445e-15, 	3.04, 	(-0.817704,0.300797);
19:45:35.115, 	1, 	2, 	24.1074, 	25.7534, 	1, 	9.71445e-15, 	3.04, 	(0.646141,-0.626039);
19:45:35.132, 	1, 	2, 	27.84, 	26.0167, 	1, 	9.71445e-15, 	3.04, 	(-0.884569,0.0302512);
19:45:35.153, 	1, 	2, 	29.3682, 	25.4951, 	1, 	9.71445e-15, 	3.04, 	(-0.0691967,-0.488988);
19:45:35.173, 	1, 	2, 	33.2539, 	26.8882, 	1, 	9.71445e-15, 	3.04, 	(0.447494,0.677746);
19:45:35.193, 	1, 	2, 	31.1077, 	25.893, 	1, 	9.71445e-15, 	3.04, 	(-0.663177,0.347848);
19:45:35.214, 	1, 	2, 	26.6629, 	27.2722, 	1, 	9.71445e-15, 	3.04, 	(-0.367503,0.880755);
19:45:35.233, 	1, 	2, 	31.2214, 	26.1961, 	1, 	9.71445e-15, 	3.04, 	(0.884838,0.00449149);
19:45:35.253, 	1, 	2, 	21.1644, 	24.7127, 	1, 	9.71445e-15, 	3.04, 	(0.104615,-0.903083);
19:45:35.275, 	1, 	2, 	25.6449, 	26.3803, 	1, 	9.71445e-15, 	3.04, 	(-0.37812,-0.868655);
19:45:35.293, 	1, 	2, 	27.5852, 	26.6775, 	1, 	9.71445e-15, 	3.04, 	(0.160261,-0.94117);
19:45:35.314, 	1, 	2, 	31.3996, 	25.9141, 	1, 	9.71445e-15, 	3.04, 	(-0.0125545,0.936433);
19:45:35.333, 	1, 	2, 	32.7486, 	25.4483, 	1, 	9.71445e-15, 	3.04, 	(-0.765235,0.447412);
19:45:35.353, 	1, 	2, 	22.8343, 	25.4606, 	1, 	9.71445e-15, 	3.04, 	(-0.202816,0.962314);
19:45:35.373, 	1, 	2, 	30.0406, 	25.154, 	1, 	9.71445e-15, 	3.04, 	(-0.676805,0.11919);
19:45:35.393, 	1, 	2, 	28.5344, 	25.3423, 	1, 	9.71445e-15, 	3.04, 	(0.454997,0.368037);
19:45:35.415, 	1, 	2, 	31.762, 	25.3706, 	1, 	9.71445e-15, 	3.04, 	(0.847126,-0.336443);
19:45:35.434, 	1, 	2, 	23.5159, 	25.2705, 	1, 	9.71445e-15, 	3.04, 	(-0.0254713,-0.996306);
19:45:35.454, 	1, 	2, 	25.9198, 	26.5803, 	1, 	9.71445e-15, 	3.04, 	(-0.795113,0.524935);
19:45:35.474, 	1, 	2, 	29.1524, 	25.7576, 	1, 	9.71445e-15, 	3.04, 	(-0.000162214,-0.59645);
19:45:35.494, 	1, 	2, 	20.179, 	24.6046, 	1, 	9.71445e-15, 	3.04, 	(0.0678102,-0.933219);
19:45:35.514, 	1, 	2, 	22.5202, 	25.3025, 	1, 	9.71445e-15, 	3.04, 	(-0.968445,-0.135163);
19:45:35.534, 	1, 	2, 	25.6966, 	26.0366, 	1, 	9.71445e-15, 	3.04, 	(0.801152,-0.596103);
19:45:35.554, 	1, 	2, 	29.2321, 	25.6939, 	1, 	9.71445e-15, 	3.04, 	(-0.930859,-0.32187);
19:45:35.574, 	1, 	2, 	19.167, 	24.5045, 	1, 	9.71445e-15, 	3.04, 	(0.64101,0.720177);
19:45:35.594, 	1, 	2, 	32.6611, 	25.5291, 	1, 	9.71445e-15, 	3.04, 	(-0.480667,0.734741);
19:45:35.615, 	1, 	2, 	25.8258, 	25.8779, 	1, 	9.71445e-15, 	3.04, 	(-0.318604,0.996022);
19:45:35.634, 	1, 	2, 	28.7016, 	25.9837, 	1, 	9.71445e-15, 	3.04, 	(0.0824974,1.02216);
19:45:35.656, 	1, 	2, 	20.8748, 	25.2659, 	1, 	9.71445e-15, 	3.04, 	(0.825019,0.585461);
19:45:35.675, 	1, 	2, 	31.3742, 	26.4239, 	1, 	9.71445e-15, 	3.04, 	(-0.870721,-0.141739);
19:45:35.695, 	1, 	2, 	25.4661, 	26.5168, 	1, 	9.71445e-15, 	3.04, 	(-1.0281,0.0882054);
19:45:35.716, 	1, 	2, 	30.0856, 	26.3806, 	1, 	9.71445e-15, 	3.04, 	(0.0645924,-1.01201);
19:45:35.735, 	1, 	2, 	32.7605, 	25.8773, 	1, 	9.71445e-15, 	3.04, 	(-0.945414,-0.205582);
19:45:35.755, 	1, 	2, 	21.7134, 	25.2229, 	1, 	9.71445e-15, 	3.04, 	(0.00233555,1.01204);
19:45:35.775, 	1, 	2, 	30.2932, 	26.395, 	1, 	9.71445e-15, 	3.04, 	(-0.591063,0.539687);
19:45:35.796, 	1, 	2, 	30.2661, 	26.1448, 	1, 	9.71445e-15, 	3.04, 	(0.657642,-0.210165);
19:45:35.815, 	1, 	2, 	31.7488, 	26.1866, 	1, 	9.71445e-15, 	3.04, 	(-0.915384,-0.346159);
19:45:35.835, 	1, 	2, 	32.2956, 	25.8989, 	1, 	9.71445e-15, 	3.04, 	(-0.762807,0.490322);
19:45:35.855, 	1, 	2, 	30.104, 	26.5034, 	1, 	9.71445e-15, 	3.04, 	(0.461257,-0.667896);
19:45:35.876, 	1, 	2, 	28.2659, 	26.5034, 	1, 	9.71445e-15, 	3.04, 	(0.461257,-0.667896);
19:45:35.896, 	1, 	2, 	31.6639, 	26.3093, 	1, 	9.71445e-15, 	3.04, 	(0.531068,-0.84157);
19:45:35.916, 	1, 	2, 	21.5898, 	25.0846, 	1, 	9.71445e-15, 	3.04, 	(0.7668,0.694096);
19:45:35.936, 	1, 	2, 	30.9262, 	25.8364, 	1, 	9.71445e-15, 	3.04, 	(0.730008,0.27768);
19:45:35.956, 	1, 	2, 	28.5673, 	26.542, 	1, 	9.71445e-15, 	3.04, 	(-0.973758,0.232935);
19:45:35.976, 	1, 	2, 	31.874, 	26.2849, 	1, 	9.71445e-15, 	3.04, 	(0.175488,0.938962);
19:45:35.996, 	1, 	2, 	21.0036, 	24.6854, 	1, 	9.71445e-15, 	3.04, 	(-0.130352,-1.01453);
19:45:36.016, 	1, 	2, 	24.3413, 	26.5873, 	1, 	9.71445e-15, 	3.04, 	(-0.714461,0.755896);
19:45:36.036, 	1, 	2, 	29.1576, 	26.018, 	1, 	9.71445e-15, 	3.04, 	(0.576986,-0.409853);
19:45:36.056, 	1, 	2, 	29.1266, 	25.8568, 	1, 	9.71445e-15, 	3.04, 	(-0.174275,-0.550631);
19:45:36.076, 	1, 	2, 	33.268, 	26.3272, 	1, 	9.71445e-15, 	3.04, 	(0.537345,0.758194);
19:45:36.096, 	1, 	2, 	30.4552, 	26.0352, 	1, 	9.71445e-15, 	3.04, 	(-0.635523,0.540302);
19:45:36.117, 	1, 	2, 	26.909, 	25.9344, 	1, 	9.71445e-15, 	3.04, 	(1.01077,0.0504136);
19:45:36.136, 	1, 	2, 	29.4562, 	26.6484, 	1, 	9.71445e-15, 	3.04, 	(0.284117,0.926012);
19:45:36.157, 	1, 	2, 	32.7505, 	26.0858, 	1, 	9.71445e-15, 	3.04, 	(-0.94289,0.0489011);
19:45:36.177, 	1, 	2, 	23.1698, 	25.4273, 	1, 	9.71445e-15, 	3.04, 	(-1.01243,-0.274034);
19:45:36.197, 	1, 	2, 	26.2469, 	26.3137, 	1, 	9.71445e-15, 	3.04, 	(1.01602,-0.223948);
19:45:36.217, 	1, 	2, 	30.6983, 	25.483, 	1, 	9.71445e-15, 	3.04, 	(-0.571866,-0.119941);
19:45:36.237, 	1, 	2, 	31.8803, 	25.8221, 	1, 	9.71445e-15, 	3.04, 	(-0.713714,0.568129);
19:45:36.259, 	1, 	2, 	25.5999, 	26.8584, 	1, 	9.71445e-15, 	3.04, 	(-1.00861,-0.102681);
19:45:36.278, 	1, 	2, 	31.0032, 	24.1952, 	1, 	9.71445e-15, 	3.04, 	(-0.56728,-0.244343);
19:45:36.297, 	1, 	2, 	30.236, 	25.6521, 	1, 	9.71445e-15, 	3.04, 	(-0.347837,-0.527958);
19:45:36.318, 	1, 	2, 	31.9073, 	25.9937, 	1, 	9.71445e-15, 	3.04, 	(0.893049,0.360878);
19:45:36.337, 	1, 	2, 	22.4511, 	25.836, 	1, 	9.71445e-15, 	3.04, 	(0.190541,1.03303);
19:45:36.358, 	1, 	2, 	26.0931, 	26.7317, 	1, 	9.71445e-15, 	3.04, 	(-0.694552,-0.779333);
19:45:36.378, 	1, 	2, 	29.9035, 	26.7154, 	1, 	9.71445e-15, 	3.04, 	(-0.852271,0.560476);
19:45:36.398, 	1, 	2, 	32.7956, 	25.0562, 	1, 	9.71445e-15, 	3.04, 	(0.0866787,0.777099);
19:45:36.418, 	1, 	2, 	31.374, 	25.3682, 	1, 	9.71445e-15, 	3.04, 	(-0.806266,-0.220606);
19:45:36.438, 	1, 	2, 	31.2433, 	25.0762, 	1, 	9.71445e-15, 	3.04, 	(-0.308918,-0.666756);
19:45:36.458, 	1, 	2, 	29.7125, 	25.5621, 	1, 	9.71445e-15, 	3.04, 	(0.605893,-0.0965227);
19:45:36.478, 	1, 	2, 	31.9491, 	26.1187, 	1, 	9.71445e-15, 	3.04, 	(-0.538209,-0.692834);
19:45:36.498, 	1, 	2, 	32.0334, 	25.5575, 	1, 	9.71445e-15, 	3.04, 	(0.0870887,-0.775817);
19:45:36.519, 	1, 	2, 	25.2151, 	24.922, 	1, 	9.71445e-15, 	3.04, 	(0.624931,-0.663535);
19:45:36.538, 	1, 	2, 	28.8412, 	25.3401, 	1, 	9.71445e-15, 	3.04, 	(0.704696,-0.520828);
19:45:36.559, 	1, 	2, 	31.8141, 	25.5183, 	1, 	9.71445e-15, 	3.04, 	(-0.0901396,0.843963);
19:45:36.579, 	1, 	2, 	21.9597, 	24.4434, 	1, 	9.71445e-15, 	3.04, 	(0.826663,-0.38423);
19:45:36.598, 	1, 	2, 	24.9965, 	25.9084, 	1, 	9.71445e-15, 	3.04, 	(0.738312,-0.520831);
19:45:36.619, 	1, 	2, 	28.5255, 	25.5976, 	1, 	9.71445e-15, 	3.04, 	(0.844133,-0.201675);
19:45:36.638, 	1, 	2, 	18.7885, 	22.7278, 	1, 	9.71445e-15, 	3.04, 	(-0.666318,-0.477811);
19:45:36.659, 	1, 	2, 	30.7056, 	26.0424, 	1, 	9.71445e-15, 	3.04, 	(0.495847,-0.530775);
19:45:36.679, 	1, 	2, 	29.3689, 	24.3904, 	1, 	9.71445e-15, 	3.04, 	(0.615513,0.158529);
19:45:36.699, 	1, 	2, 	28.7473, 	24.8559, 	1, 	9.71445e-15, 	3.04, 	(-0.4562,-0.255435);
19:45:36.719, 	1, 	2, 	30.6597, 	25.6683, 	1, 	9.71445e-15, 	3.04, 	(0.565491,0.507325);
19:45:36.739, 	1, 	2, 	31.1711, 	25.3577, 	1, 	9.71445e-15, 	3.04, 	(-0.543329,-0.397094);
19:45:36.759, 	1, 	2, 	24.9582, 	24.5176, 	1, 	9.71445e-15, 	3.04, 	(-0.504285,0.568379);
19:45:36.779, 	1, 	2, 	28.895, 	24.581, 	1, 	9.71445e-15, 	3.04, 	(-0.208906,0.705111);
19:45:36.800, 	1, 	2, 	30.8148, 	25.0462, 	1, 	9.71445e-15, 	3.04, 	(0.00562367,0.657197);
19:45:36.819, 	1, 	2, 	31.7649, 	25.3806, 	1, 	9.71445e-15, 	3.04, 	(-0.530444,0.235224);
19:45:36.840, 	1, 	2, 	29.7, 	24.2734, 	1, 	9.71445e-15, 	3.04, 	(-0.513311,-0.193111);
19:45:36.860, 	1, 	2, 	27.8751, 	24.4486, 	1, 	9.71445e-15, 	3.04, 	(0.467626,-0.518172);
19:45:36.880, 	1, 	2, 	30.2208, 	24.7305, 	1, 	9.71445e-15, 	3.04, 	(-0.532045,0.324482);
19:45:36.899, 	1, 	2, 	21.0552, 	24.7523, 	1, 	9.71445e-15, 	3.04, 	(-0.488582,0.693459);
19:45:36.920, 	1, 	2, 	23.7633, 	25.9038, 	1, 	9.71445e-15, 	3.04, 	(-0.793005,0.357347);
19:45:36.940, 	1, 	2, 	27.8762, 	26.0473, 	1, 	9.71445e-15, 	3.04, 	(-0.784254,-0.369987);
19:45:36.960, 	1, 	2, 	29.9946, 	27.3536, 	1, 	9.71445e-15, 	3.04, 	(-0.516234,0.646379);
19:45:36.980, 	1, 	2, 	30.8542, 	25.6526, 	1, 	9.71445e-15, 	3.04, 	(0.736871,-0.224417);
19:45:37.000, 	1, 	2, 	24.4363, 	25.3566, 	1, 	9.71445e-15, 	3.04, 	(-0.859865,0.198025);
19:45:37.020, 	1, 	2, 	28.2997, 	26.3303, 	1, 	9.71445e-15, 	3.04, 	(0.363039,0.478963);
19:45:37.041, 	1, 	2, 	27.9894, 	23.2308, 	1, 	9.71445e-15, 	3.04, 	(0.318132,-0.0716787);
19:45:37.060, 	1, 	2, 	20.8891, 	21.5328, 	1, 	9.71445e-15, 	3.04, 	(0.0463583,-0.543269);
19:45:37.081, 	1, 	2, 	23.5855, 	25.2622, 	1, 	9.71445e-15, 	3.04, 	(0.490152,0.699351);
19:45:37.100, 	1, 	2, 	28.9707, 	24.9164, 	1, 	9.71445e-15, 	3.04, 	(-0.195185,-0.555773);
19:45:37.121, 	1, 	2, 	29.363, 	25.1953, 	1, 	9.71445e-15, 	3.04, 	(0.471725,-0.058755);
19:45:37.141, 	1, 	2, 	20.594, 	24.6886, 	1, 	9.71445e-15, 	3.04, 	(-0.59732,-0.55347);
19:45:37.161, 	1, 	2, 	23.885, 	23.276, 	1, 	9.71445e-15, 	3.04, 	(0.411081,-0.392911);
19:45:37.181, 	1, 	2, 	28.0545, 	23.9267, 	1, 	9.71445e-15, 	3.04, 	(0.517358,0.138137);
19:45:37.201, 	1, 	2, 	29.3652, 	24.9283, 	1, 	9.71445e-15, 	3.04, 	(0.610765,-0.422791);
19:45:37.221, 	1, 	2, 	29.4724, 	24.6389, 	1, 	9.71445e-15, 	3.04, 	(0.661203,0.12696);
19:45:37.243, 	1, 	2, 	23.1409, 	25.4314, 	1, 	9.71445e-15, 	3.04, 	(0.0914048,-0.758524);
19:45:37.265, 	1, 	2, 	20.0513, 	23.5204, 	1, 	9.71445e-15, 	3.04, 	(0.524593,0.478257);
19:45:37.281, 	1, 	2, 	27.2805, 	24.9671, 	1, 	9.71445e-15, 	3.04, 	(-0.284881,-0.320087);
19:45:37.301, 	1, 	2, 	28.3438, 	25.9824, 	1, 	9.71445e-15, 	3.04, 	(0.128835,0.657223);
19:45:37.322, 	1, 	2, 	27.9802, 	18.8099, 	1, 	9.71445e-15, 	3.04, 	(-0.068335,0.287909);
19:45:37.341, 	1, 	2, 	27.8919, 	25.4126, 	1, 	9.71445e-15, 	3.04, 	(-0.275597,0.428826);
19:45:37.362, 	1, 	2, 	28.6444, 	25.4868, 	1, 	9.71445e-15, 	3.04, 	(0.670546,-0.196046);
19:45:37.382, 	1, 	2, 	20.5785, 	21.182, 	1, 	9.71445e-15, 	3.04, 	(-0.375793,-0.20443);
19:45:37.402, 	1, 	2, 	24.0324, 	21.5597, 	1, 	9.71445e-15, 	3.04, 	(0.375837,0.181099);
19:45:37.422, 	1, 	2, 	27.3488, 	22.2771, 	1, 	9.71445e-15, 	3.04, 	(-0.0523378,0.26385);
19:45:37.442, 	1, 	2, 	28.2399, 	21.8522, 	1, 	9.71445e-15, 	3.04, 	(0.099987,-0.195707);
19:45:37.463, 	1, 	2, 	28.0628, 	21.3923, 	1, 	9.71445e-15, 	3.04, 	(0.249694,0.178322);
19:45:37.483, 	1, 	2, 	28.1888, 	21.0407, 	1, 	9.71445e-15, 	3.04, 	(-0.020863,-0.236317);
19:45:37.502, 	0, 	2, 	26.965, 	21.1397, 	1, 	9.71445e-15, 	3.04, 	(-0.211255,-0.0417367);
