(-0.800637,-1.46533);(-1.96264,-1.85388);(-1.42687,0.180478);(-1.23522,0.492783);
16:59:49.035, 	0, 	2, 	14.8537, 	11.8655, 	0, 	80, 	-7.10543e-17, 	(-0.0332279,0.00246553);
16:59:49.056, 	0, 	2, 	20.4731, 	13.9246, 	0, 	80, 	-7.10543e-17, 	(-0.0411491,0.027878);
16:59:49.075, 	0, 	2, 	18.5508, 	14.2379, 	0, 	80, 	-7.10543e-17, 	(-0.0162027,0.0481878);
16:59:49.095, 	0, 	2, 	20.6756, 	14.6158, 	0, 	80, 	-7.10543e-17, 	(0.0492576,0.0529085);
16:59:49.115, 	0, 	2, 	21.7975, 	14.829, 	0, 	80, 	-7.10543e-17, 	(-0.0428844,-0.044444);
16:59:49.135, 	0, 	2, 	22.7435, 	17.103, 	0, 	84, 	-7.10543e-17, 	(-0.0157146,0.0728731);
16:59:49.156, 	0, 	2, 	24.2203, 	17.5409, 	0, 	88, 	-7.10543e-17, 	(0.05324,0.0805882);
16:59:49.176, 	1, 	2, 	23.3595, 	16.3185, 	1, 	84, 	0.304, 	(0.0431505,-0.078995);
16:59:49.196, 	1, 	2, 	24.5112, 	15.1785, 	1, 	80, 	0.608, 	(0.0348897,0.0647227);
16:59:49.216, 	0, 	2, 	23.8604, 	15.307, 	1, 	80, 	0.608, 	(-0.0553884,-0.022747);
16:59:49.236, 	1, 	2, 	20.9082, 	21.1463, 	1, 	76, 	0.912, 	(-0.246498,0.0582665);
16:59:49.256, 	1, 	2, 	26.0923, 	14.2575, 	1, 	76, 	1.216, 	(0.0989975,-0.0134095);
16:59:49.276, 	0, 	2, 	24.713, 	15.5699, 	1, 	76, 	1.216, 	(0.0868364,-0.076223);
16:59:49.297, 	1, 	2, 	21.7833, 	16.8511, 	1, 	76, 	1.52, 	(-0.0393582,0.146405);
16:59:49.317, 	0, 	2, 	27.1534, 	17.2723, 	1, 	76, 	1.52, 	(0.108571,0.0880514);
16:59:49.337, 	1, 	2, 	19.8417, 	15.6904, 	1, 	76, 	1.824, 	(0.0530538,0.084639);
16:59:49.358, 	1, 	2, 	27.1031, 	19.131, 	1, 	72, 	2.128, 	(0.110426,0.146243);
16:59:49.377, 	0, 	2, 	29.3051, 	18.8786, 	1, 	72, 	2.128, 	(0.151014,0.115727);
16:59:49.397, 	1, 	2, 	28.0049, 	18.9471, 	1, 	68, 	1.824, 	(-0.133912,-0.186589);
16:59:49.418, 	1, 	2, 	28.8238, 	20.1879, 	1, 	64, 	2.128, 	(-0.292056,-0.0431918);
16:59:49.438, 	1, 	2, 	31.0003, 	18.6478, 	1, 	60, 	2.128, 	(-0.101381,0.21129);
16:59:49.458, 	1, 	2, 	26.8911, 	20.0217, 	1, 	56, 	2.128, 	(0.261163,0.0538983);
16:59:49.478, 	1, 	2, 	29.9513, 	20.1121, 	1, 	52, 	2.432, 	(0.0830166,0.250018);
16:59:49.498, 	1, 	2, 	30.2774, 	20.7547, 	1, 	48, 	2.432, 	(0.250134,-0.03901);
16:59:49.519, 	1, 	2, 	28.5487, 	19.8384, 	1, 	44, 	2.736, 	(-0.14541,-0.24738);
16:59:49.539, 	1, 	2, 	21.6654, 	19.3276, 	1, 	40, 	2.736, 	(0.198659,-0.148265);
16:59:49.559, 	1, 	2, 	30.0958, 	21.9092, 	1, 	36, 	2.736, 	(-0.142467,0.186501);
