2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	-12.1773, 	-43, 	20.483, 	1, 	2.128
2, 	-7.63215, 	-42, 	19.5375, 	1, 	2.128
2, 	-7.63215, 	-41, 	19.709, 	1, 	2.128
2, 	-12.1773, 	-40, 	19.709, 	0, 	2.128
2, 	-12.1773, 	-39, 	19.6691, 	1, 	2.432
2, 	-12.1773, 	-38, 	18.8375, 	1, 	2.432
2, 	-12.1773, 	-37, 	14.5443, 	0, 	2.432
2, 	-10.3516, 	-36, 	17.2818, 	1, 	2.128
2, 	-10.3516, 	-35, 	15.677, 	1, 	2.432
2, 	-14.9403, 	-34, 	16.4439, 	1, 	2.432
2, 	-14.9403, 	-33, 	13.9889, 	1, 	2.432
2, 	-14.9403, 	-32, 	14.9313, 	0, 	2.432
2, 	15.8689, 	-31, 	11.8143, 	1, 	2.128
2, 	15.8689, 	-30, 	14.6373, 	1, 	2.432
2, 	-12.1773, 	-29, 	12.5794, 	0, 	2.432
2, 	-12.1773, 	-28, 	12.6754, 	1, 	2.128
2, 	-14.0157, 	-27, 	6.26576, 	0, 	2.128
2, 	-14.0157, 	-26, 	13.4074, 	0, 	2.128
2, 	15.8689, 	-25, 	7.08105, 	0, 	1.824
2, 	15.8689, 	-24, 	14.8636, 	1, 	1.52
2, 	22.508, 	-23, 	9.58323, 	0, 	1.52
2, 	22.508, 	-22, 	11.3556, 	0, 	1.216
2, 	22.508, 	-21, 	7.33545, 	0, 	1.216
2, 	22.508, 	-20, 	6.52959, 	0, 	0.912
2, 	12.1773, 	-19, 	4.11864, 	0, 	0.608
2, 	12.1773, 	-18, 	-0.634554, 	0, 	0.608
2, 	23.4805, 	-17, 	1.22822, 	0, 	0.304
2, 	23.4805, 	-16, 	0, 	0, 	0.304
2, 	16.8018, 	-15, 	5.26246, 	0, 	0.304
2, 	16.8018, 	-14, 	7.85703, 	0, 	0.304
2, 	21.5423, 	-13, 	0, 	0, 	0.304
2, 	21.5423, 	-12, 	1.22722, 	0, 	0.304
2, 	21.5423, 	-11, 	0, 	0, 	0.304
2, 	-3.13493, 	-10, 	11.9395, 	0, 	-7.10543e-17
2, 	-3.13493, 	-9, 	11.824, 	0, 	-7.10543e-17
2, 	20.5829, 	-8, 	12.0381, 	0, 	-7.10543e-17
2, 	20.5829, 	-7, 	13.335, 	0, 	-7.10543e-17
2, 	12.1773, 	-6, 	10.9741, 	0, 	-7.10543e-17
2, 	12.1773, 	-5, 	13.906, 	0, 	-7.10543e-17
2, 	19.6296, 	-4, 	15.6894, 	0, 	-7.10543e-17
2, 	19.6296, 	-3, 	15.9258, 	0, 	-7.10543e-17
