2, 	-20.5829, 	-15, 	24.9647, 	1, 	3.04
2, 	-20.5829, 	-19, 	25.3336, 	1, 	3.04
2, 	-20.5829, 	-19, 	25.433, 	1, 	3.04
2, 	-20.5829, 	-19, 	25.4513, 	1, 	3.04
2, 	-20.5829, 	-19, 	25.0347, 	1, 	3.04
2, 	-21.5423, 	-19, 	25.2026, 	1, 	3.04
2, 	-21.5423, 	-22, 	26.0385, 	1, 	3.04
2, 	-18.6818, 	-22, 	25.8926, 	1, 	3.04
2, 	-18.6818, 	0, 	24.273, 	1, 	3.04
2, 	-18.6818, 	0, 	25.254, 	1, 	3.04
2, 	-4.03194, 	0, 	24.7525, 	1, 	3.04
2, 	-4.03194, 	-17, 	25.2831, 	1, 	3.04
2, 	-2.23869, 	-15, 	26.5117, 	1, 	3.04
2, 	-2.23869, 	-15, 	25.5771, 	1, 	3.04
2, 	-3.13493, 	-15, 	24.7946, 	1, 	3.04
2, 	-3.13493, 	-8, 	25.8553, 	1, 	3.04
2, 	-3.13493, 	-8, 	25.1762, 	1, 	3.04
2, 	-3.13493, 	-8, 	0, 	0, 	3.04
2, 	-4.03194, 	-8, 	25.4731, 	1, 	3.04
2, 	-4.03194, 	-17, 	23.3655, 	1, 	3.04
2, 	-3.13493, 	-17, 	25.5838, 	1, 	3.04
2, 	-3.13493, 	-8, 	24.9828, 	1, 	3.04
2, 	-12.1773, 	-38, 	26.5284, 	1, 	3.04
2, 	-12.1773, 	-38, 	25.4208, 	1, 	3.04
2, 	-4.92994, 	-38, 	22.9401, 	1, 	3.04
2, 	-4.92994, 	-19, 	20.4453, 	1, 	3.04
2, 	-12.1773, 	-19, 	23.422, 	1, 	3.04
2, 	-12.1773, 	-38, 	22.0871, 	1, 	3.04
2, 	-5.82915, 	-38, 	22.7534, 	1, 	3.04
2, 	-5.82915, 	-33, 	20.6903, 	1, 	3.04
2, 	-4.03194, 	-33, 	14.4524, 	0, 	3.04
2, 	-4.03194, 	-17, 	25.0436, 	1, 	2.736
1, 	-4.03194, 	-17, 	25.0039, 	1, 	2.432
2, 	-5.82915, 	-17, 	23.5572, 	1, 	2.432
2, 	-5.82915, 	-33, 	20.0432, 	1, 	2.432
2, 	-2.23869, 	-33, 	21.1969, 	1, 	2.432
2, 	-2.23869, 	-15, 	19.7552, 	1, 	2.432
2, 	-5.82915, 	-33, 	24.7804, 	1, 	2.432
2, 	-5.82915, 	-33, 	20.2838, 	1, 	2.432
2, 	-5.82915, 	-33, 	19.8726, 	1, 	2.432
2, 	-5.82915, 	-33, 	20.7237, 	1, 	2.736
2, 	-4.03194, 	-33, 	20.3865, 	1, 	2.736
2, 	-4.03194, 	-17, 	19.0524, 	1, 	3.04
2, 	-4.92994, 	-17, 	23.0797, 	1, 	3.04
2, 	-4.92994, 	-19, 	21.1092, 	1, 	3.04
2, 	-3.13493, 	-19, 	22.1265, 	1, 	3.04
2, 	-3.13493, 	-8, 	21.5658, 	1, 	3.04
2, 	-3.13493, 	-8, 	23.665, 	1, 	3.04
2, 	-3.13493, 	-8, 	13.7192, 	0, 	3.04
2, 	24.4603, 	-27, 	22.9285, 	1, 	2.736
1, 	24.4603, 	32, 	23.0106, 	1, 	2.432
2, 	-3.13493, 	32, 	22.0781, 	0, 	2.432
2, 	-3.13493, 	-27, 	19.1198, 	1, 	2.128
1, 	-3.13493, 	-27, 	23.2862, 	1, 	1.824
2, 	1.34299, 	-27, 	18.2547, 	1, 	1.824
2, 	1.34299, 	20, 	20.425, 	1, 	1.824
2, 	3.13493, 	20, 	23.5793, 	1, 	1.824
2, 	3.13493, 	20, 	23.3981, 	1, 	1.824
2, 	2.23869, 	0, 	24.144, 	1, 	2.128
2, 	2.23869, 	0, 	22.5191, 	1, 	2.128
