2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	-13.0948, 	-13.0948, 	23.2185, 	1, 	3.04
2, 	-13.0948, 	-13.0948, 	24.0975, 	1, 	3.04
2, 	-13.0948, 	-13.0948, 	24.5132, 	1, 	3.04
2, 	-13.0948, 	-13.0948, 	24.8824, 	1, 	3.04
2, 	-14.0157, 	-14.0157, 	23.914, 	1, 	3.04
2, 	-14.0157, 	-14.0157, 	26.3934, 	1, 	3.04
2, 	-14.0157, 	-14.0157, 	25.4362, 	1, 	3.04
2, 	-14.0157, 	-14.0157, 	27.2755, 	1, 	3.04
2, 	-12.1773, 	-12.1773, 	27.2746, 	1, 	3.04
2, 	-12.1773, 	-12.1773, 	26.6774, 	1, 	3.04
2, 	-13.0948, 	-13.0948, 	25.9492, 	1, 	3.04
2, 	-13.0948, 	-13.0948, 	27.2369, 	1, 	3.04
2, 	-14.0157, 	-14.0157, 	26.6704, 	1, 	3.04
2, 	-14.0157, 	-14.0157, 	24.6691, 	1, 	3.04
2, 	-14.9403, 	-14.9403, 	26.9058, 	1, 	3.04
2, 	-14.9403, 	-14.9403, 	23.3458, 	1, 	3.04
2, 	-14.9403, 	-14.9403, 	26.4255, 	1, 	3.04
2, 	-14.9403, 	-14.9403, 	26.7613, 	1, 	3.04
2, 	-15.8689, 	-15.8689, 	26.4007, 	1, 	3.04
2, 	-15.8689, 	-15.8689, 	25.1516, 	1, 	3.04
2, 	-14.9403, 	-14.9403, 	26.7511, 	1, 	3.04
2, 	-14.9403, 	-14.9403, 	26.0204, 	1, 	3.04
2, 	-17.7394, 	-17.7394, 	25.788, 	1, 	3.04
2, 	-17.7394, 	-17.7394, 	25.5192, 	1, 	3.04
2, 	-18.6818, 	-18.6818, 	25.3795, 	1, 	3.04
2, 	-18.6818, 	-18.6818, 	26.4027, 	1, 	3.04
2, 	-17.7394, 	-17.7394, 	25.4921, 	1, 	3.04
2, 	-17.7394, 	-17.7394, 	26.3557, 	1, 	3.04
2, 	-15.8689, 	-15.8689, 	26.8317, 	1, 	3.04
2, 	-15.8689, 	-15.8689, 	26.0825, 	1, 	3.04
2, 	-19.6296, 	-19.6296, 	25.1589, 	1, 	3.04
2, 	-19.6296, 	-19.6296, 	25.436, 	1, 	3.04
2, 	-14.0157, 	-14.0157, 	25.6565, 	1, 	3.04
2, 	-14.0157, 	-14.0157, 	26.2353, 	1, 	3.04
2, 	-20.5829, 	-20.5829, 	25.2223, 	1, 	3.04
2, 	-20.5829, 	-20.5829, 	26.4577, 	1, 	3.04
2, 	-52.098, 	-52.098, 	23.8002, 	1, 	3.04
2, 	-52.098, 	-52.098, 	25.3234, 	1, 	3.04
2, 	-18.6818, 	-18.6818, 	23.9336, 	1, 	3.04
2, 	-18.6818, 	-18.6818, 	20.0528, 	1, 	3.04
2, 	-20.5829, 	-20.5829, 	25.6874, 	1, 	3.04
2, 	-20.5829, 	-20.5829, 	26.2886, 	1, 	3.04
2, 	-21.5423, 	-21.5423, 	26.7185, 	1, 	3.04
2, 	-21.5423, 	-21.5423, 	25.0118, 	1, 	3.04
2, 	-20.5829, 	-20.5829, 	25.5065, 	1, 	3.04
2, 	-20.5829, 	-20.5829, 	25.9753, 	1, 	3.04
2, 	-22.508, 	-22.508, 	19.9026, 	1, 	3.04
2, 	-22.508, 	-22.508, 	25.3853, 	1, 	3.04
2, 	-24.4603, 	-24.4603, 	25.5167, 	1, 	3.04
2, 	-24.4603, 	-24.4603, 	24.7565, 	1, 	3.04
2, 	-23.4805, 	-23.4805, 	25.201, 	1, 	3.04
2, 	-23.4805, 	-23.4805, 	25.8437, 	1, 	3.04
2, 	-22.508, 	-22.508, 	20.1455, 	1, 	3.04
2, 	-22.508, 	-22.508, 	25.3883, 	1, 	3.04
2, 	-23.4805, 	-23.4805, 	25.0137, 	1, 	3.04
2, 	-23.4805, 	-23.4805, 	25.2832, 	1, 	3.04
