(-0.800637,-1.46533);(-1.96264,-1.85388);(-1.42687,0.180478);(-1.23522,0.492783);
12:52:49.495, 	1, 	2, 	27.2169, 	26.9917, 	1, 	-3.46945e-14, 	3.04, 	(-0.162296,1.05872);
12:52:49.516, 	1, 	2, 	30.9246, 	26.4505, 	1, 	-3.46945e-14, 	3.04, 	(0.948814,0.280409);
12:52:49.536, 	1, 	2, 	20.4108, 	24.7371, 	1, 	-3.46945e-14, 	3.04, 	(0.598114,0.80017);
12:52:49.556, 	1, 	2, 	23.2852, 	25.8114, 	1, 	-3.46945e-14, 	3.04, 	(-0.864794,0.44453);
12:52:49.576, 	1, 	2, 	26.9657, 	24.6781, 	1, 	-3.46945e-14, 	3.04, 	(0.882283,0.30766);
12:52:49.602, 	1, 	2, 	29.6237, 	26.3313, 	1, 	-3.46945e-14, 	3.04, 	(0.443414,-0.257083);
12:52:49.617, 	1, 	2, 	20.2028, 	24.171, 	1, 	-3.46945e-14, 	3.04, 	(-0.483505,0.657101);
12:52:49.637, 	1, 	2, 	31.1451, 	24.5321, 	1, 	-3.46945e-14, 	3.04, 	(-0.174917,0.577091);
12:52:49.656, 	1, 	2, 	26.2024, 	23.8605, 	1, 	-3.46945e-14, 	3.04, 	(-0.602277,0.27866);
12:52:49.676, 	1, 	2, 	30.0619, 	24.084, 	1, 	-3.46945e-14, 	3.04, 	(0.0523319,-0.378186);
12:52:49.701, 	1, 	2, 	31.9948, 	24.1966, 	1, 	-3.46945e-14, 	3.04, 	(-0.451653,-0.0715682);
12:52:49.716, 	0, 	2, 	22.0438, 	20.2882, 	1, 	-3.46945e-14, 	3.04, 	(0.24444,-0.333464);
12:52:49.736, 	0, 	2, 	24.839, 	19.9482, 	0, 	4, 	2.736, 	(0.061617,-0.32454);
12:52:49.756, 	0, 	2, 	29.2468, 	22.0872, 	0, 	8, 	2.432, 	(0.243808,0.0586116);
12:52:49.777, 	0, 	2, 	30.3353, 	20.3424, 	0, 	12, 	2.128, 	(-0.0390723,0.217632);
12:52:49.803, 	0, 	2, 	21.1985, 	15.7818, 	0, 	16, 	1.824, 	(0.0208676,-0.0792374);
12:52:49.817, 	0, 	2, 	30.459, 	18.2601, 	0, 	20, 	1.52, 	(0.011289,-0.206371);
12:52:49.837, 	1, 	2, 	29.3652, 	18.496, 	1, 	24, 	1.216, 	(0.141284,0.185889);
12:52:49.857, 	1, 	2, 	30.9813, 	18.8649, 	1, 	24, 	1.216, 	(0.0752899,-0.214554);
12:52:49.877, 	1, 	2, 	20.5649, 	16.0219, 	1, 	24, 	1.216, 	(-0.131413,-0.12559);
12:52:49.897, 	1, 	2, 	29.5649, 	18.5831, 	1, 	24, 	1.216, 	(-0.255742,-0.0463185);
12:52:49.917, 	1, 	2, 	27.135, 	19.6309, 	1, 	24, 	1.52, 	(0.0961125,0.24064);
12:52:49.937, 	1, 	2, 	28.0837, 	18.3606, 	1, 	24, 	1.824, 	(-0.214083,0.02942);
12:52:49.957, 	1, 	2, 	20.5887, 	17.8374, 	1, 	24, 	2.128, 	(0.159325,0.179111);
12:52:49.977, 	1, 	2, 	29.4987, 	19.2319, 	1, 	24, 	2.432, 	(-0.154432,0.21102);
12:52:49.997, 	1, 	2, 	29.1973, 	18.1549, 	1, 	24, 	2.736, 	(-0.148853,0.169724);
12:52:50.017, 	1, 	2, 	29.0828, 	18.9869, 	1, 	24, 	3.04, 	(-0.123678,0.144162);
12:52:50.037, 	1, 	2, 	30.5809, 	17.818, 	1, 	24, 	3.04, 	(-0.125861,-0.197406);
12:52:50.058, 	1, 	2, 	22.2539, 	17.693, 	1, 	24, 	3.04, 	(0.15667,0.118537);
12:52:50.078, 	1, 	2, 	26.1784, 	16.4301, 	1, 	24, 	3.04, 	(0.165754,0.0671618);
12:52:50.098, 	1, 	2, 	27.6397, 	15.2857, 	1, 	24, 	3.04, 	(-0.075504,-0.103155);
12:52:50.118, 	1, 	2, 	19.8186, 	14.5253, 	1, 	24, 	3.04, 	(0.0648954,0.130302);
12:52:50.138, 	0, 	2, 	27.1488, 	12.3753, 	1, 	24, 	3.04, 	(-0.0242563,0.10467);
12:52:50.158, 	0, 	2, 	24.8319, 	7.63658, 	0, 	28, 	2.736, 	(0.199694,-0.222438);
12:52:50.178, 	0, 	2, 	28.1183, 	6.09647, 	0, 	32, 	2.432, 	(-0.0547388,-0.0133785);
12:52:50.199, 	0, 	2, 	20.5151, 	5.81852, 	0, 	36, 	2.128, 	(0.0288316,0.0110608);
12:52:50.219, 	0, 	2, 	26.7545, 	6.54484, 	0, 	40, 	1.824, 	(0.0175023,0.00362049);
12:52:50.238, 	0, 	2, 	26.0625, 	4.6541, 	0, 	40, 	1.52, 	(0.00548583,0.000604283);
12:52:50.259, 	0, 	2, 	25.4101, 	9.63348, 	0, 	40, 	1.216, 	(0.00116096,0.0157024);
12:52:50.279, 	0, 	2, 	26.945, 	9.67491, 	0, 	40, 	0.912, 	(-0.0273493,-0.0158797);
12:52:50.299, 	0, 	2, 	21.3673, 	8.29031, 	0, 	40, 	0.608, 	(-0.0431261,0.0238145);
12:52:50.319, 	0, 	2, 	24.4962, 	9.9712, 	0, 	40, 	0.304, 	(-0.0153484,0.0342808);
12:52:50.339, 	0, 	2, 	23.9323, 	10.199, 	0, 	40, 	-7.10543e-17, 	(0.0234122,-0.0555775);
12:52:50.359, 	0, 	2, 	24.8362, 	13.0268, 	0, 	44, 	-7.10543e-17, 	(0.0708604,0.0320877);
12:52:50.379, 	1, 	2, 	19.4698, 	12.1861, 	1, 	48, 	0.304, 	(0.064524,0.0692653);
12:52:50.399, 	0, 	2, 	21.7794, 	11.079, 	1, 	48, 	0.304, 	(0.0126889,-0.0880629);
12:52:50.419, 	1, 	2, 	22.8034, 	13.1712, 	1, 	52, 	0.608, 	(0.0556234,-0.019938);
12:52:50.439, 	0, 	2, 	17.9847, 	13.2917, 	1, 	52, 	0.608, 	(0.00305154,-0.0850614);
12:52:50.460, 	1, 	2, 	23.56, 	12.394, 	1, 	56, 	0.912, 	(-0.00913427,-0.0871504);
12:52:50.480, 	1, 	2, 	21.8169, 	14.1673, 	1, 	56, 	1.216, 	(-0.105846,0.0195006);
12:52:50.499, 	0, 	2, 	21.5552, 	10.9574, 	1, 	56, 	1.216, 	(-0.0764723,-0.0212759);
12:52:50.522, 	1, 	2, 	21.0778, 	11.6085, 	1, 	60, 	1.52, 	(-0.0281986,-0.0659683);
12:52:50.540, 	1, 	2, 	18.1201, 	14.2205, 	1, 	60, 	1.824, 	(-0.104569,-0.0273221);
12:52:50.560, 	0, 	2, 	19.7911, 	8.76649, 	1, 	60, 	1.824, 	(0.0580589,-0.0147727);
12:52:50.580, 	1, 	2, 	20.1121, 	14.308, 	1, 	64, 	1.824, 	(-0.00954332,-0.0962781);
12:52:50.600, 	0, 	2, 	20.4439, 	10.4616, 	1, 	64, 	1.824, 	(0.0212954,-0.0241999);
12:52:50.620, 	0, 	2, 	20.517, 	7.38866, 	0, 	68, 	1.824, 	(0.0351184,0.00191705);
12:52:50.646, 	0, 	2, 	19.0377, 	8.21686, 	0, 	72, 	1.52, 	(0.0168758,-0.0074053);
12:52:50.660, 	0, 	2, 	17.8459, 	9.72633, 	0, 	72, 	1.52, 	(0.00225033,0.0132385);
12:52:50.680, 	1, 	2, 	16.8346, 	16.0639, 	1, 	68, 	1.216, 	(0.0910979,-0.107187);
12:52:50.700, 	1, 	2, 	16.2426, 	19.223, 	1, 	64, 	1.52, 	(-0.161146,-0.166467);
