(-0.800637,-1.46533);(-1.96264,-1.85388);(-1.42687,0.180478);(-1.23522,0.492783);
16:48:39.289, 	0, 	2, 	11.5412, 	10.2608, 	0, 	80, 	1.216, 	(-0.0240057,0.0934328);
16:48:39.309, 	0, 	2, 	10.5109, 	10.8353, 	0, 	84, 	1.216, 	(-0.00118871,0.0728195);
16:48:39.329, 	0, 	2, 	10.627, 	10.8914, 	0, 	84, 	0.912, 	(-0.0471513,0.0193453);
16:48:39.350, 	0, 	2, 	9.06292, 	10.788, 	0, 	84, 	0.912, 	(-0.0224713,-0.0508328);
16:48:39.412, 	0, 	2, 	6.7395, 	1.08291, 	0, 	84, 	0.912, 	(-0.0539701,0.00838252);
16:48:39.430, 	0, 	2, 	8.70862, 	7.23551, 	0, 	84, 	0.608, 	(-0.0118498,-0.0472269);
16:48:39.451, 	0, 	2, 	11.8675, 	9.87345, 	0, 	84, 	0.304, 	(-0.0118345,-0.0546373);
16:48:39.471, 	0, 	2, 	10.0566, 	8.55879, 	0, 	84, 	-7.10543e-17, 	(0.0300115,-0.0340916);
16:48:39.491, 	0, 	2, 	12.0284, 	12.184, 	0, 	84, 	-7.10543e-17, 	(-0.0116094,-0.0568033);
16:48:39.511, 	0, 	2, 	10.4682, 	11.5548, 	0, 	84, 	-7.10543e-17, 	(0.0533803,-0.0583597);
16:48:39.536, 	0, 	2, 	7.33571, 	6.12442, 	0, 	84, 	-7.10543e-17, 	(-0.0333127,-0.0203529);
16:48:39.552, 	0, 	2, 	7.94254, 	6.48208, 	0, 	84, 	-7.10543e-17, 	(0.0287075,0.00869182);
16:48:39.572, 	0, 	2, 	9.81619, 	6.48208, 	0, 	84, 	-7.10543e-17, 	(0.0287075,0.00869182);
16:48:39.632, 	0, 	2, 	9.62126, 	4.72149, 	0, 	84, 	-7.10543e-17, 	(-0.028529,0.0134464);
16:48:39.652, 	0, 	2, 	10.9465, 	6.90937, 	0, 	84, 	-7.10543e-17, 	(0.00785582,-0.022479);
16:48:39.673, 	0, 	2, 	11.0798, 	5.04409, 	0, 	84, 	-7.10543e-17, 	(0.0112602,-0.0103142);
16:48:39.692, 	0, 	2, 	10.8283, 	7.58224, 	0, 	84, 	-7.10543e-17, 	(-0.00137167,0.00332154);
16:48:39.712, 	0, 	2, 	12.849, 	7.89855, 	0, 	88, 	-7.10543e-17, 	(0.0198022,0.0304934);
16:48:39.732, 	0, 	2, 	13.3981, 	9.74406, 	0, 	88, 	-7.10543e-17, 	(-0.00207785,0.0336668);
16:48:39.753, 	0, 	2, 	12.1006, 	8.32051, 	0, 	88, 	-7.10543e-17, 	(-0.0247476,0.0409964);
16:48:39.773, 	0, 	2, 	12.1823, 	8.36925, 	0, 	92, 	-7.10543e-17, 	(-0.0243303,-0.0337548);
16:48:39.793, 	0, 	2, 	9.1724, 	5.95496, 	0, 	96, 	-7.10543e-17, 	(0.0236815,-0.00106001);
16:48:39.813, 	0, 	2, 	9.6495, 	5.29003, 	0, 	100, 	-7.10543e-17, 	(0.0208954,-0.0332233);
16:48:39.856, 	0, 	2, 	9.0129, 	0.919169, 	0, 	100, 	-7.10543e-17, 	(0.0135245,0.023248);
16:48:39.874, 	0, 	2, 	10.7741, 	9.6288, 	0, 	100, 	-7.10543e-17, 	(0.0175066,-0.0150941);
16:48:39.894, 	0, 	2, 	8.21975, 	6.22344, 	0, 	100, 	-7.10543e-17, 	(-0.0119238,0.012192);
16:48:39.914, 	0, 	2, 	9.0944, 	3.55114, 	0, 	100, 	-7.10543e-17, 	(0.00821343,0.022975);
16:48:39.934, 	0, 	2, 	11.6929, 	6.66334, 	0, 	100, 	-7.10543e-17, 	(0.0235861,-0.0113354);
16:48:39.956, 	0, 	2, 	9.71358, 	-0.134457, 	0, 	100, 	-7.10543e-17, 	(0.00685848,0.0247655);
16:48:39.975, 	0, 	2, 	9.86512, 	9.4135, 	0, 	100, 	-7.10543e-17, 	(-0.0190356,-0.0253737);
16:48:39.995, 	0, 	2, 	10.2614, 	5.48059, 	0, 	100, 	-7.10543e-17, 	(-0.00286877,0.0206044);
16:48:40.015, 	0, 	2, 	10.195, 	1.10273, 	0, 	100, 	-7.10543e-17, 	(-0.00240155,-0.0130282);
16:48:40.037, 	0, 	2, 	11.0365, 	-1.02712, 	0, 	100, 	-7.10543e-17, 	(0.00897736,-0.0108765);
16:48:40.055, 	0, 	2, 	11.4569, 	0.656849, 	0, 	100, 	-7.10543e-17, 	(-0.00957023,0.0203964);
