(-0.800637,-1.46533);(-1.96264,-1.85388);(-1.42687,0.180478);(-1.23522,0.492783);
18:52:53.054, 	1, 	2, 	22.0826, 	26.1534, 	1, 	1.38778e-15, 	1.52, 	(0.922928,0.164705);
17:35:33.701, 	1, 	2, 	22.18, 	23.1418, 	1, 	4, 	3.04, 	(0.259228,-0.0248411);
17:35:33.721, 	1, 	2, 	22.5464, 	23.8163, 	1, 	4, 	3.04, 	(0.211423,0.0751638);
17:35:33.744, 	1, 	2, 	19.896, 	22.1764, 	1, 	4, 	3.04, 	(0.484322,0.110664);
17:35:33.762, 	1, 	2, 	23.6294, 	24.6844, 	1, 	4, 	3.04, 	(-0.534807,0.287099);
17:35:33.782, 	1, 	2, 	25.6678, 	24.9712, 	1, 	4, 	3.04, 	(-0.325164,-0.188128);
17:35:33.802, 	1, 	2, 	26.6409, 	25.4116, 	1, 	4, 	3.04, 	(-0.353523,0.498889);
17:35:33.822, 	1, 	2, 	25.812, 	25.3402, 	1, 	4, 	3.04, 	(0.463581,-0.348073);
17:35:33.843, 	1, 	2, 	25.039, 	15.2526, 	1, 	4, 	3.04, 	(-0.019993,-0.200072);
17:35:33.863, 	1, 	2, 	26.6794, 	26.221, 	1, 	4, 	3.04, 	(0.565249,-0.381296);
17:35:33.883, 	1, 	2, 	20.8605, 	23.786, 	1, 	4, 	3.04, 	(-0.0128294,0.631039);
17:35:33.904, 	1, 	2, 	22.9913, 	24.4106, 	1, 	4, 	3.04, 	(0.203289,-0.545258);
17:35:33.923, 	0, 	2, 	24.5901, 	24.4106, 	1, 	4, 	3.04, 	(0.203289,-0.545258);
17:35:33.944, 	1, 	2, 	24.5901, 	20.2622, 	1, 	4, 	2.736, 	(-0.204951,0.10563);
17:35:33.957, 	1, 	1, 	23.4605, 	21.3979, 	0, 	4, 	2.432, 	(-0.67947,-0.124304);(-0.0301277,-0.908147);(0.375965,-0.536362);(0.56004,-0.311292);
17:35:33.984, 	1, 	2, 	23.5556, 	20.9032, 	1, 	4, 	2.432, 	(0.160597,-0.124358);
17:35:34.005, 	0, 	2, 	21.1079, 	19.5806, 	1, 	4, 	2.432, 	(-0.144862,-0.129928);
17:35:34.024, 	1, 	2, 	20.4629, 	17.3021, 	1, 	8, 	2.128, 	(0.0648056,-0.15506);
17:35:34.038, 	1, 	1, 	19.3238, 	15.6315, 	0, 	8, 	1.824, 	(-0.453119,0.0624302);(-0.255887,-0.440448);(0.11662,-0.669173);(0.422045,-0.495487);
17:35:34.054, 	1, 	2, 	18.3432, 	18.1672, 	1, 	8, 	1.824, 	(-0.140539,0.0222149);
17:35:34.074, 	1, 	2, 	18.2412, 	17.0625, 	1, 	8, 	1.824, 	(0.0136202,-0.169803);
17:35:34.094, 	1, 	2, 	15.9378, 	16.5914, 	1, 	8, 	1.824, 	(0.112359,-0.135127);
17:35:34.118, 	1, 	2, 	18.5697, 	17.9219, 	1, 	8, 	2.128, 	(0.129872,0.112489);
17:35:34.135, 	1, 	2, 	16.1607, 	15.4866, 	1, 	8, 	2.128, 	(0.0967942,0.106061);
17:35:34.155, 	0, 	2, 	12.2613, 	12.0743, 	1, 	8, 	2.128, 	(0.0274595,-0.033616);
17:35:34.174, 	1, 	1, 	17.4002, 	13.928, 	0, 	12, 	1.824, 	(0.294268,0.144319);(-0.0130486,0.275072);(-0.150076,0.106378);(-0.204231,0.00770447);
17:35:34.194, 	1, 	1, 	16.9583, 	17.259, 	0, 	12, 	1.824, 	(-0.0189519,-0.240906);(0.30106,-0.141588);(0.167091,-0.017275);(0.214825,0.0290687);
17:35:34.215, 	0, 	2, 	16.9878, 	13.1844, 	0, 	12, 	1.824, 	(0.009287,-0.0828334);
17:35:34.236, 	0, 	2, 	12.3209, 	9.43457, 	0, 	16, 	1.52, 	(0.00134336,-0.0608923);
17:35:34.255, 	0, 	1, 	8.5228, 	-0.635042, 	0, 	20, 	1.52, 	(0.11989,0.108114);(-0.0492045,0.110336);(-0.0204102,0.0939199);(-0.128521,0.0664251);
17:35:34.275, 	1, 	1, 	13.1201, 	11.2176, 	0, 	24, 	0.912, 	(0.205156,-0.139316);(0.122568,0.0632671);(0.063619,0.00259746);(0.0282277,0.0338558);
17:35:34.296, 	0, 	2, 	8.46215, 	8.09531, 	0, 	24, 	0.912, 	(-0.0130289,0.0280793);
17:35:34.317, 	0, 	2, 	10.217, 	1.16517, 	0, 	28, 	0.608, 	(-0.00271834,-0.0077166);
17:35:34.335, 	0, 	1, 	12.8621, 	11.0913, 	0, 	32, 	0.304, 	(-0.0204381,-0.0447207);(-0.188427,0.196328);(0.107115,-0.0770005);(-0.0454953,0.0933183);
17:35:34.355, 	0, 	1, 	7.03064, 	5.65422, 	0, 	36, 	-7.10543e-17, 	(0.04181,0.00421019);(0.0717455,-0.0881519);(0.0824818,0.246429);(0.0231659,-0.0340879);
17:35:34.376, 	0, 	1, 	7.27405, 	6.01442, 	0, 	40, 	-7.10543e-17, 	(-0.0229387,-0.0894717);(0.109494,0.142706);(-0.249952,-0.0718538);(0.0987062,0.0342466);
17:35:34.395, 	1, 	1, 	15.4699, 	13.0119, 	0, 	44, 	-7.10543e-17, 	(-0.0140107,-0.0128974);(0.0216631,0.50323);(0.0290258,-0.13593);(0.11019,0.191295);
17:35:34.418, 	0, 	2, 	12.1237, 	5.06945, 	0, 	44, 	-7.10543e-17, 	(-0.00142251,-0.0529415);
17:35:34.437, 	0, 	2, 	11.8708, 	4.38162, 	0, 	44, 	-7.10543e-17, 	(0.00792114,-0.00827838);
17:35:34.456, 	0, 	1, 	14.7842, 	12.488, 	0, 	48, 	-7.10543e-17, 	(-0.428377,0.0785186);(0.61426,-0.315926);(-0.416466,-0.0347639);(0.177758,-0.19385);
17:35:34.476, 	1, 	1, 	16.2956, 	12.3793, 	0, 	52, 	-7.10543e-17, 	(-0.226176,0.21385);(0.64177,-0.0330266);(-0.683909,0.0831423);(0.923552,-0.338634);
17:35:34.498, 	0, 	2, 	13.2014, 	14.5603, 	0, 	52, 	-7.10543e-17, 	(-0.0179645,0.0917093);
17:35:34.518, 	0, 	2, 	18.8588, 	11.4535, 	0, 	52, 	-7.10543e-17, 	(-0.0377223,-0.0105947);
17:35:34.556, 	1, 	1, 	19.6963, 	16.0815, 	0, 	56, 	-7.10543e-17, 	(0.0275808,-0.812641);(-0.809526,0.299368);(0.346469,-0.47474);(-0.50939,0.666729);
17:35:34.578, 	0, 	2, 	16.9568, 	13.3302, 	0, 	56, 	-7.10543e-17, 	(-0.0670171,0.0117004);
17:35:34.599, 	0, 	2, 	18.0206, 	9.24132, 	0, 	60, 	-7.10543e-17, 	(-0.0334418,-0.00255476);
17:35:34.617, 	1, 	1, 	19.8921, 	16.8485, 	0, 	64, 	-7.10543e-17, 	(0.25735,-0.675579);(-0.416636,-0.1802);(0.459727,-0.682992);(-0.771259,0.066382);
17:35:34.637, 	0, 	1, 	16.193, 	14.3088, 	0, 	64, 	-7.10543e-17, 	(-0.454066,0.336482);(-0.0216656,-0.444147);(-0.362239,0.19768);(-0.0420543,0.0770978);
17:35:34.657, 	1, 	1, 	20.1909, 	15.5854, 	0, 	68, 	-7.10543e-17, 	(-0.206069,0.205867);(0.989986,0.419597);(-0.160829,-0.342833);(0.9084,-0.472722);
17:35:34.677, 	1, 	1, 	24.7232, 	18.3513, 	0, 	64, 	-7.10543e-17, 	(-0.82,-0.566487);(-0.65955,0.16343);(-0.566261,-0.253001);(-0.218734,0.707529);
17:35:34.699, 	1, 	2, 	21.9303, 	21.803, 	1, 	64, 	0.304, 	(-0.32025,0.132372);
17:35:34.719, 	1, 	2, 	24.8858, 	22.4733, 	1, 	64, 	0.608, 	(0.138509,0.207137);
17:35:34.739, 	1, 	2, 	28.4929, 	24.6744, 	1, 	60, 	0.912, 	(-0.197277,-0.421024);
17:35:34.760, 	1, 	2, 	24.2773, 	25.8784, 	1, 	56, 	1.216, 	(-0.538598,0.448866);
17:35:34.780, 	1, 	2, 	28.6998, 	24.5234, 	1, 	52, 	1.52, 	(0.523282,-0.145336);
17:35:34.800, 	1, 	2, 	28.7357, 	24.7128, 	1, 	52, 	1.824, 	(0.416754,0.23678);
17:35:34.820, 	1, 	2, 	33.5473, 	25.0953, 	1, 	48, 	2.128, 	(0.693864,-0.5912);
17:35:34.840, 	1, 	2, 	26.0655, 	26.1459, 	1, 	44, 	2.432, 	(-1.18945,-0.0899228);
17:35:34.861, 	1, 	2, 	29.2786, 	26.8962, 	1, 	40, 	2.736, 	(0.0781529,1.21459);
17:35:34.880, 	1, 	2, 	33.2845, 	25.3363, 	1, 	36, 	3.04, 	(-1.13462,-0.0747497);
17:35:34.901, 	1, 	2, 	32.5768, 	26.7624, 	1, 	32, 	3.04, 	(-0.147005,0.938596);
17:35:34.922, 	1, 	2, 	30.5647, 	26.2691, 	1, 	32, 	3.04, 	(-0.297958,0.711539);
17:35:34.944, 	1, 	2, 	31.2448, 	26.383, 	1, 	28, 	3.04, 	(-0.178717,0.960674);
17:35:34.961, 	1, 	2, 	28.9313, 	25.1017, 	1, 	24, 	3.04, 	(-0.682709,-0.125669);
17:35:34.981, 	1, 	2, 	30.3731, 	25.7429, 	1, 	20, 	3.04, 	(-0.636718,0.104402);
17:35:35.002, 	1, 	2, 	30.8011, 	26.3084, 	1, 	20, 	3.04, 	(-0.915688,-0.314411);
17:35:35.022, 	1, 	2, 	32.0645, 	26.1126, 	1, 	16, 	3.04, 	(-0.0298003,-0.912476);
17:35:35.042, 	1, 	2, 	29.1767, 	24.7384, 	1, 	12, 	3.04, 	(0.290637,-0.546968);
17:35:35.062, 	1, 	2, 	25.0237, 	25.1025, 	1, 	12, 	3.04, 	(-0.623015,0.226713);
17:35:35.082, 	1, 	2, 	19.6062, 	21.5352, 	1, 	8, 	3.04, 	(-0.663521,-0.363282);
17:35:35.102, 	1, 	2, 	31.1182, 	25.7507, 	1, 	4, 	3.04, 	(-0.0149934,0.806277);
17:35:35.122, 	1, 	2, 	24.8673, 	25.0347, 	1, 	4, 	3.04, 	(-0.399163,0.588695);
17:35:35.142, 	1, 	2, 	24.7706, 	25.1764, 	1, 	-1.38778e-15, 	3.04, 	(-0.584306,-0.0342492);
17:35:35.162, 	1, 	2, 	24.0174, 	24.2637, 	1, 	-1.38778e-15, 	3.04, 	(0.138585,-0.198568);
17:35:35.183, 	1, 	2, 	23.6984, 	23.6377, 	1, 	-1.38778e-15, 	3.04, 	(-0.123273,0.0702801);
17:35:35.205, 	1, 	2, 	24.6007, 	24.7984, 	1, 	-1.38778e-15, 	3.04, 	(0.0124229,0.554936);
17:35:35.223, 	1, 	2, 	31.6246, 	25.3767, 	1, 	-1.38778e-15, 	3.04, 	(0.343286,-0.586922);
17:35:35.243, 	1, 	2, 	22.6682, 	22.086, 	1, 	-1.38778e-15, 	3.04, 	(0.243275,-0.435739);
17:35:35.263, 	1, 	2, 	22.4894, 	23.5423, 	1, 	-1.38778e-15, 	3.04, 	(0.0217874,0.478842);
17:35:35.284, 	1, 	2, 	19.4927, 	21.1611, 	1, 	-1.38778e-15, 	3.04, 	(0.0911068,0.56412);
17:35:35.303, 	1, 	2, 	32.5369, 	25.7313, 	1, 	-1.38778e-15, 	3.04, 	(-0.422892,-0.536002);
17:35:35.324, 	0, 	2, 	28.1813, 	20.9426, 	1, 	-1.38778e-15, 	3.04, 	(0.290823,-0.0440822);
17:35:35.344, 	1, 	2, 	22.8043, 	23.2894, 	1, 	4, 	2.736, 	(-0.193308,-0.0665483);
17:35:35.360, 	1, 	1, 	29.0815, 	20.7761, 	0, 	4, 	2.432, 	(-1.24494,-1.07869);(-1.40317,1.11562);(0.943786,0.0986192);(0.0203099,0.610272);
17:35:35.384, 	1, 	2, 	22.0797, 	22.5679, 	1, 	4, 	2.432, 	(-0.263317,0.216727);
17:35:35.405, 	1, 	2, 	21.6989, 	23.1752, 	1, 	4, 	2.432, 	(0.393325,-0.178558);
17:35:35.425, 	1, 	2, 	24.9025, 	22.5599, 	1, 	4, 	2.432, 	(0.274352,0.0704368);
17:35:35.445, 	1, 	2, 	28.8151, 	23.2789, 	1, 	4, 	2.432, 	(0.276453,-0.295256);
17:35:35.465, 	1, 	2, 	18.9806, 	20.7719, 	1, 	4, 	2.432, 	(0.208817,-0.0269003);
17:35:35.485, 	1, 	2, 	26.9473, 	25.2322, 	1, 	4, 	2.432, 	(-0.380634,-0.119933);
17:35:35.505, 	1, 	2, 	20.4116, 	18.5015, 	1, 	4, 	2.432, 	(-0.157063,-0.244969);
17:35:35.525, 	1, 	2, 	20.1368, 	20.8389, 	1, 	4, 	2.736, 	(-0.134388,0.220102);
17:35:35.546, 	1, 	2, 	24.7423, 	19.6701, 	1, 	4, 	2.736, 	(-0.225836,-0.0996318);
17:35:35.566, 	1, 	2, 	19.3779, 	22.3544, 	1, 	4, 	3.04, 	(-0.351866,0.0506122);
17:35:35.586, 	1, 	2, 	28.3177, 	22.5334, 	1, 	4, 	3.04, 	(-0.342015,0.187757);
17:35:35.626, 	1, 	2, 	26.9545, 	25.5038, 	1, 	4, 	3.04, 	(-0.733974,0.0443219);
17:35:35.646, 	0, 	2, 	19.0312, 	15.3258, 	1, 	4, 	3.04, 	(-0.0192368,-0.113624);
17:35:35.666, 	1, 	2, 	22.8548, 	23.9975, 	1, 	8, 	2.736, 	(-0.0751232,0.564499);
17:35:35.682, 	1, 	1, 	22.8019, 	13.9649, 	0, 	8, 	2.432, 	(0.656915,0.80406);(0.196951,-1.38567);(-0.700896,1.45938);(1.65807,-1.43912);
17:35:35.707, 	1, 	2, 	31.1389, 	26.7319, 	1, 	8, 	2.432, 	(0.346338,0.964043);
17:35:35.727, 	1, 	2, 	22.8852, 	23.767, 	1, 	8, 	2.432, 	(0.965294,0.194962);
17:35:35.747, 	1, 	2, 	27.6109, 	25.7635, 	1, 	8, 	2.432, 	(1.14825,-0.498717);
17:35:35.767, 	1, 	2, 	29.7528, 	25.5916, 	1, 	8, 	2.432, 	(-0.167027,-0.650379);
17:35:35.787, 	1, 	2, 	17.7657, 	17.7097, 	1, 	8, 	2.432, 	(0.0373851,0.197823);
17:35:35.808, 	1, 	2, 	16.9911, 	22.829, 	1, 	8, 	2.432, 	(-0.410851,0.067263);
17:35:35.828, 	1, 	2, 	25.1209, 	24.7775, 	1, 	8, 	2.432, 	(0.553904,0.280726);
17:35:35.848, 	1, 	2, 	17.0521, 	20.162, 	1, 	4, 	2.736, 	(-0.338527,0.0132294);
17:35:35.868, 	1, 	2, 	19.8904, 	22.9287, 	1, 	4, 	2.736, 	(0.617955,0.00826771);
17:35:35.888, 	1, 	2, 	21.7074, 	24.1639, 	1, 	4, 	3.04, 	(-0.220341,-0.560894);
17:35:35.909, 	1, 	2, 	28.9228, 	26.3119, 	1, 	4, 	3.04, 	(-0.429036,-0.549615);
17:35:35.929, 	1, 	2, 	20.0801, 	24.3024, 	1, 	4, 	3.04, 	(-0.802036,-0.853066);
17:35:35.949, 	1, 	2, 	23.2971, 	25.1592, 	1, 	4, 	3.04, 	(0.178203,1.20568);
17:35:35.969, 	1, 	2, 	31.1069, 	26.9365, 	1, 	4, 	3.04, 	(0.863523,-0.296625);
17:35:35.990, 	1, 	2, 	28.3554, 	25.7294, 	1, 	4, 	3.04, 	(-0.631083,0.524969);
17:35:36.009, 	1, 	2, 	28.2083, 	25.2663, 	1, 	4, 	3.04, 	(-0.78042,0.384563);
17:35:36.029, 	1, 	2, 	22.4412, 	24.7269, 	1, 	4, 	3.04, 	(-0.310742,-0.532856);
17:35:36.049, 	0, 	2, 	22.6195, 	24.7269, 	1, 	4, 	3.04, 	(-0.310742,-0.532856);
17:35:36.070, 	0, 	2, 	26.0408, 	24.7269, 	0, 	8, 	2.736, 	(-0.310742,-0.532856);
17:35:36.084, 	1, 	1, 	25.0887, 	21.2331, 	0, 	12, 	2.128, 	(-0.0757919,-1.07495);(-1.21696,0.234321);(0.789838,0.583362);(0.0365938,-0.940443);
17:35:36.104, 	1, 	1, 	20.5073, 	13.3578, 	0, 	12, 	1.824, 	(-0.327507,-0.632783);(-0.590359,0.486558);(0.960096,-0.0401254);(-0.635107,-0.780413);
17:35:36.130, 	0, 	2, 	24.2453, 	6.84521, 	0, 	12, 	1.824, 	(0.030023,-0.00278939);
17:35:36.150, 	1, 	2, 	26.7614, 	23.7111, 	1, 	12, 	1.52, 	(0.296724,0.462139);
17:35:36.164, 	1, 	1, 	27.1781, 	21.9987, 	0, 	12, 	1.216, 	(0.120993,-1.18239);(-1.32579,-0.546493);(0.343476,1.35065);(0.898499,-1.21821);
17:35:36.190, 	1, 	2, 	25.9125, 	24.7658, 	1, 	12, 	1.216, 	(0.303278,0.350698);
17:35:36.210, 	1, 	2, 	18.2991, 	22.5392, 	1, 	12, 	1.216, 	(-0.559239,0.146408);
17:35:36.231, 	1, 	2, 	25.687, 	23.8177, 	1, 	12, 	1.216, 	(0.541429,0.0329392);
17:35:36.251, 	1, 	2, 	21.62, 	25.3167, 	1, 	12, 	1.52, 	(-0.588261,-0.202049);
17:35:36.271, 	0, 	2, 	25.0904, 	8.34742, 	1, 	12, 	1.52, 	(0.0579007,0.0362332);
17:35:36.291, 	0, 	2, 	26.1693, 	8.54964, 	0, 	16, 	1.52, 	(0.0414762,-0.0261829);
17:35:36.304, 	1, 	1, 	26.3476, 	20.7655, 	0, 	20, 	1.52, 	(-0.617821,0.873147);(0.926282,1.12066);(0.3664,-1.53786);(-1.5923,0.764455);
17:35:36.332, 	1, 	2, 	24.4713, 	24.7111, 	1, 	20, 	1.824, 	(0.154903,-0.602159);
17:35:36.352, 	0, 	2, 	25.3071, 	8.69414, 	1, 	20, 	1.824, 	(-0.022929,-0.0322357);
17:35:36.372, 	0, 	2, 	18.4223, 	6.62841, 	0, 	24, 	1.52, 	(0.00154654,0.0293248);
17:35:36.386, 	1, 	1, 	18.7316, 	17.7705, 	0, 	28, 	1.216, 	(-0.307769,-0.516261);(-0.334359,0.511348);(0.515204,-0.176031);(-0.439252,-0.33388);
17:35:36.412, 	0, 	2, 	24.8498, 	3.47089, 	0, 	28, 	1.216, 	(0.021338,-0.011004);
17:35:36.432, 	1, 	2, 	25.3063, 	23.7581, 	1, 	32, 	0.912, 	(0.315423,-0.37498);
17:35:36.445, 	1, 	1, 	19.3234, 	18.3151, 	0, 	32, 	0.608, 	(0.625661,-0.00997417);(-0.157924,-0.687585);(-0.192188,0.568723);(0.504467,-0.334098);
17:35:36.473, 	1, 	2, 	25.6643, 	26.0552, 	1, 	32, 	0.912, 	(-0.588964,0.744259);
17:35:36.493, 	1, 	2, 	26.9892, 	24.377, 	1, 	32, 	1.216, 	(0.396897,0.359902);
17:35:36.513, 	1, 	2, 	30.1704, 	26.9613, 	1, 	32, 	1.52, 	(-0.95217,0.663943);
17:35:36.533, 	1, 	2, 	31.535, 	26.0953, 	1, 	32, 	1.52, 	(-1.09773,-0.875053);
17:35:36.553, 	1, 	2, 	28.0397, 	25.6775, 	1, 	28, 	1.824, 	(0.734235,-0.375426);
17:35:36.573, 	0, 	2, 	29.8125, 	16.0894, 	1, 	28, 	1.824, 	(-0.179657,-0.501152);
17:35:36.593, 	1, 	2, 	26.4979, 	24.356, 	1, 	28, 	2.128, 	(0.448032,0.210927);
17:35:36.607, 	1, 	1, 	22.3008, 	15.8499, 	0, 	28, 	2.128, 	(0.399306,-0.534783);(-0.733872,-0.419268);(0.035892,0.801731);(0.740084,-0.712048);
17:35:36.634, 	1, 	2, 	20.3465, 	19.178, 	1, 	24, 	2.128, 	(0.16459,-0.16782);
17:35:36.654, 	1, 	2, 	27.5679, 	25.0077, 	1, 	24, 	2.432, 	(0.408009,0.574402);
17:35:36.674, 	1, 	2, 	20.0833, 	18.3796, 	1, 	24, 	2.432, 	(0.0780765,0.0915324);
17:35:36.694, 	1, 	2, 	21.3253, 	22.2541, 	1, 	24, 	2.432, 	(-0.246592,-0.34234);
17:35:36.715, 	1, 	2, 	30.1279, 	25.3536, 	1, 	24, 	2.432, 	(1.01838,0.350349);
17:35:36.735, 	1, 	2, 	29.4072, 	26.6327, 	1, 	24, 	2.432, 	(-0.536539,0.755315);
17:35:36.755, 	1, 	2, 	25.8257, 	25.1501, 	1, 	24, 	2.432, 	(-0.974288,1.02888);
17:35:36.775, 	0, 	2, 	18.9346, 	15.0974, 	1, 	24, 	2.432, 	(0.0234656,-0.305541);
17:35:36.795, 	1, 	2, 	30.3101, 	26.33, 	1, 	20, 	2.432, 	(0.161996,-0.981046);
17:35:36.809, 	1, 	1, 	24.2077, 	18.3505, 	0, 	20, 	2.432, 	(0.160077,1.35621);(1.2402,-0.760934);(-1.61717,0.807947);(2.52959,-0.644253);
17:35:36.835, 	1, 	2, 	25.8031, 	23.9967, 	1, 	20, 	2.432, 	(0.00652039,-0.429651);
17:35:36.876, 	1, 	2, 	29.7219, 	25.8186, 	1, 	16, 	2.432, 	(-0.766812,-0.0586346);
17:35:36.896, 	1, 	2, 	22.0441, 	25.5315, 	1, 	12, 	2.432, 	(-0.0576107,-0.774983);
17:35:36.916, 	1, 	2, 	23.9637, 	18.8068, 	1, 	12, 	2.432, 	(0.207131,-0.0960669);
17:35:36.936, 	1, 	2, 	24.832, 	24.0703, 	1, 	8, 	2.432, 	(-0.503662,0.084707);
17:35:36.956, 	1, 	2, 	24.3229, 	19.5452, 	1, 	8, 	2.432, 	(0.221718,-0.052928);
17:35:36.977, 	1, 	2, 	24.4034, 	21.8754, 	1, 	8, 	2.432, 	(0.330755,0.105593);
17:35:36.996, 	1, 	2, 	27.7616, 	22.8041, 	1, 	8, 	2.736, 	(0.356258,-0.169566);
17:35:37.017, 	1, 	2, 	30.1432, 	24.9138, 	1, 	8, 	2.736, 	(-0.147502,0.658571);
17:35:37.037, 	1, 	2, 	22.7857, 	22.5118, 	1, 	8, 	3.04, 	(-0.141213,-0.283904);
17:35:37.057, 	1, 	2, 	24.9383, 	23.5654, 	1, 	8, 	3.04, 	(-0.454766,0.423734);
17:35:37.077, 	1, 	2, 	24.6646, 	25.8735, 	1, 	8, 	3.04, 	(-0.621312,0.100694);
17:35:37.097, 	1, 	2, 	18.8757, 	22.198, 	1, 	4, 	3.04, 	(0.378328,0.199305);
17:35:37.119, 	1, 	2, 	26.7567, 	21.7654, 	1, 	4, 	3.04, 	(0.287889,0.166431);
17:35:37.139, 	1, 	2, 	21.9655, 	23.2388, 	1, 	4, 	3.04, 	(-0.439739,-0.191328);
17:35:37.158, 	1, 	2, 	25.9788, 	23.0281, 	1, 	4, 	3.04, 	(0.254215,-0.111723);
17:35:37.179, 	1, 	2, 	21.5769, 	19.4865, 	1, 	4, 	3.04, 	(0.387302,-0.198959);
17:35:37.198, 	1, 	2, 	24.8168, 	25.807, 	1, 	4, 	3.04, 	(0.40584,-0.194639);
17:35:37.219, 	0, 	2, 	28.8145, 	23.9261, 	1, 	4, 	3.04, 	(-0.424437,0.0544764);
17:35:37.239, 	1, 	2, 	31.1997, 	24.8911, 	1, 	8, 	2.736, 	(0.196285,-0.675112);
17:35:37.253, 	0, 	1, 	-0.557156, 	0.442674, 	1, 	8, 	2.736, 	(-0.232143,0.131249);(0.206893,0.0757298);(0.0733435,0.0730736);(0.0278522,-0.0369055);
17:35:37.279, 	1, 	2, 	24.6003, 	18.9599, 	1, 	12, 	2.432, 	(-0.106179,-0.160575);
17:35:37.292, 	1, 	1, 	27.1361, 	19.2896, 	0, 	8, 	2.128, 	(-0.0453766,0.0659493);(-0.81403,-1.81804);(-1.67725,1.83967);(1.39518,0.193758);
17:35:37.319, 	1, 	2, 	24.7648, 	23.6514, 	1, 	8, 	2.128, 	(0.465477,-0.154986);
17:35:37.344, 	1, 	2, 	30.8075, 	24.6676, 	1, 	8, 	2.128, 	(0.653569,0.014717);
17:35:37.359, 	1, 	2, 	25.8749, 	25.3106, 	1, 	8, 	2.128, 	(-0.555449,0.407316);
17:35:37.380, 	1, 	2, 	26.7548, 	25.8773, 	1, 	8, 	2.128, 	(0.649659,-0.398972);
17:35:37.400, 	1, 	2, 	25.425, 	24.9963, 	1, 	8, 	2.128, 	(0.0561807,0.614852);
17:35:37.420, 	1, 	2, 	26.4334, 	24.9119, 	1, 	8, 	2.432, 	(-0.202834,-0.18897);
17:35:37.440, 	1, 	2, 	31.3798, 	25.292, 	1, 	8, 	2.432, 	(-0.495099,-0.469643);
17:35:37.460, 	1, 	2, 	31.8522, 	26.8912, 	1, 	8, 	2.736, 	(-0.8113,0.297551);
17:35:37.470, 	1, 	2, 	18.6488, 	21.8387, 	1, 	8, 	2.736, 	(-0.380442,-0.611276);
17:35:37.490, 	1, 	2, 	30.8896, 	26.2353, 	1, 	8, 	3.04, 	(-0.419601,0.67515);
17:35:37.511, 	1, 	2, 	29.494, 	24.7705, 	1, 	8, 	3.04, 	(0.501291,0.35262);
17:35:37.530, 	1, 	2, 	28.7292, 	25.5594, 	1, 	8, 	3.04, 	(0.258023,0.575314);
17:35:37.551, 	1, 	2, 	19.8016, 	22.1901, 	1, 	8, 	3.04, 	(-0.747998,-0.497856);
17:35:37.571, 	1, 	2, 	31.0471, 	22.1901, 	1, 	8, 	3.04, 	(-0.747998,-0.497856);
17:35:37.591, 	1, 	2, 	28.6569, 	24.7973, 	1, 	8, 	3.04, 	(0.55825,0.16042);
17:35:37.611, 	1, 	2, 	29.1732, 	25.2216, 	1, 	8, 	3.04, 	(0.213138,0.600143);
17:35:37.631, 	1, 	2, 	32.0558, 	26.2375, 	1, 	8, 	3.04, 	(0.228715,0.963421);
17:35:37.652, 	1, 	2, 	33.0279, 	26.4526, 	1, 	8, 	3.04, 	(0.725703,-0.658196);
17:35:37.672, 	1, 	2, 	27.3553, 	27.458, 	1, 	8, 	3.04, 	(-0.707878,-1.06734);
17:35:37.692, 	1, 	2, 	32.1567, 	27.266, 	1, 	8, 	3.04, 	(-1.27232,0.261597);
17:35:37.712, 	1, 	2, 	33.2286, 	26.3928, 	1, 	4, 	3.04, 	(-0.435668,0.960257);
17:35:37.732, 	1, 	2, 	31.0757, 	24.7298, 	1, 	4, 	3.04, 	(-0.177065,0.789199);
17:35:37.753, 	1, 	2, 	29.4086, 	25.4111, 	1, 	-1.38778e-15, 	3.04, 	(-0.462008,-0.320507);
17:35:37.773, 	1, 	2, 	29.8325, 	25.2844, 	1, 	-1.38778e-15, 	3.04, 	(-0.482347,-0.558892);
17:35:37.792, 	1, 	2, 	21.9438, 	24.2544, 	1, 	-1.38778e-15, 	3.04, 	(0.49452,0.450816);
17:35:37.812, 	1, 	2, 	23.5395, 	24.8835, 	1, 	-1.38778e-15, 	3.04, 	(-0.154728,0.518814);
17:35:37.833, 	0, 	2, 	27.431, 	20.6261, 	1, 	-1.38778e-15, 	3.04, 	(0.168694,0.0106419);
17:35:37.854, 	0, 	2, 	20.3065, 	17.0916, 	0, 	4, 	2.736, 	(0.116814,-0.00850705);
17:35:37.872, 	1, 	1, 	20.4447, 	19.2499, 	0, 	8, 	2.128, 	(0.327612,0.137855);(-0.377061,0.800149);(0.877357,0.413994);(0.555856,0.270681);
17:35:37.892, 	1, 	1, 	21.9378, 	21.8996, 	0, 	8, 	1.824, 	(0.805977,0.248856);(0.384874,-0.088903);(0.456129,-0.0114269);(0.116374,-0.331369);
17:35:37.914, 	0, 	2, 	20.7028, 	10.3135, 	0, 	8, 	1.824, 	(0.0279657,-0.0197128);
17:35:37.934, 	0, 	2, 	15.3868, 	13.6796, 	0, 	12, 	1.52, 	(0.00714063,-0.0848399);
17:35:37.952, 	1, 	1, 	21.7169, 	16.3475, 	0, 	16, 	0.912, 	(0.672664,0.0642774);(0.204046,-0.521567);(0.300731,-0.0461403);(-0.159388,-0.343457);
