(-0.800637,-1.46533);(-1.96264,-1.85388);(-1.42687,0.180478);(-1.23522,0.492783);
18:52:53.054, 	1, 	2, 	22.0826, 	26.1534, 	1, 	1.38778e-15, 	1.52, 	(0.922928,0.164705);
20:21:04.727, 	0, 	1, 	17.0661, 	15.8197, 	0, 	68, 	-6.39488e-16, 	(0.211229,-0.47439);(-0.214583,0.00248837);(0.109533,-0.241381);(-0.189665,0.0899473);
20:21:04.777, 	1, 	1, 	12.9239, 	11.7751, 	0, 	68, 	-6.39488e-16, 	(0.218499,-0.0352125);(0.0450837,0.202994);(0.21324,-0.0196874);(0.219092,0.0817576);
20:21:04.837, 	1, 	2, 	20.1958, 	18.393, 	1, 	68, 	0.304, 	(-0.050668,0.0902596);
20:21:04.878, 	1, 	2, 	19.5718, 	16.1915, 	1, 	64, 	0.608, 	(0.0904433,-0.0264605);
20:21:04.938, 	1, 	2, 	20.8462, 	17.4253, 	1, 	64, 	0.912, 	(0.0975618,-0.0463235);
20:21:04.978, 	1, 	2, 	19.6232, 	17.527, 	1, 	64, 	1.216, 	(0.19004,0.0324493);
20:21:05.038, 	1, 	2, 	21.622, 	21.6113, 	1, 	60, 	1.52, 	(0.078941,-0.118424);
20:21:05.078, 	1, 	2, 	26.0189, 	22.4521, 	1, 	56, 	1.824, 	(0.136146,0.248672);
20:21:05.138, 	1, 	2, 	26.3592, 	23.7157, 	1, 	52, 	2.128, 	(0.0556047,0.43276);
20:21:05.179, 	1, 	2, 	19.4889, 	21.3791, 	1, 	48, 	2.432, 	(-0.192042,-0.316674);
20:21:05.239, 	1, 	2, 	19.8282, 	22.3206, 	1, 	44, 	2.736, 	(0.290486,0.448858);
20:21:05.279, 	1, 	2, 	29.138, 	24.5429, 	1, 	44, 	3.04, 	(-0.304808,-0.398729);
20:21:05.339, 	1, 	2, 	29.1585, 	26.3302, 	1, 	40, 	3.04, 	(0.779556,0.569241);
20:21:05.384, 	1, 	2, 	31.3096, 	25.9494, 	1, 	36, 	3.04, 	(-0.697194,-0.404543);
20:21:05.440, 	1, 	2, 	21.6892, 	24.2791, 	1, 	32, 	3.04, 	(-0.758851,0.63771);
20:21:05.480, 	1, 	2, 	31.8895, 	26.6572, 	1, 	32, 	3.04, 	(-0.869926,-0.709242);
20:21:05.540, 	1, 	2, 	29.8069, 	25.9922, 	1, 	28, 	3.04, 	(-0.564464,-0.50342);
20:21:05.580, 	1, 	2, 	21.93, 	26.0154, 	1, 	24, 	3.04, 	(0.915823,-0.328812);
20:21:05.641, 	1, 	2, 	20.3883, 	24.3159, 	1, 	24, 	3.04, 	(0.235568,0.754139);
20:21:05.681, 	1, 	2, 	31.134, 	26.2406, 	1, 	20, 	3.04, 	(-0.837668,0.105483);
20:21:05.741, 	1, 	2, 	30.3786, 	25.5256, 	1, 	16, 	3.04, 	(-0.485358,0.394382);
20:21:05.781, 	1, 	2, 	29.7928, 	25.1841, 	1, 	12, 	3.04, 	(-0.690561,-0.0194631);
20:21:05.842, 	1, 	2, 	30.7508, 	25.619, 	1, 	12, 	3.04, 	(-0.0265257,0.779916);
20:21:05.881, 	1, 	2, 	27.3023, 	25.0254, 	1, 	8, 	3.04, 	(0.590219,-0.275161);
20:21:05.942, 	1, 	2, 	31.3122, 	25.446, 	1, 	4, 	3.04, 	(0.417771,0.588722);
20:21:05.982, 	1, 	2, 	24.3766, 	24.9583, 	1, 	9.71445e-15, 	3.04, 	(0.124936,0.695395);
20:21:06.043, 	1, 	2, 	29.1535, 	25.2708, 	1, 	9.71445e-15, 	3.04, 	(0.426562,-0.426304);
20:21:06.082, 	1, 	2, 	23.7145, 	23.879, 	1, 	9.71445e-15, 	3.04, 	(-0.111591,-0.154);
20:21:06.143, 	1, 	2, 	21.1276, 	23.4334, 	1, 	9.71445e-15, 	3.04, 	(0.428827,0.0246786);
20:21:06.183, 	1, 	2, 	30.3232, 	26.1453, 	1, 	9.71445e-15, 	3.04, 	(0.526215,0.334904);
20:21:06.244, 	1, 	2, 	26.0608, 	25.389, 	1, 	9.71445e-15, 	3.04, 	(0.372873,0.0992188);
20:21:06.283, 	1, 	2, 	22.898, 	23.922, 	1, 	9.71445e-15, 	3.04, 	(-0.528289,0.405794);
20:21:06.346, 	1, 	2, 	28.0036, 	24.7651, 	1, 	9.71445e-15, 	3.04, 	(0.57392,0.154655);
20:21:06.384, 	1, 	2, 	21.9402, 	23.6207, 	1, 	9.71445e-15, 	3.04, 	(0.264868,0.112752);
20:21:06.444, 	1, 	2, 	24.8047, 	21.7503, 	1, 	9.71445e-15, 	3.04, 	(-0.0433914,-0.29943);
20:21:06.484, 	1, 	2, 	22.3695, 	23.6402, 	1, 	9.71445e-15, 	3.04, 	(-0.288208,-0.235403);
20:21:06.544, 	1, 	2, 	19.2505, 	21.7825, 	1, 	9.71445e-15, 	3.04, 	(-0.0405294,0.288027);
20:21:06.584, 	1, 	2, 	19.3232, 	19.9706, 	1, 	9.71445e-15, 	3.04, 	(0.233556,0.383737);
20:21:06.645, 	1, 	2, 	26.7187, 	24.6771, 	1, 	9.71445e-15, 	3.04, 	(0.447991,-0.243308);
20:21:06.685, 	1, 	2, 	16.5246, 	23.6853, 	1, 	9.71445e-15, 	3.04, 	(0.28644,-0.322969);
20:21:06.745, 	1, 	2, 	18.7009, 	23.5694, 	1, 	9.71445e-15, 	3.04, 	(0.0367348,0.450255);
20:21:06.786, 	0, 	2, 	20.0404, 	19.9979, 	1, 	9.71445e-15, 	3.04, 	(-0.368915,0.295053);
20:21:06.832, 	1, 	1, 	28.8807, 	19.9478, 	0, 	4, 	2.432, 	(1.92971,-0.255442);(-0.598953,-1.82275);(-0.0289393,1.12701);(-0.0727313,-1.09568);
20:21:06.886, 	1, 	2, 	24.1936, 	18.4943, 	1, 	4, 	2.432, 	(-0.139884,-0.146164);
20:21:06.946, 	1, 	2, 	22.8502, 	22.2099, 	1, 	4, 	2.432, 	(0.382756,0.222142);
20:21:06.987, 	1, 	2, 	31.9333, 	26.3255, 	1, 	4, 	2.432, 	(-0.721519,0.730939);
20:21:07.046, 	1, 	2, 	33.7395, 	26.2533, 	1, 	4, 	2.432, 	(1.19584,-0.386782);
20:21:07.086, 	1, 	2, 	30.9938, 	25.622, 	1, 	4, 	2.432, 	(0.739193,-0.0243507);
20:21:07.147, 	1, 	2, 	20.4676, 	24.3361, 	1, 	4, 	2.432, 	(0.528146,-0.222682);
20:21:07.187, 	1, 	2, 	27.1606, 	24.2945, 	1, 	4, 	2.432, 	(0.284665,0.494714);
20:21:07.248, 	1, 	2, 	26.5018, 	25.2702, 	1, 	4, 	2.432, 	(-0.457119,-0.441182);
20:21:07.287, 	1, 	2, 	25.65, 	20.1665, 	1, 	4, 	2.736, 	(-0.535169,-0.228872);
20:21:07.347, 	1, 	2, 	26.8702, 	25.679, 	1, 	4, 	3.04, 	(-1.10151,-0.685797);
20:21:07.388, 	1, 	2, 	32.4805, 	26.2559, 	1, 	4, 	3.04, 	(0.682629,-1.01644);
20:21:07.448, 	1, 	2, 	27.433, 	25.5898, 	1, 	4, 	3.04, 	(0.407192,-0.595076);
20:21:07.494, 	1, 	2, 	23.853, 	24.5293, 	1, 	4, 	3.04, 	(0.525135,0.186762);
20:21:07.548, 	1, 	2, 	24.2687, 	24.8519, 	1, 	4, 	3.04, 	(-0.628433,0.0890146);
20:21:07.589, 	1, 	2, 	19.6874, 	23.2553, 	1, 	4, 	3.04, 	(-0.149782,-0.432988);
20:21:07.649, 	1, 	2, 	26.7223, 	24.1421, 	1, 	4, 	3.04, 	(0.171736,-0.421637);
20:21:07.689, 	1, 	2, 	24.5151, 	24.058, 	1, 	4, 	3.04, 	(-0.0272594,-0.560337);
20:21:07.750, 	1, 	2, 	20.7313, 	23.9482, 	1, 	4, 	3.04, 	(-0.000107435,0.489189);
20:21:07.850, 	1, 	2, 	19.0887, 	22.0564, 	1, 	4, 	3.04, 	(0.0724211,-0.383578);
20:21:07.892, 	1, 	2, 	16.3648, 	21.9967, 	1, 	4, 	3.04, 	(-0.228857,-0.288287);
20:21:07.951, 	1, 	2, 	17.1421, 	20.9427, 	1, 	4, 	3.04, 	(-0.389032,-0.196698);
20:21:07.990, 	1, 	2, 	19.7044, 	24.2351, 	1, 	4, 	3.04, 	(-0.223298,-0.512);
20:21:08.050, 	1, 	2, 	26.1497, 	25.2293, 	1, 	4, 	3.04, 	(-0.217492,0.480228);
20:21:08.091, 	1, 	2, 	23.831, 	23.1065, 	1, 	9.71445e-15, 	3.04, 	(0.25107,0.0794625);
20:21:08.151, 	1, 	2, 	24.8384, 	25.0158, 	1, 	9.71445e-15, 	3.04, 	(-0.382786,-0.164369);
20:21:08.191, 	1, 	2, 	23.5332, 	23.9807, 	1, 	9.71445e-15, 	3.04, 	(0.518426,0.0476673);
20:21:08.251, 	1, 	2, 	27.2575, 	24.8606, 	1, 	9.71445e-15, 	3.04, 	(-0.712419,0.0654276);
20:21:08.292, 	1, 	2, 	19.4257, 	22.4376, 	1, 	9.71445e-15, 	3.04, 	(-0.641209,-0.939154);
20:21:08.352, 	1, 	2, 	31.5964, 	26.7372, 	1, 	9.71445e-15, 	3.04, 	(-1.4023,0.258153);
20:21:08.392, 	1, 	2, 	29.0037, 	26.3748, 	1, 	9.71445e-15, 	3.04, 	(0.0411663,0.854759);
20:21:08.455, 	1, 	2, 	21.7311, 	23.665, 	1, 	9.71445e-15, 	3.04, 	(0.533526,0.137982);
20:21:08.494, 	1, 	2, 	25.6375, 	23.8889, 	1, 	9.71445e-15, 	3.04, 	(0.493846,-0.0905679);
20:21:08.552, 	1, 	2, 	19.9969, 	23.7991, 	1, 	9.71445e-15, 	3.04, 	(0.0198543,0.250829);
20:21:08.593, 	1, 	2, 	20.7573, 	20.3535, 	1, 	9.71445e-15, 	3.04, 	(0.310249,-0.0177426);
20:21:08.653, 	1, 	2, 	24.8839, 	25.8396, 	1, 	9.71445e-15, 	3.04, 	(1.15732,-0.319762);
20:21:08.693, 	1, 	2, 	31.3926, 	25.5037, 	1, 	9.71445e-15, 	3.04, 	(0.00475124,0.832061);
20:21:08.753, 	1, 	2, 	19.5131, 	22.0819, 	1, 	9.71445e-15, 	3.04, 	(-0.633495,0.506118);
20:21:08.793, 	1, 	2, 	23.3398, 	25.2649, 	1, 	9.71445e-15, 	3.04, 	(0.749478,-0.386695);
20:21:08.854, 	0, 	2, 	20.1426, 	16.3524, 	1, 	9.71445e-15, 	3.04, 	(0.0841099,0.0513253);
20:21:08.886, 	1, 	1, 	24.8778, 	19.213, 	0, 	4, 	2.432, 	(1.0817,-0.396569);(-0.647412,-1.72749);(-0.702115,2.61439);(1.74396,-1.44471);
20:21:08.954, 	1, 	2, 	27.4477, 	25.4237, 	1, 	4, 	2.432, 	(0.104371,0.434573);
20:21:09.054, 	0, 	2, 	20.253, 	16.5377, 	1, 	4, 	2.432, 	(-0.0374523,0.0537634);
20:21:09.086, 	1, 	1, 	24.114, 	17.7757, 	0, 	8, 	1.824, 	(-0.445889,0.226904);(-0.133237,0.802283);(0.387534,-0.242965);(-0.324742,-0.17342);
20:21:09.155, 	0, 	2, 	18.108, 	16.7586, 	0, 	8, 	1.824, 	(0.15455,-0.0294207);
20:21:09.187, 	1, 	1, 	27.885, 	20.2185, 	0, 	12, 	1.216, 	(1.18084,0.84333);(1.34426,-1.111);(-0.707289,0.151504);(-0.0764084,-1.00389);
20:21:09.255, 	1, 	2, 	24.0244, 	21.4632, 	1, 	12, 	1.216, 	(-0.111879,-0.532866);
20:21:09.295, 	1, 	2, 	28.5263, 	24.6041, 	1, 	12, 	1.216, 	(-0.478708,0.395265);
20:21:09.356, 	1, 	2, 	28.2511, 	25.3762, 	1, 	12, 	1.216, 	(-0.524013,-0.489692);
20:21:09.396, 	1, 	2, 	23.644, 	24.8148, 	1, 	12, 	1.52, 	(-0.573703,-0.348861);
20:21:09.456, 	1, 	2, 	27.7689, 	24.1787, 	1, 	12, 	1.824, 	(-0.0146667,-0.472261);
20:21:09.496, 	1, 	2, 	31.9559, 	27.1532, 	1, 	12, 	1.824, 	(0.736715,0.30686);
20:21:09.557, 	0, 	2, 	31.9112, 	18.9837, 	1, 	12, 	1.824, 	(0.303025,0.396189);
20:21:09.602, 	1, 	1, 	29.0852, 	18.6251, 	0, 	16, 	1.824, 	(-0.268754,-2.90364);(-2.1167,0.168856);(0.865091,-1.68048);(-2.87313,2.71825);
20:21:09.657, 	1, 	2, 	20.3468, 	24.2962, 	1, 	16, 	2.128, 	(-0.409541,0.565012);
20:21:09.697, 	1, 	2, 	31.5925, 	26.921, 	1, 	16, 	2.432, 	(-0.733088,0.28372);
20:21:09.758, 	1, 	2, 	30.7019, 	26.6165, 	1, 	16, 	2.432, 	(-0.276676,0.773545);
20:21:09.797, 	1, 	2, 	29.1586, 	26.1289, 	1, 	16, 	2.432, 	(0.664584,0.200546);
20:21:09.858, 	1, 	2, 	31.4312, 	25.5357, 	1, 	16, 	2.432, 	(0.434868,-0.642489);
20:21:09.898, 	1, 	2, 	30.3342, 	25.5118, 	1, 	16, 	2.432, 	(-0.77691,0.121738);
20:21:09.958, 	1, 	2, 	28.6457, 	26.8336, 	1, 	16, 	2.432, 	(-0.507465,0.168465);
20:21:09.999, 	1, 	2, 	22.7591, 	25.2829, 	1, 	16, 	2.432, 	(-0.767571,0.158355);
20:21:10.059, 	1, 	2, 	21.7609, 	25.6611, 	1, 	16, 	2.736, 	(-0.582142,0.694723);
20:21:10.099, 	1, 	2, 	34.0969, 	26.9872, 	1, 	16, 	3.04, 	(0.498405,0.872242);
20:21:10.159, 	1, 	2, 	29.7878, 	24.7204, 	1, 	12, 	3.04, 	(0.225793,-0.482377);
20:21:10.203, 	1, 	2, 	29.8779, 	25.2724, 	1, 	12, 	3.04, 	(0.535265,0.363051);
20:21:10.239, 	1, 	2, 	32.5877, 	26.4038, 	1, 	12, 	3.04, 	(0.231573,0.737126);
20:21:10.300, 	1, 	2, 	27.6093, 	24.6434, 	1, 	8, 	3.04, 	(0.392556,-0.11447);
20:21:10.340, 	1, 	2, 	27.6652, 	25.3974, 	1, 	8, 	3.04, 	(-1.08153,-0.344422);
20:21:10.401, 	1, 	2, 	26.5738, 	27.0373, 	1, 	4, 	3.04, 	(1.13789,0.395861);
20:21:10.440, 	1, 	2, 	20.9005, 	24.4183, 	1, 	4, 	3.04, 	(0.0682492,-1.03731);
20:21:10.501, 	1, 	2, 	32.2748, 	25.6229, 	1, 	4, 	3.04, 	(0.238047,0.869091);
20:21:10.540, 	1, 	2, 	30.4825, 	25.4628, 	1, 	4, 	3.04, 	(-0.61968,0.380211);
20:21:10.601, 	1, 	2, 	30.0065, 	25.6413, 	1, 	4, 	3.04, 	(0.463692,-0.406053);
20:21:10.641, 	1, 	2, 	19.8548, 	23.6586, 	1, 	4, 	3.04, 	(-0.609794,-0.232764);
20:21:10.701, 	1, 	2, 	27.8215, 	23.8444, 	1, 	4, 	3.04, 	(-0.5639,-0.0885646);
20:21:10.741, 	1, 	2, 	26.7823, 	23.7046, 	1, 	4, 	3.04, 	(0.177387,-0.353368);
20:21:10.801, 	1, 	2, 	28.199, 	22.7474, 	1, 	9.71445e-15, 	3.04, 	(0.360783,-0.0794927);
20:21:10.842, 	1, 	2, 	21.0027, 	17.7227, 	1, 	9.71445e-15, 	3.04, 	(0.033372,-0.197558);
20:21:10.904, 	1, 	2, 	21.8591, 	20.1603, 	1, 	9.71445e-15, 	3.04, 	(-0.133345,-0.188709);
20:21:10.942, 	1, 	2, 	21.3167, 	13.7289, 	1, 	9.71445e-15, 	3.04, 	(-0.053832,-0.0882163);
20:21:11.005, 	1, 	2, 	20.8264, 	17.4051, 	1, 	9.71445e-15, 	3.04, 	(-0.141749,0.0388992);
20:21:11.042, 	1, 	2, 	13.2382, 	12.2978, 	1, 	9.71445e-15, 	3.04, 	(-0.0700296,-0.117794);
20:21:11.104, 	1, 	2, 	14.8186, 	11.4958, 	1, 	9.71445e-15, 	3.04, 	(0.00422069,0.00273696);
20:21:11.143, 	0, 	2, 	16.6729, 	11.7303, 	1, 	9.71445e-15, 	3.04, 	(-0.0642741,-0.0563765);
20:21:11.202, 	1, 	1, 	14.4635, 	15.0345, 	0, 	4, 	2.432, 	(0.516201,-0.0711211);(-0.21496,-0.169868);(0.59847,0.0870107);(-0.214927,-0.247471);
20:21:11.243, 	1, 	2, 	20.8276, 	17.168, 	1, 	4, 	2.432, 	(-0.150074,-0.0240596);
20:21:11.304, 	0, 	2, 	16.2076, 	10.022, 	1, 	4, 	2.432, 	(0.0219826,0.0478918);
20:21:11.342, 	0, 	1, 	11.5076, 	10.7003, 	0, 	8, 	2.128, 	(0.441701,0.10245);(-0.154596,-0.359649);(0.267478,0.555597);(-0.405643,-0.292196);
20:21:11.392, 	1, 	1, 	12.4931, 	9.80289, 	0, 	12, 	1.52, 	(-0.42023,0.207049);(0.200243,-0.0519375);(-0.631524,0.12296);(0.141437,0.0557622);
20:21:11.444, 	0, 	2, 	18.6747, 	15.0032, 	0, 	12, 	1.52, 	(0.0234836,-0.104248);
20:21:11.542, 	1, 	1, 	14.403, 	10.1559, 	0, 	16, 	0.912, 	(-0.512382,-0.000957098);(0.528128,0.330622);(-0.735892,-0.560425);(0.638577,0.0329146);
20:21:11.605, 	0, 	2, 	12.644, 	9.87414, 	0, 	16, 	0.912, 	(-0.0143515,0.0116818);
20:21:11.642, 	1, 	1, 	14.0852, 	13.2874, 	0, 	20, 	0.304, 	(-0.0253013,0.435573);(0.364406,-0.511609);(-0.29714,0.674801);(0.115117,-0.522469);
20:21:11.705, 	0, 	2, 	11.6812, 	10.387, 	0, 	20, 	0.304, 	(0.0369642,-0.00406099);
20:21:11.742, 	0, 	1, 	14.7683, 	10.5394, 	0, 	24, 	0.304, 	(-0.0678188,-0.575611);(-0.380819,0.505175);(0.250743,-0.48413);(-0.0915179,0.39405);
20:21:11.793, 	1, 	1, 	16.0552, 	15.3525, 	0, 	28, 	-6.39488e-16, 	(-0.377125,-0.101346);(0.0309107,0.516109);(-0.340858,-0.421956);(0.208019,0.275417);
20:21:11.846, 	0, 	2, 	12.9416, 	11.2354, 	0, 	28, 	-6.39488e-16, 	(0.0366756,0.0346423);
20:21:11.893, 	1, 	1, 	11.3112, 	9.27739, 	0, 	32, 	-6.39488e-16, 	(-0.13066,-0.212195);(0.0377669,0.00991423);(-0.0146904,-0.114249);(0.0207405,-0.0826014);
20:21:11.946, 	0, 	2, 	13.1408, 	10.8367, 	0, 	32, 	-6.39488e-16, 	(0.0441866,0.0115584);
20:21:11.993, 	1, 	1, 	14.8635, 	14.8534, 	0, 	36, 	-6.39488e-16, 	(0.213962,0.0820447);(-0.131345,0.336833);(0.0631382,0.172194);(-0.108589,0.4041);
20:21:12.047, 	0, 	2, 	13.766, 	11.8495, 	0, 	36, 	-6.39488e-16, 	(-0.0789758,-0.015171);
20:21:12.093, 	1, 	1, 	14.697, 	14.7373, 	0, 	40, 	-6.39488e-16, 	(0.00227883,0.113191);(-0.294781,0.301154);(-0.14079,0.145723);(-0.178066,0.19005);
20:21:12.147, 	0, 	2, 	13.9181, 	13.2182, 	0, 	40, 	-6.39488e-16, 	(-0.0425172,-0.0554688);
20:21:12.194, 	1, 	1, 	14.9266, 	10.1652, 	0, 	44, 	-6.39488e-16, 	(-0.106577,-0.0672159);(-0.193466,-0.210037);(-0.042942,-0.316936);(0.0079906,-0.259283);
20:21:12.247, 	0, 	2, 	11.2876, 	7.93514, 	0, 	44, 	-6.39488e-16, 	(0.00737312,0.0321803);
20:21:12.294, 	1, 	1, 	13.0281, 	10.5027, 	0, 	48, 	-6.39488e-16, 	(0.0945024,-0.152879);(0.21226,-0.0299411);(0.216869,-0.117384);(0.235101,0.0254389);
20:21:12.348, 	0, 	2, 	12.6369, 	9.35609, 	0, 	48, 	-6.39488e-16, 	(-0.0328398,-0.00965487);
20:21:12.395, 	0, 	1, 	9.73178, 	10.4956, 	0, 	52, 	-6.39488e-16, 	(0.116161,0.0024156);(0.0689957,0.135155);(0.0629355,0.052104);(0.00632273,0.11452);
20:21:12.444, 	1, 	1, 	12.1021, 	11.1663, 	0, 	52, 	-6.39488e-16, 	(-0.0417048,-0.145181);(0.0455512,-0.157579);(0.0130373,-0.0468592);(0.0505798,-0.0557491);
20:21:12.509, 	0, 	2, 	7.83542, 	6.14883, 	0, 	52, 	-6.39488e-16, 	(-0.0244254,-0.0274141);
20:21:12.544, 	0, 	1, 	10.6147, 	8.48888, 	0, 	56, 	-6.39488e-16, 	(0.0836719,0.0442058);(-0.0205682,0.127086);(-0.0123729,0.0927343);(-0.0885354,0.0623442);
20:21:12.645, 	0, 	1, 	10.9092, 	10.3174, 	0, 	60, 	-6.39488e-16, 	(0.0412451,-0.124166);(0.212231,-0.0161604);(0.159564,0.0336232);(0.0865499,0.135939);
20:21:12.795, 	0, 	1, 	7.10536, 	11.9052, 	0, 	60, 	-6.39488e-16, 	(0.0439337,-0.05971);(0.0927261,-0.0270569);(-0.0138126,0.106734);(0.00668819,-0.00215196);
20:21:12.845, 	1, 	1, 	7.93525, 	7.00743, 	0, 	60, 	-6.39488e-16, 	(-0.0698477,-0.0267146);(-0.0135206,-0.0890447);(0.0791175,-0.113784);(0.0493024,-0.075696);
20:21:12.910, 	0, 	2, 	9.09721, 	8.49898, 	0, 	60, 	-6.39488e-16, 	(0.00802119,0.0484801);
20:21:12.945, 	0, 	1, 	8.95, 	6.50143, 	0, 	60, 	-6.39488e-16, 	(0.0183004,-0.0245783);(0.129694,-0.0625072);(0.12279,0.0657655);(0.0580502,-0.0490251);
20:21:13.246, 	0, 	1, 	10.6511, 	7.84376, 	0, 	64, 	-6.39488e-16, 	(0.0973059,-0.0117334);(0.0716422,0.140405);(0.0769704,0.0991415);(-0.0489685,0.0903013);
20:21:13.296, 	0, 	1, 	8.68837, 	8.63086, 	0, 	64, 	-6.39488e-16, 	(0.0625755,0.0543868);(-0.0172987,0.0685716);(-0.00370069,0.0550814);(0.00110809,0.0201346);
20:21:13.397, 	0, 	1, 	8.48631, 	6.10252, 	0, 	68, 	-6.39488e-16, 	(-0.041564,0.109851);(-0.0942939,0.0236949);(-0.0486712,-0.149955);(0.0543961,-0.0470191);
20:21:13.498, 	0, 	1, 	8.00362, 	13.5783, 	0, 	68, 	-6.39488e-16, 	(0.0629737,-0.13591);(0.0238139,-0.026907);(0.0129355,0.0805219);(-0.0872552,0.0621131);
20:21:13.596, 	1, 	1, 	8.90756, 	6.76021, 	0, 	68, 	-6.39488e-16, 	(0.0097184,-0.0443803);(0.0301802,-0.156358);(0.183089,0.146955);(-0.123917,0.0905904);
20:21:13.653, 	0, 	2, 	8.93959, 	7.81641, 	0, 	68, 	-6.39488e-16, 	(0.0449751,-0.0300413);
20:21:13.697, 	0, 	1, 	10.0346, 	8.22631, 	0, 	68, 	-6.39488e-16, 	(-0.0294894,0.0810426);(0.180454,0.0838223);(-0.0782387,0.134323);(-0.0629198,0.0854737);
20:21:13.748, 	0, 	1, 	12.0429, 	11.2941, 	0, 	72, 	-6.39488e-16, 	(-0.0847441,-0.0904579);(0.109763,-0.122753);(0.052453,-0.0482952);(0.0475736,0.0169258);
20:21:13.798, 	0, 	1, 	12.1337, 	12.3562, 	0, 	72, 	-6.39488e-16, 	(-0.00740839,0.117654);(0.098582,0.140418);(-0.155014,0.192172);(-0.128448,0.0617839);
20:21:13.847, 	0, 	1, 	12.2294, 	11.6337, 	0, 	76, 	-6.39488e-16, 	(0.193829,0.0929942);(-0.127918,0.169786);(-0.0485535,0.0277287);(-0.0560004,-0.0292295);
20:21:13.897, 	0, 	1, 	8.94643, 	5.5294, 	0, 	76, 	-6.39488e-16, 	(0.0596767,-0.0902554);(0.0971746,0.147322);(0.0040998,0.0975126);(-0.123214,0.0899195);
20:21:13.947, 	1, 	1, 	11.263, 	9.41622, 	0, 	76, 	-6.39488e-16, 	(-0.0257218,-0.20272);(0.226808,0.117138);(0.0781393,0.118808);(-0.0121966,0.265145);
20:21:14.014, 	0, 	2, 	10.7049, 	9.26619, 	0, 	76, 	-6.39488e-16, 	(-0.00307488,-0.0739547);
20:21:14.047, 	0, 	1, 	11.1139, 	4.48413, 	0, 	80, 	-6.39488e-16, 	(0.144635,-0.0100213);(0.00369345,0.170555);(-0.0457605,0.0682569);(-0.128053,0.00335418);
20:21:14.098, 	0, 	1, 	9.00145, 	6.44731, 	0, 	80, 	-6.39488e-16, 	(-0.0529772,0.0718485);(-0.00509996,0.0749887);(-0.132338,0.0182653);(-0.0405948,-0.00658276);
20:21:14.148, 	0, 	1, 	11.5708, 	11.0742, 	0, 	84, 	-6.39488e-16, 	(-0.170553,-0.0350895);(-0.0170802,-0.185039);(-0.0819269,-0.273881);(0.0941925,-0.416345);
20:21:14.198, 	1, 	1, 	13.5419, 	9.39001, 	0, 	80, 	-6.39488e-16, 	(-0.0379799,-0.139302);(0.212613,-0.0836702);(0.229372,0.0457148);(0.245943,0.189645);
20:21:14.255, 	0, 	2, 	15.2045, 	14.1184, 	0, 	80, 	-6.39488e-16, 	(-0.0685092,-0.0698808);
20:21:14.405, 	1, 	1, 	12.8308, 	12.0637, 	0, 	80, 	-6.39488e-16, 	(0.133529,0.116235);(-0.113003,0.218776);(-0.134538,0.137038);(-0.17578,0.153273);
20:21:14.456, 	1, 	2, 	13.9872, 	13.7731, 	1, 	76, 	0.304, 	(0.0154116,-0.087241);
20:21:14.516, 	0, 	2, 	14.6869, 	7.16261, 	1, 	76, 	0.304, 	(-0.0329062,-0.00902267);
20:21:14.549, 	0, 	1, 	12.0208, 	12.8125, 	0, 	76, 	0.304, 	(-0.152073,0.0816259);(-0.0216376,-0.357265);(0.570975,-0.396734);(0.786293,0.276184);
20:21:14.599, 	0, 	1, 	8.87387, 	4.59345, 	0, 	76, 	0.304, 	(0.163924,-0.15414);(0.0436956,0.150832);(-0.117087,-0.0707947);(0.113648,-0.305691);
20:21:14.649, 	1, 	1, 	19.0034, 	20.5729, 	0, 	76, 	0.304, 	(-0.261547,0.297576);(-0.43464,-0.50042);(0.151306,-0.68805);(0.673343,-0.265768);
20:21:14.718, 	0, 	2, 	14.807, 	14.1174, 	0, 	76, 	0.304, 	(-0.0514432,-0.0246839);
20:21:14.749, 	1, 	1, 	13.5466, 	12.4712, 	0, 	72, 	0.304, 	(0.0287001,0.435647);(-0.22869,-0.167786);(0.22869,0.167786);(0.0287001,0.435647);
20:21:14.818, 	1, 	2, 	20.4538, 	18.8325, 	1, 	68, 	0.608, 	(-0.161696,-0.0586825);
20:21:14.858, 	1, 	2, 	16.045, 	16.5303, 	1, 	64, 	0.912, 	(-0.0346573,-0.172526);
20:21:14.918, 	1, 	2, 	17.7792, 	21.3156, 	1, 	60, 	1.216, 	(-0.0545009,-0.186315);
20:21:14.958, 	1, 	2, 	17.8569, 	19.1836, 	1, 	60, 	1.216, 	(-0.0618226,-0.191667);
20:21:15.018, 	1, 	2, 	17.1921, 	18.5233, 	1, 	56, 	1.52, 	(0.151861,0.0748003);
20:21:15.059, 	1, 	2, 	14.8056, 	18.7066, 	1, 	52, 	1.824, 	(-0.113374,-0.0389974);
20:21:15.119, 	1, 	2, 	12.881, 	20.1695, 	1, 	48, 	2.128, 	(-0.160028,0.197085);
20:21:15.159, 	1, 	2, 	17.5515, 	21.1087, 	1, 	44, 	2.432, 	(-0.000637071,0.241679);
20:21:15.219, 	1, 	2, 	20.6126, 	22.3376, 	1, 	40, 	2.736, 	(-0.291845,0.056581);
20:21:15.260, 	1, 	2, 	21.2556, 	22.8403, 	1, 	36, 	3.04, 	(-0.194856,0.0120967);
20:21:15.320, 	1, 	2, 	20.1279, 	20.8815, 	1, 	36, 	3.04, 	(-0.14861,0.156738);
