(-0.800637,-1.46533);(-1.96264,-1.85388);(-1.42687,0.180478);(-1.23522,0.492783);
18:52:53.054, 	1, 	2, 	22.0826, 	26.1534, 	1, 	1.38778e-15, 	1.52, 	(0.922928,0.164705);
16:58:19.816, 	1, 	2, 	18.9545, 	23.7626, 	1, 	-1.249e-14, 	3.04, 	(0.317583,-0.55847);
16:58:19.836, 	1, 	2, 	30.2091, 	23.5066, 	1, 	-1.249e-14, 	3.04, 	(-0.29774,0.23427);
16:58:19.856, 	1, 	2, 	26.0277, 	25.9046, 	1, 	-1.249e-14, 	3.04, 	(0.279899,-0.174124);
16:58:19.882, 	1, 	2, 	31.429, 	23.1107, 	1, 	-1.249e-14, 	3.04, 	(0.0483693,0.393814);
16:58:19.896, 	1, 	2, 	22.7696, 	25.2755, 	1, 	-1.249e-14, 	3.04, 	(0.327251,-0.60575);
16:58:19.916, 	1, 	2, 	27.3705, 	25.956, 	1, 	-1.249e-14, 	3.04, 	(-0.207538,0.0788819);
16:58:19.937, 	0, 	2, 	22.0359, 	13.8293, 	1, 	-1.249e-14, 	3.04, 	(0.0710379,0.0121973);
16:58:19.957, 	1, 	2, 	29.2871, 	25.709, 	1, 	4, 	2.736, 	(-0.20276,-0.0761902);
16:58:19.978, 	1, 	2, 	18.6809, 	24.9687, 	1, 	4, 	2.736, 	(-0.528478,0.414555);
16:58:19.997, 	0, 	2, 	25.6542, 	17.9538, 	1, 	4, 	2.736, 	(-0.109053,0.142343);
16:58:20.017, 	1, 	2, 	27.652, 	17.9538, 	1, 	8, 	2.432, 	(-0.109053,0.142343);
16:58:20.037, 	1, 	2, 	33.0922, 	21.925, 	1, 	8, 	2.432, 	(-0.254846,-0.0992693);
16:58:20.058, 	1, 	2, 	30.8869, 	23.8263, 	1, 	8, 	2.432, 	(-0.00277306,0.154365);
16:58:20.082, 	1, 	2, 	29.4965, 	24.5777, 	1, 	8, 	2.432, 	(0.00150548,0.010024);
16:58:20.098, 	1, 	2, 	24.2422, 	19.113, 	1, 	8, 	2.432, 	(-0.203166,-0.0754264);
16:58:20.118, 	1, 	2, 	29.6271, 	20.6877, 	1, 	8, 	2.432, 	(0.103499,0.129077);
16:58:20.138, 	1, 	2, 	32.6832, 	23.2748, 	1, 	8, 	2.736, 	(-0.180727,0.0835234);
16:58:20.163, 	1, 	2, 	31.8853, 	19.6539, 	1, 	8, 	2.736, 	(-0.145678,-0.0681258);
16:58:20.179, 	1, 	2, 	29.9866, 	20.9096, 	1, 	8, 	2.736, 	(0.102556,0.0226129);
16:58:20.199, 	1, 	2, 	30.772, 	20.7807, 	1, 	8, 	3.04, 	(-0.0454705,0.0798323);
16:58:20.219, 	1, 	2, 	28.6835, 	21.2761, 	1, 	8, 	3.04, 	(-0.14134,-0.237196);
16:58:20.239, 	0, 	2, 	21.4224, 	15.6548, 	1, 	8, 	3.04, 	(-0.036157,0.0339311);
16:58:20.259, 	1, 	2, 	24.0105, 	22.6617, 	1, 	12, 	2.736, 	(-0.360641,-0.0608759);
16:58:20.286, 	0, 	2, 	28.1976, 	19.0253, 	1, 	12, 	2.736, 	(0.0801657,-0.0931335);
16:58:20.300, 	1, 	2, 	22.5141, 	18.6993, 	1, 	16, 	2.432, 	(-0.109557,-0.11072);
16:58:20.320, 	1, 	2, 	25.6303, 	20.0503, 	1, 	16, 	2.432, 	(0.219236,-0.0378462);
16:58:20.340, 	0, 	2, 	20.8852, 	14.6918, 	1, 	16, 	2.432, 	(0.126016,0.0672816);
16:58:20.360, 	0, 	2, 	15.3708, 	16.0849, 	0, 	20, 	2.128, 	(-0.0849942,0.0907214);
16:58:20.380, 	1, 	2, 	27.5637, 	20.9249, 	1, 	24, 	1.824, 	(0.203562,0.119468);
16:58:20.401, 	0, 	2, 	26.7218, 	16.6839, 	1, 	24, 	1.824, 	(-0.163664,0.0208849);
16:58:20.421, 	0, 	2, 	24.3996, 	16.6839, 	0, 	28, 	1.52, 	(-0.163664,0.0208849);
16:58:20.441, 	1, 	2, 	20.6666, 	19.3437, 	1, 	28, 	1.52, 	(-0.243958,0.0518391);
16:58:20.461, 	0, 	2, 	25.3092, 	19.5757, 	1, 	28, 	1.52, 	(0.133657,-0.0745829);
16:58:20.481, 	0, 	2, 	25.4506, 	16.7853, 	0, 	32, 	1.216, 	(0.11411,0.0477046);
16:58:20.502, 	0, 	2, 	21.6167, 	15.1626, 	0, 	36, 	1.216, 	(-0.0614842,0.124371);
16:58:20.522, 	1, 	2, 	23.2183, 	16.2043, 	1, 	36, 	0.912, 	(0.103581,0.0656031);
16:58:20.542, 	0, 	2, 	24.0482, 	16.7168, 	1, 	36, 	0.912, 	(-0.0439998,-0.137134);
16:58:20.562, 	0, 	2, 	19.4001, 	14.6964, 	0, 	40, 	0.912, 	(-0.0888303,0.04753);
16:58:20.582, 	0, 	2, 	19.7265, 	12.601, 	0, 	44, 	0.912, 	(-0.0672837,-0.0177582);
16:58:20.602, 	1, 	2, 	18.8787, 	13.7062, 	1, 	48, 	0.912, 	(0.0715417,-0.0896467);
16:58:20.622, 	0, 	2, 	16.9361, 	15.4749, 	1, 	48, 	0.912, 	(-0.0723556,0.0444639);
16:58:20.643, 	0, 	2, 	13.5141, 	11.1889, 	0, 	52, 	0.912, 	(0.0373013,0.0193497);
16:58:20.663, 	0, 	2, 	16.0741, 	11.1643, 	0, 	56, 	0.608, 	(0.0272373,0.0558643);
16:58:20.683, 	0, 	2, 	12.0053, 	9.79194, 	0, 	60, 	0.608, 	(-0.00769574,0.0250102);
16:58:20.703, 	0, 	2, 	11.9205, 	5.96645, 	0, 	64, 	0.608, 	(0.0278517,-0.00732847);
16:58:20.723, 	0, 	2, 	12.8681, 	5.96666, 	0, 	68, 	0.608, 	(-0.0183359,0.00806367);
16:58:20.744, 	0, 	2, 	13.1306, 	8.50982, 	0, 	72, 	0.304, 	(-0.0143698,-0.00578439);
16:58:20.763, 	0, 	2, 	14.0602, 	11.9112, 	0, 	72, 	0.304, 	(0.0427556,-0.0252191);
16:58:20.784, 	0, 	2, 	14.761, 	12.5581, 	0, 	76, 	0.304, 	(-0.0204229,0.0536756);
16:58:20.804, 	0, 	2, 	13.2426, 	11.7118, 	0, 	76, 	0.304, 	(-0.0588534,0.0066268);
16:58:20.824, 	0, 	2, 	15.8572, 	11.6263, 	0, 	80, 	-7.10543e-17, 	(-0.0845693,0.0347762);
16:58:20.844, 	0, 	2, 	19.0839, 	17.0766, 	0, 	84, 	-7.10543e-17, 	(0.0526233,-0.14024);
16:58:20.864, 	0, 	2, 	13.8569, 	17.0766, 	0, 	84, 	-7.10543e-17, 	(0.0526233,-0.14024);
16:58:20.885, 	0, 	2, 	12.5263, 	13.1825, 	0, 	84, 	-7.10543e-17, 	(0.00797212,0.123259);
16:58:20.905, 	1, 	2, 	18.7672, 	16.6972, 	1, 	84, 	0.304, 	(-0.0923877,-0.0827793);
16:58:20.925, 	0, 	2, 	15.3962, 	12.2682, 	1, 	84, 	0.304, 	(0.0633295,-0.00220122);
16:58:20.945, 	0, 	2, 	12.5427, 	13.2144, 	0, 	84, 	0.304, 	(0.0871981,-0.0355536);
16:58:20.965, 	0, 	2, 	18.1461, 	17.0528, 	0, 	88, 	0.304, 	(0.0941679,-0.0995462);
16:58:20.985, 	0, 	2, 	14.9271, 	15.1166, 	0, 	88, 	0.304, 	(0.0331667,-0.0417851);
16:58:21.006, 	0, 	2, 	13.5321, 	13.9334, 	0, 	88, 	0.304, 	(-0.0889153,-0.0863643);
16:58:21.026, 	0, 	2, 	13.8783, 	13.6574, 	0, 	88, 	0.304, 	(-0.0874288,0.0589508);
16:58:21.046, 	0, 	2, 	16.3021, 	15.9377, 	0, 	92, 	0.304, 	(0.123724,-0.0117893);
16:58:21.066, 	0, 	2, 	14.7054, 	12.2405, 	0, 	92, 	0.304, 	(0.0128232,0.0940457);
16:58:21.087, 	0, 	2, 	14.8836, 	13.7488, 	0, 	92, 	0.304, 	(0.0336001,-0.0676001);
16:58:21.106, 	1, 	2, 	15.7245, 	14.5997, 	1, 	92, 	0.304, 	(-0.104051,-0.00517059);
16:58:21.128, 	0, 	2, 	11.7559, 	6.25954, 	1, 	92, 	0.304, 	(0.0354295,-0.0512206);
16:58:21.147, 	0, 	2, 	18.3893, 	15.4862, 	0, 	92, 	0.304, 	(-0.0613911,-0.0345471);
16:58:21.171, 	0, 	2, 	19.6464, 	16.0663, 	0, 	92, 	0.304, 	(-0.11044,-0.0644372);
16:58:21.187, 	0, 	2, 	11.4046, 	11.7729, 	0, 	92, 	0.304, 	(0.0555752,0.00806296);
16:58:21.207, 	1, 	2, 	14.6096, 	13.3603, 	1, 	88, 	0.608, 	(-0.07667,0.0304451);
16:58:21.227, 	0, 	2, 	16.7413, 	9.19568, 	1, 	88, 	0.608, 	(0.0233646,0.0274866);
16:58:21.248, 	0, 	2, 	14.3932, 	14.2289, 	0, 	88, 	0.608, 	(0.00738722,0.095952);
16:58:21.258, 	0, 	2, 	13.2644, 	15.3094, 	0, 	88, 	0.608, 	(-0.110435,-0.0528611);
16:58:21.278, 	0, 	2, 	14.9294, 	14.6788, 	0, 	88, 	0.608, 	(-0.0909724,-0.0537461);
16:58:21.298, 	0, 	2, 	17.3445, 	9.3261, 	0, 	88, 	0.608, 	(0.0451283,0.0383604);
16:58:21.318, 	0, 	2, 	15.3747, 	14.0077, 	0, 	88, 	0.304, 	(0.0578485,0.0207008);
16:58:21.358, 	0, 	2, 	15.3026, 	8.76557, 	0, 	88, 	0.304, 	(-0.0233869,0.0267249);
16:58:21.379, 	0, 	2, 	13.9281, 	9.81415, 	0, 	88, 	0.304, 	(-0.0482803,0.0533905);
16:58:21.399, 	0, 	2, 	13.7656, 	11.5312, 	0, 	88, 	0.304, 	(0.00732929,-0.00157702);
16:58:21.420, 	0, 	2, 	15.5414, 	9.51038, 	0, 	88, 	0.304, 	(0.00483365,0.057155);
16:58:21.439, 	0, 	2, 	14.9525, 	7.31887, 	0, 	92, 	-7.10543e-17, 	(-0.0170645,0.0218582);
16:58:21.460, 	0, 	2, 	10.0796, 	9.72331, 	0, 	92, 	-7.10543e-17, 	(0.0198807,0.0706485);
16:58:21.480, 	0, 	2, 	10.2724, 	9.10462, 	0, 	92, 	-7.10543e-17, 	(0.00500716,-0.0208976);
16:58:21.500, 	0, 	2, 	16.0601, 	10.5202, 	0, 	92, 	-7.10543e-17, 	(-0.0472256,0.0162709);
16:58:21.520, 	0, 	2, 	12.0429, 	8.23654, 	0, 	92, 	-7.10543e-17, 	(-0.0348222,-0.029912);
16:58:21.540, 	0, 	2, 	13.7315, 	13.5032, 	0, 	92, 	-7.10543e-17, 	(0.0685378,-0.0100813);
16:58:21.560, 	0, 	2, 	13.6122, 	10.3398, 	0, 	92, 	-7.10543e-17, 	(0.0240962,-0.0498931);
16:58:21.580, 	0, 	2, 	12.6312, 	8.37785, 	0, 	92, 	-7.10543e-17, 	(0.00357062,0.0246635);
16:58:21.601, 	0, 	2, 	12.9407, 	9.51026, 	0, 	92, 	-7.10543e-17, 	(0.0385142,0.00612829);
16:58:21.621, 	0, 	2, 	12.602, 	12.4795, 	0, 	92, 	-7.10543e-17, 	(0.0279347,0.0188804);
16:58:21.641, 	0, 	2, 	10.7978, 	10.2743, 	0, 	96, 	-7.10543e-17, 	(-0.0397382,0.0206051);
16:58:21.661, 	0, 	2, 	14.3118, 	10.7828, 	0, 	96, 	-7.10543e-17, 	(0.02804,-0.0468552);
16:58:21.681, 	0, 	2, 	13.5261, 	9.54815, 	0, 	96, 	-7.10543e-17, 	(0.0261769,0.00731913);
16:58:21.702, 	0, 	2, 	12.082, 	11.3684, 	0, 	96, 	-7.10543e-17, 	(-0.0260671,-0.0164026);
16:58:21.722, 	0, 	2, 	12.7332, 	7.32455, 	0, 	96, 	-7.10543e-17, 	(0.026251,-0.00210109);
16:58:21.742, 	0, 	2, 	13.8385, 	5.24145, 	0, 	100, 	-7.10543e-17, 	(-0.0212002,-0.0116441);
16:58:21.762, 	0, 	2, 	15.0037, 	3.61222, 	0, 	100, 	-7.10543e-17, 	(-0.0126092,0.0107624);
16:58:21.782, 	0, 	2, 	12.8754, 	7.8477, 	0, 	100, 	-7.10543e-17, 	(0.00136199,-0.0193882);
16:58:21.802, 	0, 	2, 	13.7054, 	4.8032, 	0, 	100, 	-7.10543e-17, 	(-0.0038343,0.0147559);
16:58:21.822, 	0, 	2, 	13.477, 	5.75882, 	0, 	100, 	-7.10543e-17, 	(0.000222816,-0.00351789);
16:58:21.843, 	0, 	2, 	13.8038, 	7.43627, 	0, 	100, 	-7.10543e-17, 	(0.0122624,0.014746);
16:58:21.863, 	0, 	2, 	12.7399, 	5.74226, 	0, 	100, 	-7.10543e-17, 	(-0.00295154,0.00324135);
16:58:21.883, 	0, 	2, 	14.353, 	2.87979, 	0, 	100, 	-7.10543e-17, 	(0.0073083,0.025772);
16:58:21.903, 	0, 	2, 	14.0427, 	2.87979, 	0, 	100, 	-7.10543e-17, 	(0.0073083,0.025772);
16:58:21.923, 	0, 	2, 	12.4582, 	5.01861, 	0, 	100, 	-7.10543e-17, 	(0.0230282,-0.00328209);
16:58:21.943, 	0, 	2, 	12.3812, 	3.73625, 	0, 	100, 	-7.10543e-17, 	(0.00572363,-0.0266669);
16:58:21.964, 	0, 	2, 	12.0127, 	0.415082, 	0, 	100, 	-7.10543e-17, 	(-0.011193,0.00216874);
16:58:21.984, 	0, 	2, 	12.4092, 	5.28367, 	0, 	100, 	-7.10543e-17, 	(0.000834597,0.00819352);
16:58:22.004, 	0, 	2, 	10.9893, 	1.93551, 	0, 	100, 	-7.10543e-17, 	(0.00887831,-0.0277129);
16:58:22.024, 	0, 	2, 	10.2085, 	4.19312, 	0, 	100, 	-7.10543e-17, 	(0.00159623,0.0132395);
16:58:22.044, 	0, 	2, 	10.3654, 	5.34369, 	0, 	100, 	-7.10543e-17, 	(-0.00640205,-0.0234151);
16:58:22.064, 	0, 	2, 	10.1087, 	5.25242, 	0, 	100, 	-7.10543e-17, 	(0.00217953,-0.00926704);
16:58:22.084, 	0, 	2, 	11.3907, 	3.18871, 	0, 	100, 	-7.10543e-17, 	(-0.0140618,-0.0127126);
16:58:22.105, 	0, 	2, 	11.2009, 	1.26162, 	0, 	100, 	-7.10543e-17, 	(0.0162072,0.00228255);
16:58:22.125, 	0, 	2, 	11.5075, 	3.52673, 	0, 	100, 	-7.10543e-17, 	(0.0123281,-0.018019);
16:58:22.145, 	0, 	2, 	12.5267, 	5.12399, 	0, 	100, 	-7.10543e-17, 	(0.031531,-0.00502594);
16:58:22.165, 	0, 	2, 	11.8482, 	6.22245, 	0, 	100, 	-7.10543e-17, 	(0.00864911,0.00970411);
16:58:22.185, 	0, 	2, 	10.4742, 	5.39359, 	0, 	100, 	-7.10543e-17, 	(-0.0117946,-0.0162699);
16:58:22.226, 	0, 	2, 	9.9559, 	4.46792, 	0, 	100, 	-7.10543e-17, 	(0.0131194,0.0135239);
16:58:22.246, 	0, 	2, 	11.7652, 	4.18336, 	0, 	100, 	-7.10543e-17, 	(-0.0021332,-0.0182902);
16:58:22.266, 	0, 	2, 	10.7966, 	4.7066, 	0, 	100, 	-7.10543e-17, 	(0.00477521,0.012685);
16:58:22.286, 	0, 	2, 	10.6747, 	4.7066, 	0, 	100, 	-7.10543e-17, 	(0.00477521,0.012685);
16:58:22.307, 	0, 	2, 	9.89318, 	5.48956, 	0, 	100, 	-7.10543e-17, 	(0.0219334,-0.00960527);
16:58:22.326, 	0, 	2, 	12.7413, 	4.26308, 	0, 	100, 	-7.10543e-17, 	(0.0064058,0.0181127);
16:58:22.347, 	0, 	2, 	9.11146, 	4.18824, 	0, 	100, 	-7.10543e-17, 	(-0.0282617,0.0127821);
16:58:22.367, 	0, 	2, 	10.9702, 	4.92045, 	0, 	100, 	-7.10543e-17, 	(0.0209686,0.00864765);
16:58:22.388, 	0, 	2, 	10.1752, 	2.40759, 	0, 	100, 	-7.10543e-17, 	(0.00577729,0.00382572);
16:58:22.427, 	0, 	2, 	9.2468, 	5.15477, 	0, 	100, 	-7.10543e-17, 	(-0.00210423,-0.0186706);
16:58:22.448, 	0, 	2, 	10.2835, 	0.782575, 	0, 	100, 	-7.10543e-17, 	(0.0142016,-0.00667806);
16:58:22.468, 	0, 	2, 	10.5117, 	3.70232, 	0, 	100, 	-7.10543e-17, 	(-0.00096829,-0.0238146);
16:58:22.488, 	0, 	2, 	10.79, 	6.51819, 	0, 	100, 	-7.10543e-17, 	(-0.0186129,0.0206251);
16:58:22.508, 	0, 	2, 	9.43671, 	8.25362, 	0, 	100, 	-7.10543e-17, 	(0.00147692,0.0316296);
16:58:22.528, 	0, 	2, 	9.5989, 	7.56079, 	0, 	100, 	-7.10543e-17, 	(-0.0027207,0.0110912);
16:58:22.548, 	0, 	2, 	7.53425, 	5.879, 	0, 	100, 	-7.10543e-17, 	(0.00276906,0.00907094);
16:58:22.569, 	0, 	2, 	10.7665, 	6.46432, 	0, 	100, 	-7.10543e-17, 	(0.0045846,-0.0129537);
16:58:22.589, 	0, 	2, 	10.4174, 	-1.17241, 	0, 	100, 	-7.10543e-17, 	(-0.00868987,0.000649251);
16:58:22.609, 	0, 	2, 	8.87845, 	3.39757, 	0, 	100, 	-7.10543e-17, 	(-0.0160967,0.00822542);
16:58:22.629, 	0, 	2, 	8.86599, 	4.43638, 	0, 	100, 	-7.10543e-17, 	(0.00750873,0.0163013);
16:58:22.710, 	0, 	2, 	10.4572, 	0.453073, 	0, 	100, 	-7.10543e-17, 	(-0.00447445,0.0138744);
16:58:22.730, 	0, 	2, 	11.2206, 	-0.499787, 	0, 	100, 	-7.10543e-17, 	(-0.0144755,-0.00830946);
16:58:22.750, 	0, 	2, 	10.4303, 	3.08616, 	0, 	100, 	-7.10543e-17, 	(-0.020255,-0.0104137);
16:58:22.770, 	0, 	2, 	7.89411, 	2.26337, 	0, 	100, 	-7.10543e-17, 	(0.0210209,0.000574391);
16:58:22.790, 	0, 	2, 	11.3827, 	6.64253, 	0, 	100, 	-7.10543e-17, 	(-0.0350351,0.00237134);
16:58:22.811, 	0, 	2, 	9.36349, 	6.65478, 	0, 	100, 	-7.10543e-17, 	(0.0237421,0.0404808);
16:58:22.831, 	0, 	2, 	10.57, 	7.39499, 	0, 	100, 	-7.10543e-17, 	(0.00605517,0.0443618);
16:58:22.851, 	0, 	2, 	9.27842, 	6.73223, 	0, 	100, 	-7.10543e-17, 	(-0.0105008,-0.0364771);
16:58:22.911, 	0, 	2, 	8.24889, 	2.21259, 	0, 	100, 	-7.10543e-17, 	(0.0115317,0.01134);
16:58:22.931, 	0, 	2, 	5.50742, 	3.87387, 	0, 	100, 	-7.10543e-17, 	(-0.0193504,0.0155026);
16:58:22.952, 	0, 	2, 	10.1549, 	2.48916, 	0, 	100, 	-7.10543e-17, 	(0.00281574,-0.0143425);
16:58:22.972, 	0, 	2, 	10.6842, 	1.17588, 	0, 	100, 	-7.10543e-17, 	(0.0100323,0.00618865);
16:58:22.992, 	0, 	2, 	11.3155, 	3.17519, 	0, 	100, 	-7.10543e-17, 	(-0.02272,0.0256082);
16:58:23.012, 	0, 	2, 	11.2572, 	6.04845, 	0, 	100, 	-7.10543e-17, 	(-0.008784,-0.00426869);
16:58:23.032, 	0, 	2, 	10.0561, 	4.59362, 	0, 	100, 	-7.10543e-17, 	(0.00432268,-0.0143948);
16:58:23.053, 	0, 	2, 	8.595, 	-0.316357, 	0, 	100, 	-7.10543e-17, 	(-0.00817971,0.000318832);
16:58:23.073, 	0, 	2, 	8.27808, 	1.77057, 	0, 	100, 	-7.10543e-17, 	(-0.00680751,-0.00314138);
16:58:23.093, 	0, 	2, 	11.9787, 	1.37758, 	0, 	100, 	-7.10543e-17, 	(-0.00518424,0.0104869);
16:58:23.115, 	0, 	2, 	10.6915, 	-1.03639, 	0, 	100, 	-7.10543e-17, 	(0.00451146,8.84785e-05);
16:58:23.133, 	0, 	2, 	12.9646, 	-0.848831, 	0, 	100, 	-7.10543e-17, 	(-0.00554198,-0.00381899);
16:58:23.153, 	0, 	2, 	11.0001, 	-0.646319, 	0, 	100, 	-7.10543e-17, 	(-0.00953748,0.00854331);
16:58:23.174, 	0, 	2, 	12.909, 	1.71646, 	0, 	100, 	-7.10543e-17, 	(0.0010576,0.0187862);
16:58:23.194, 	0, 	2, 	11.2072, 	2.76995, 	0, 	100, 	-7.10543e-17, 	(-0.00876931,0.0199777);
16:58:23.214, 	0, 	2, 	14.3388, 	4.07962, 	0, 	100, 	-7.10543e-17, 	(0.00972903,0.00900624);
16:58:23.234, 	0, 	2, 	13.7541, 	5.61202, 	0, 	100, 	-7.10543e-17, 	(0.0330998,0.0046229);
16:58:23.254, 	0, 	2, 	14.4261, 	6.18635, 	0, 	100, 	-7.10543e-17, 	(0.0322757,-0.0109575);
16:58:23.277, 	0, 	2, 	14.065, 	0.803419, 	0, 	100, 	-7.10543e-17, 	(0.0306828,0.0133928);
16:58:23.295, 	0, 	2, 	11.3766, 	5.18062, 	0, 	100, 	-7.10543e-17, 	(-0.00579907,-0.0189606);
16:58:23.315, 	0, 	2, 	11.0653, 	2.15162, 	0, 	100, 	-7.10543e-17, 	(0.0155879,0.00467657);
16:58:23.335, 	0, 	2, 	10.3414, 	4.53957, 	0, 	100, 	-7.10543e-17, 	(0.0165649,0.00378295);
16:58:23.355, 	0, 	2, 	14.2308, 	4.60487, 	0, 	100, 	-7.10543e-17, 	(0.0116566,-0.00434913);
16:58:23.375, 	0, 	2, 	12.7291, 	2.5397, 	0, 	100, 	-7.10543e-17, 	(-0.00866894,-0.0073729);
16:58:23.395, 	0, 	2, 	12.7212, 	6.85197, 	0, 	100, 	-7.10543e-17, 	(0.0043339,-0.00730131);
16:58:23.416, 	0, 	2, 	11.8259, 	5.0229, 	0, 	100, 	-7.10543e-17, 	(0.000738216,-0.000943089);
16:58:23.436, 	0, 	2, 	15.8799, 	6.48764, 	0, 	100, 	-7.10543e-17, 	(0.00191256,-0.00280329);
16:58:23.456, 	0, 	2, 	15.9741, 	8.52411, 	0, 	100, 	-7.10543e-17, 	(-0.00299728,0.0167931);
16:58:23.476, 	0, 	2, 	14.9754, 	9.562, 	0, 	100, 	-7.10543e-17, 	(0.00635566,-0.0591504);
16:58:23.496, 	0, 	2, 	15.7628, 	7.52485, 	0, 	100, 	-7.10543e-17, 	(-0.0192447,0.0236853);
16:58:23.516, 	0, 	2, 	14.1281, 	7.52485, 	0, 	100, 	-7.10543e-17, 	(-0.0192447,0.0236853);
16:58:23.538, 	0, 	2, 	10.4563, 	3.63804, 	0, 	100, 	-7.10543e-17, 	(0.00627504,-0.0112147);
16:58:23.557, 	0, 	2, 	11.4825, 	9.57002, 	0, 	100, 	-7.10543e-17, 	(-0.0119571,-0.0173249);
16:58:23.578, 	0, 	2, 	15.2861, 	11.9229, 	0, 	100, 	-7.10543e-17, 	(-0.076487,0.0192989);
16:58:23.597, 	0, 	2, 	16.7723, 	8.55667, 	0, 	100, 	-7.10543e-17, 	(0.0391761,-0.0213681);
16:58:23.617, 	0, 	2, 	14.1327, 	11.752, 	0, 	100, 	-7.10543e-17, 	(0.0648685,-0.0283981);
16:58:23.637, 	0, 	2, 	14.7732, 	12.6709, 	0, 	100, 	-7.10543e-17, 	(-0.0461728,-0.0451415);
16:58:23.658, 	0, 	2, 	16.4909, 	7.59441, 	0, 	100, 	-7.10543e-17, 	(0.0252645,-0.00812177);
16:58:23.679, 	0, 	2, 	10.4605, 	7.21491, 	0, 	100, 	-7.10543e-17, 	(-0.030484,-0.00495787);
16:58:23.698, 	0, 	2, 	9.64524, 	4.25327, 	0, 	100, 	-7.10543e-17, 	(0.0161485,0.0012123);
16:58:23.718, 	0, 	2, 	-0.555144, 	-1.7329, 	0, 	100, 	-7.10543e-17, 	(-0.00524378,-0.00254521);
16:58:23.738, 	1, 	2, 	12.8876, 	18.4365, 	1, 	96, 	0.304, 	(0.0539719,0.185726);
16:58:23.758, 	1, 	2, 	18.1686, 	17.0531, 	1, 	92, 	0.608, 	(0.0890514,-0.0393143);
16:58:23.779, 	0, 	2, 	17.0141, 	12.5086, 	1, 	92, 	0.608, 	(-0.0650201,0.0668872);
16:58:23.800, 	0, 	2, 	-0.638643, 	-1.3729, 	0, 	92, 	0.608, 	(0.0197167,-0.00591702);
16:58:23.819, 	1, 	2, 	15.6649, 	20.7634, 	1, 	88, 	0.912, 	(0.0825035,-0.066754);
16:58:23.839, 	1, 	2, 	19.9249, 	18.2346, 	1, 	84, 	1.216, 	(0.175294,0.0286604);
16:58:23.859, 	0, 	2, 	19.9204, 	14.7156, 	1, 	84, 	1.216, 	(-0.0928174,0.0773944);
16:58:23.879, 	0, 	2, 	14.5535, 	12.1967, 	0, 	84, 	1.216, 	(-0.0534047,-0.00261261);
16:58:23.919, 	1, 	2, 	14.4078, 	19.7104, 	1, 	80, 	1.52, 	(-0.239642,-0.0870288);
16:58:23.940, 	1, 	2, 	19.445, 	20.122, 	1, 	76, 	1.824, 	(-0.020396,0.19648);
16:58:23.961, 	1, 	2, 	20.1801, 	19.1071, 	1, 	72, 	1.824, 	(-0.128067,0.0883899);
16:58:23.980, 	0, 	2, 	20.4681, 	16.4772, 	1, 	72, 	1.824, 	(-0.12436,0.0885552);
16:58:24.000, 	0, 	2, 	18.036, 	8.71617, 	0, 	72, 	1.52, 	(-0.0305141,0.0111776);
16:58:24.023, 	0, 	2, 	7.85602, 	8.68317, 	0, 	72, 	1.52, 	(-0.102515,0.16022);
16:58:24.040, 	1, 	2, 	13.118, 	20.5674, 	1, 	68, 	1.52, 	(0.0330347,-0.281592);
16:58:24.061, 	1, 	2, 	18.6289, 	22.6663, 	1, 	64, 	1.52, 	(-0.357959,0.113342);
16:58:24.081, 	1, 	2, 	18.6022, 	22.3285, 	1, 	60, 	1.824, 	(0.164893,-0.351824);
16:58:24.101, 	1, 	2, 	21.9336, 	20.9738, 	1, 	56, 	2.128, 	(-0.194476,0.210321);
16:58:24.121, 	1, 	2, 	20.9995, 	19.5988, 	1, 	52, 	2.128, 	(0.105968,0.240977);
16:58:24.141, 	1, 	2, 	16.5287, 	16.5062, 	1, 	48, 	2.128, 	(-0.189969,0.0981539);
16:58:24.161, 	1, 	2, 	13.1045, 	14.3589, 	1, 	44, 	2.128, 	(-0.0665416,-0.000617078);
16:58:24.181, 	1, 	2, 	11.5796, 	20.2624, 	1, 	40, 	2.432, 	(0.0408931,0.0782874);
16:58:24.203, 	1, 	2, 	14.1398, 	20.3262, 	1, 	36, 	2.736, 	(-0.309277,0.0129677);
16:58:24.222, 	1, 	2, 	17.4767, 	21.5118, 	1, 	32, 	3.04, 	(-0.307337,0.0806679);
16:58:24.242, 	1, 	2, 	18.2322, 	21.0342, 	1, 	28, 	3.04, 	(-0.0726203,-0.372012);
16:58:24.262, 	1, 	2, 	18.6792, 	21.6316, 	1, 	28, 	3.04, 	(-0.312077,0.245195);
16:58:24.282, 	1, 	2, 	19.3203, 	22.7419, 	1, 	28, 	3.04, 	(0.383649,0.0374128);
16:58:24.303, 	1, 	2, 	20.5421, 	21.6758, 	1, 	24, 	3.04, 	(-0.313652,0.118579);
16:58:24.323, 	1, 	2, 	20.1557, 	21.1278, 	1, 	20, 	3.04, 	(-0.0838416,-0.240993);
16:58:24.343, 	1, 	2, 	16.9365, 	19.3364, 	1, 	20, 	3.04, 	(0.0620821,0.267075);
16:58:24.363, 	1, 	2, 	19.2454, 	22.3231, 	1, 	20, 	3.04, 	(0.339622,0.229998);
16:58:24.384, 	1, 	2, 	20.2033, 	22.3069, 	1, 	16, 	3.04, 	(-0.0983128,0.357189);
16:58:24.404, 	1, 	2, 	18.0702, 	21.6239, 	1, 	12, 	3.04, 	(-0.00572293,0.402403);
