(-0.800637,-1.46533);(-1.96264,-1.85388);(-1.42687,0.180478);(-1.23522,0.492783);
17:47:03.615, 	1, 	2, 	26.4382, 	22.839, 	1, 	16, 	2.736, 	(-0.255814,0.12794);
17:47:03.635, 	1, 	2, 	24.778, 	22.3575, 	1, 	16, 	2.736, 	(0.2168,-0.166119);
17:47:03.655, 	1, 	2, 	24.4949, 	23.4547, 	1, 	12, 	2.736, 	(-0.000101261,-0.257061);
17:47:03.680, 	1, 	2, 	25.4003, 	22.6927, 	1, 	12, 	2.736, 	(-0.206602,-0.271177);
17:47:03.696, 	1, 	2, 	25.6662, 	24.2087, 	1, 	12, 	2.736, 	(-0.120774,-0.385357);
17:47:03.716, 	1, 	2, 	24.0861, 	24.7418, 	1, 	12, 	3.04, 	(0.115156,-0.3386);
17:47:03.736, 	1, 	2, 	23.6518, 	24.2828, 	1, 	12, 	3.04, 	(-0.120632,0.254975);
17:47:03.756, 	1, 	2, 	25.2308, 	23.9202, 	1, 	8, 	3.04, 	(-0.13459,-0.457917);
17:47:03.776, 	1, 	2, 	22.011, 	24.7531, 	1, 	8, 	3.04, 	(0.114885,-0.570757);
17:47:03.796, 	1, 	2, 	23.8553, 	23.9977, 	1, 	8, 	3.04, 	(-0.239109,0.521647);
17:47:03.817, 	1, 	2, 	18.8979, 	23.3027, 	1, 	8, 	3.04, 	(-0.0114907,-0.577682);
17:47:03.837, 	1, 	2, 	25.2505, 	25.023, 	1, 	4, 	3.04, 	(-0.000119726,0.517941);
17:47:03.857, 	1, 	2, 	24.929, 	24.4714, 	1, 	4, 	3.04, 	(-0.369087,-0.248245);
17:47:03.877, 	1, 	2, 	25.6122, 	18.6433, 	1, 	4, 	3.04, 	(0.122875,0.107018);
17:47:03.897, 	1, 	2, 	26.3578, 	24.9087, 	1, 	4, 	3.04, 	(0.549106,0.195083);
17:47:03.918, 	1, 	2, 	25.4687, 	25.0547, 	1, 	4, 	3.04, 	(0.242592,-0.47099);
17:47:03.938, 	1, 	2, 	25.0169, 	25.1195, 	1, 	4, 	3.04, 	(-0.238225,0.386488);
17:47:03.958, 	1, 	2, 	25.9436, 	25.1195, 	1, 	4, 	3.04, 	(-0.238225,0.386488);
17:47:03.978, 	1, 	2, 	20.9463, 	24.5923, 	1, 	4, 	3.04, 	(-0.107838,-0.761365);
17:47:03.998, 	1, 	2, 	24.5523, 	25.1223, 	1, 	4, 	3.04, 	(0.0513787,0.787881);
