(-0.800637,-1.46533);(-1.96264,-1.85388);(-1.42687,0.180478);(-1.23522,0.492783);
21:14:15.142, 	1, 	2, 	28.706, 	23.6436, 	1, 	28, 	1.216, 	(0.191015,-0.382891);
21:14:15.182, 	1, 	2, 	31.1573, 	24.3959, 	1, 	28, 	1.52, 	(-0.503516,-0.294521);
21:14:15.243, 	1, 	2, 	22.5132, 	25.2698, 	1, 	28, 	1.824, 	(0.185556,0.953658);
21:14:15.283, 	1, 	2, 	30.9559, 	21.7231, 	1, 	24, 	1.824, 	(-0.049412,0.335906);
21:14:15.343, 	1, 	2, 	29.2407, 	20.2665, 	1, 	24, 	1.824, 	(-0.126821,-0.283054);
21:14:15.383, 	1, 	2, 	24.7095, 	25.8795, 	1, 	24, 	2.128, 	(1.14363,-0.389629);
21:14:15.444, 	1, 	2, 	31.7542, 	22.37, 	1, 	24, 	2.432, 	(0.0956914,0.275536);
21:14:15.484, 	1, 	2, 	29.7207, 	24.7589, 	1, 	20, 	2.736, 	(0.398228,-0.252462);
21:14:15.544, 	1, 	2, 	18.7378, 	15.9717, 	1, 	20, 	3.04, 	(-0.232893,-0.0021974);
21:14:15.584, 	1, 	2, 	28.6585, 	23.2143, 	1, 	20, 	3.04, 	(0.0726986,0.166807);
21:14:15.644, 	1, 	2, 	24.5456, 	23.8395, 	1, 	16, 	3.04, 	(-0.0440356,-0.489813);
21:14:15.685, 	1, 	2, 	24.8486, 	24.2473, 	1, 	16, 	3.04, 	(-0.102148,0.0565858);
21:14:15.745, 	1, 	2, 	24.6951, 	22.6995, 	1, 	12, 	3.04, 	(0.0302638,0.361377);
21:14:15.785, 	1, 	2, 	26.4047, 	20.4285, 	1, 	12, 	3.04, 	(0.0470184,0.258372);
21:14:15.845, 	1, 	2, 	26.0923, 	21.5688, 	1, 	12, 	3.04, 	(0.0626831,0.140675);
21:14:15.885, 	1, 	2, 	21.8605, 	21.3464, 	1, 	12, 	3.04, 	(0.242434,-0.248636);
21:14:15.945, 	1, 	2, 	20.302, 	23.8763, 	1, 	8, 	3.04, 	(0.500085,0.219778);
21:14:15.986, 	1, 	2, 	26.115, 	22.5115, 	1, 	8, 	3.04, 	(-0.0111152,0.130901);
21:14:16.046, 	1, 	2, 	31.4185, 	25.9266, 	1, 	8, 	3.04, 	(0.868667,-0.350459);
