2, 	-13.0948, 	-13.0948, 	26.9394, 	1, 	3.04
2, 	-9.44278, 	-9.44278, 	25.1051, 	1, 	3.04
2, 	-9.44278, 	-9.44278, 	25.8692, 	1, 	3.04
2, 	-4.03194, 	-4.03194, 	25.5312, 	1, 	3.04
2, 	-4.03194, 	-4.03194, 	25.3701, 	1, 	3.04
2, 	-8.53639, 	-8.53639, 	25.4607, 	1, 	3.04
2, 	-8.53639, 	-8.53639, 	24.1195, 	1, 	3.04
2, 	-8.53639, 	-8.53639, 	25.4854, 	1, 	3.04
2, 	-8.53639, 	-8.53639, 	25.1681, 	1, 	3.04
2, 	-7.63215, 	-7.63215, 	26.0378, 	1, 	3.04
2, 	-7.63215, 	-7.63215, 	25.0608, 	1, 	3.04
2, 	-3.13493, 	-3.13493, 	25.173, 	1, 	3.04
2, 	-3.13493, 	-3.13493, 	26.3606, 	1, 	3.04
2, 	-8.53639, 	-8.53639, 	26.4713, 	1, 	3.04
2, 	-8.53639, 	-8.53639, 	25.8908, 	1, 	3.04
2, 	-4.03194, 	-4.03194, 	24.8757, 	1, 	3.04
2, 	-4.03194, 	-4.03194, 	25.0164, 	1, 	3.04
2, 	-3.13493, 	-3.13493, 	25.8883, 	1, 	3.04
2, 	-3.13493, 	-3.13493, 	25.6506, 	1, 	3.04
2, 	-4.03194, 	-4.03194, 	25.0693, 	1, 	3.04
2, 	-4.03194, 	-4.03194, 	25.0611, 	1, 	3.04
2, 	-3.13493, 	-3.13493, 	21.5153, 	1, 	3.04
2, 	-3.13493, 	-3.13493, 	25.126, 	1, 	3.04
2, 	-2.23869, 	-2.23869, 	24.9237, 	1, 	3.04
2, 	-2.23869, 	-2.23869, 	25.4143, 	1, 	3.04
2, 	-3.13493, 	-3.13493, 	25.6593, 	1, 	3.04
2, 	-3.13493, 	-3.13493, 	25.062, 	1, 	3.04
2, 	-4.92994, 	-4.92994, 	25.3774, 	1, 	3.04
2, 	-4.92994, 	-4.92994, 	25.0831, 	1, 	3.04
2, 	0.447628, 	0.447628, 	24.5199, 	1, 	3.04
2, 	0.447628, 	0.447628, 	25.6767, 	1, 	3.04
2, 	-0.447628, 	-0.447628, 	23.8311, 	1, 	3.04
2, 	-0.447628, 	-0.447628, 	25.6576, 	1, 	3.04
2, 	3.13493, 	3.13493, 	25.7725, 	1, 	3.04
2, 	3.13493, 	3.13493, 	25.7102, 	1, 	3.04
2, 	2.23869, 	2.23869, 	23.5771, 	1, 	3.04
2, 	2.23869, 	2.23869, 	24.9628, 	1, 	3.04
2, 	4.03194, 	4.03194, 	24.8642, 	1, 	3.04
2, 	4.03194, 	4.03194, 	26.2916, 	1, 	3.04
2, 	4.03194, 	4.03194, 	22.63, 	1, 	3.04
2, 	4.03194, 	4.03194, 	22.9413, 	1, 	3.04
2, 	5.82915, 	5.82915, 	25.3222, 	1, 	3.04
2, 	5.82915, 	5.82915, 	24.9635, 	1, 	3.04
2, 	5.82915, 	5.82915, 	24.5235, 	1, 	3.04
2, 	5.82915, 	5.82915, 	22.0243, 	1, 	3.04
2, 	7.63215, 	7.63215, 	23.8593, 	1, 	3.04
2, 	7.63215, 	7.63215, 	25.1659, 	1, 	3.04
2, 	7.63215, 	7.63215, 	22.5876, 	1, 	3.04
2, 	7.63215, 	7.63215, 	23.7773, 	1, 	3.04
2, 	9.44278, 	9.44278, 	22.3079, 	1, 	3.04
2, 	9.44278, 	9.44278, 	22.3079, 	1, 	3.04
2, 	9.44278, 	9.44278, 	22.9129, 	1, 	3.04
2, 	9.44278, 	9.44278, 	24.3993, 	1, 	3.04
2, 	10.3516, 	10.3516, 	23.5369, 	1, 	3.04
2, 	10.3516, 	10.3516, 	22.7803, 	1, 	3.04
2, 	11.263, 	11.263, 	21.8548, 	1, 	3.04
2, 	11.263, 	11.263, 	23.3233, 	1, 	3.04
2, 	11.263, 	11.263, 	22.5294, 	1, 	3.04
2, 	11.263, 	11.263, 	21.5568, 	1, 	3.04
2, 	12.1773, 	12.1773, 	21.2382, 	1, 	3.04
2, 	12.1773, 	12.1773, 	21.7057, 	1, 	3.04
2, 	13.0948, 	13.0948, 	23.3103, 	1, 	3.04
2, 	13.0948, 	13.0948, 	22.2648, 	1, 	3.04
2, 	14.0157, 	14.0157, 	22.7919, 	1, 	3.04
2, 	14.0157, 	14.0157, 	19.9716, 	1, 	3.04
2, 	14.0157, 	14.0157, 	21.5282, 	1, 	3.04
2, 	15.8689, 	15.8689, 	18.3333, 	1, 	3.04
2, 	15.8689, 	15.8689, 	19.6724, 	1, 	3.04
2, 	15.8689, 	15.8689, 	21.2747, 	1, 	3.04
2, 	15.8689, 	15.8689, 	20.3229, 	1, 	3.04
2, 	17.7394, 	17.7394, 	20.4678, 	1, 	3.04
2, 	17.7394, 	17.7394, 	19.0202, 	1, 	3.04
2, 	17.7394, 	17.7394, 	19.0535, 	1, 	3.04
