(-0.800637,-1.46533);(-1.96264,-1.85388);(-1.42687,0.180478);(-1.23522,0.492783);
16:10:28.429, 	0, 	2, 	11.425, 	10.3196, 	1, 	24, 	1.216, 	(0.025649,-0.0482192);
16:10:28.470, 	0, 	1, 	9.56137, 	0.534585, 	0, 	24, 	0.912, 	(0.0702344,0.0897109);(-0.158917,0.0732564);(-0.118964,0.00473989);(-0.109392,-0.12805);
16:10:28.520, 	0, 	1, 	9.22899, 	10.116, 	0, 	28, 	0.912, 	(-0.152546,0.00899254);(-0.031166,0.0749694);(-0.179599,-0.126697);(-0.118231,-0.044583);
16:10:28.570, 	0, 	1, 	8.76989, 	7.07493, 	0, 	32, 	0.912, 	(0.00238547,-0.0345249);(-0.0799432,-0.115528);(0.010438,-0.0513671);(0.0194329,-0.0474141);
16:10:28.622, 	0, 	1, 	10.2243, 	-1.17167, 	0, 	36, 	0.912, 	(0.0133647,0.00658946);(0.122934,0.140899);(0.030815,0.00445419);(0.131819,0.107189);
16:10:28.670, 	1, 	1, 	10.1572, 	6.81701, 	0, 	40, 	0.608, 	(0.0471727,0.127135);(-0.144185,0.0921963);(-0.0378392,0.18178);(-0.129077,0.109406);
16:10:28.721, 	0, 	2, 	11.2187, 	6.19155, 	0, 	40, 	0.608, 	(-0.013287,0.0299591);
16:10:28.770, 	0, 	1, 	9.22818, 	8.9478, 	0, 	44, 	0.304, 	(0.0594369,0.111484);(-0.13991,0.0933568);(-0.194006,-0.00857087);(-0.0514086,-0.084939);
16:10:28.821, 	0, 	1, 	10.5202, 	12.9553, 	0, 	48, 	0.304, 	(0.00821019,0.128346);(-0.143478,0.0788281);(-0.104959,0.0304421);(-0.0770092,-0.0363922);
16:10:28.871, 	0, 	1, 	10.8633, 	11.6655, 	0, 	52, 	0.304, 	(-0.103531,0.0577662);(-0.100458,-0.0809926);(-0.00935321,-0.120739);(0.0441393,-0.0675288);
16:10:28.921, 	0, 	1, 	11.3184, 	12.4133, 	0, 	56, 	-7.10543e-17, 	(-0.0640348,-0.0604953);(-0.0450909,-0.206558);(0.064764,-0.0960058);(0.0286141,-0.0336791);
